Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
claudian.panegyricus_de_sexto_consulatu,218.0,"pars, uenio, fatisco, si, deficio, agmen, miles",7,"0.0, NaN, NaN, NaN, NaN, -1.0, 0.0",-0.143,-0.143,,0.0
claudian.panegyricus_de_sexto_consulatu,219.0,"uto, auxilium, damnum, securus, et, astus",6,"NaN, 0.0, -1.0, 1.0, NaN, -0.5",-0.083,-0.25,astus,0.167
claudian.panegyricus_de_sexto_consulatu,220.0,"debilito, saeuus, cognatus, uis, histrum",5,"NaN, -1.0, NaN, 1.0, NaN",0.0,-0.2,saeuus,0.2
claudian.panegyricus_de_sexto_consulatu,221.0,"et, duplex, lucrum, committo, proelio, uerto",6,"NaN, 0.0, 0.5, NaN, NaN, NaN",0.083,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,222.0,"in, sui, barbaries, nos, utrimque, cado",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,223.0,"ipse, tu, capio, letum, alarice, do",6,"NaN, NaN, NaN, -1.0, NaN, NaN",-0.167,-0.167,tu,0.167
claudian.panegyricus_de_sexto_consulatu,224.0,"ni, calor, incautus, malus, festinatus, alani",6,"NaN, 0.0, -1.0, -1.0, NaN, NaN",-0.333,-0.333,,0.0
claudian.panegyricus_de_sexto_consulatu,225.0,"dispono, turbo, opus, prope, capio, anhelus",6,"NaN, NaN, 0.5, NaN, NaN, 0.0",0.083,0.0,anhelus,0.167
claudian.panegyricus_de_sexto_consulatu,226.0,"uerber, cogo, equus, neque, tu, uito, doleo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"uerber, tu",0.286
claudian.panegyricus_de_sexto_consulatu,227.0,"eo, potis, gens, reliquus, tantus, supersto",6,"NaN, 0.0, 0.0, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,228.0,"danuuii, populus, eo, nos, uiuo, tropaeum",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,229.0,"non, tamen, ingenium, tantus, sui, clades, atrox",7,"NaN, NaN, 0.5, NaN, NaN, -1.0, -1.0",-0.214,-0.286,,0.0
claudian.panegyricus_de_sexto_consulatu,230.0,"deicio, occulo, tento, trames, mons",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,231.0,"si, qui, per, scopulus, subeo, exquiro, possum",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,232.0,"in, raetos, gallus, uia, sed, fortis, obsto",7,"NaN, NaN, NaN, 0.0, NaN, 0.5, NaN",0.071,0.0,gallus,0.143
claudian.panegyricus_de_sexto_consulatu,233.0,"cura, dux, quis, enim, diuinus, fallo, pectus",7,"-1.0, 0.5, NaN, NaN, 0.5, NaN, NaN",0.0,-0.143,fallo,0.143
claudian.panegyricus_de_sexto_consulatu,234.0,"possum, et, excubiae, uigilo, lumen, regnum",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,235.0,"qui, consilium, non, umquam, reperio, hostis",6,"NaN, 0.5, NaN, NaN, NaN, -1.0",-0.083,-0.167,,0.0
claudian.panegyricus_de_sexto_consulatu,236.0,"neque, possum, tego, suus, secerno, getaris",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,237.0,"nosco, prior, celer, dolus, occurro, sentio",6,"NaN, 0.5, NaN, NaN, NaN, NaN",0.083,0.0,dolus,0.167
claudian.panegyricus_de_sexto_consulatu,238.0,"omnis, excludo, coepio, consido, in, unus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,239.0,"collis, tremo, frondeo, licet, depasco, amarus",6,"NaN, NaN, NaN, NaN, NaN, -0.5",-0.083,-0.083,,0.0
claudian.panegyricus_de_sexto_consulatu,240.0,"arborco, figo, sonipes, in, cortex, mordeo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,241.0,"et, taeter, colligo, cibus, annus, uapor",6,"NaN, -1.0, NaN, NaN, 0.0, NaN",-0.167,-0.167,taeter,0.167
claudian.panegyricus_de_sexto_consulatu,242.0,"saeuio, augeo, luo, et, miles, probrum, superbus",7,"NaN, NaN, NaN, NaN, 0.0, -1.0, -1.0",-0.286,-0.286,"saeuio, luo, probrum",0.429
claudian.panegyricus_de_sexto_consulatu,243.0,"ingero, ob-sedeo, captiuus, pignus, monstro",5,"NaN, NaN, -1.0, 0.0, NaN",-0.2,-0.2,captiuus,0.2
claudian.panegyricus_de_sexto_consulatu,244.0,"non, tamen, aut, morbus, tabes, aut, omnis, periculum",8,"NaN, NaN, NaN, -1.0, NaN, NaN, NaN, -1.0",-0.25,-0.25,,0.0
claudian.panegyricus_de_sexto_consulatu,245.0,"doceo, subeo, fames, aut, praeda, luctus, adimo",7,"NaN, NaN, -0.5, NaN, NaN, -1.0, NaN",-0.214,-0.214,,0.0
claudian.panegyricus_de_sexto_consulatu,246.0,"aut, pudor, aut, dictum, moueo, procax, ira",7,"NaN, 0.5, NaN, 0.0, NaN, -1.0, -1.0",-0.214,-0.286,"pudor, procax",0.286
claudian.panegyricus_de_sexto_consulatu,247.0,"ut, malus, tento, totiens, sui, credo, campus",7,"NaN, -1.0, NaN, NaN, NaN, NaN, 0.0",-0.143,-0.143,,0.0
claudian.panegyricus_de_sexto_consulatu,248.0,"comminus, audeo, nullus, sum, uictoria, magnus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,249.0,"quam, qui, confiteor, animus, quoque, subiugat, hostis",7,"NaN, NaN, NaN, 0.5, NaN, NaN, -1.0",-0.071,-0.143,,0.0
claudian.panegyricus_de_sexto_consulatu,250.0,"iam, frequens, raris, decerpo, transfuga, robur",6,"NaN, NaN, NaN, NaN, -1.0, 0.5",-0.083,-0.167,transfuga,0.167
claudian.panegyricus_de_sexto_consulatu,251.0,"coepio, in, dies, numerus, decresco, castrum",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,252.0,"neque, iam, deditio, paucus, occulo, paro",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,253.0,"sed, cuneus, totus, palam, discedo, turma",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,254.0,"consequor, uanus, fremo, clamor, retento",5,"NaN, -0.5, NaN, NaN, NaN",-0.1,-0.1,uanus,0.2
claudian.panegyricus_de_sexto_consulatu,255.0,"cum, suus, iam, bellum, gero, mox, nomen, supplex",8,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,256.0,"cum, fleo, prex, cieo, uetus, labor",6,"NaN, NaN, 0.0, NaN, 0.0, -0.5",-0.083,-0.083,,0.0
claudian.panegyricus_de_sexto_consulatu,257.0,"admoneo, et, frustra, iugulum, parcentibus, offero",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,258.0,"defixoque, malus, animus, suus, membrum, suo",6,"NaN, -1.0, 0.5, NaN, NaN, NaN",-0.083,-0.167,,0.0
claudian.panegyricus_de_sexto_consulatu,259.0,"cerno, abeo, manus, qualis, cybeleia, quasso",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,260.0,"hyblaeus, procul, aes, senex, reuocaris, fugax",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,fugax,0.167
claudian.panegyricus_de_sexto_consulatu,261.0,"tinnio, conor, apis, qui, sponte, relinquo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,262.0,"de_-scio, fauus, sono, exhaurio, inanis",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,263.0,"rapio, mel, ops, soleo, obliuiscor, latebra",6,"NaN, NaN, 0.0, NaN, NaN, -0.5",-0.083,-0.083,,0.0
claudian.panegyricus_de_sexto_consulatu,264.0,"perfidus, deploro, uacuus, examino, cera",5,"-1.0, NaN, NaN, NaN, NaN",-0.2,-0.2,perfidus,0.2
claudian.panegyricus_de_sexto_consulatu,265.0,"ergo, ubi, praecludo, uox, laxo, remitto",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,266.0,"frenum, dolor, nosco, oculus, umeo, alpes",6,"NaN, -1.0, NaN, 0.0, NaN, NaN",-0.167,-0.167,,0.0
claudian.panegyricus_de_sexto_consulatu,267.0,"ad-specio, et, nimium, diuerto, stamen, fatum",6,"NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,268.0,"praesens, redeo, fortunatosque, reuoluo",4,"0.0, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,269.0,"ingredior, solum, perago, tum, murmur, bellum",6,"NaN, 0.0, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,270.0,"protentus, leuis, frango, moenia, contus",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,271.0,"irrideo, scopulus, nunc, desolo, et, expes",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,272.0,"debeo, pulso, reddo, spectaculum, mons",5,"NaN, NaN, NaN, 0.0, NaN",0.0,0.0,spectaculum,0.2
claudian.panegyricus_de_sexto_consulatu,273.0,"tunc, sic, ausonium, respecto, aether, for",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,274.0,"heu, regius, funestus, getis, heu, terra, sinister",7,"NaN, 0.0, -1.0, NaN, NaN, 0.0, NaN",-0.143,-0.143,"heu, funestus, heu",0.429
claudian.panegyricus_de_sexto_consulatu,275.0,"augurium, calceo, ego, satiaris, nocentum",5,"0.5, NaN, NaN, NaN, NaN",0.1,0.0,nocentum,0.2
claudian.panegyricus_de_sexto_consulatu,276.0,"clades, et, tandem, noster, inflecto, pocnis",6,"-1.0, NaN, NaN, NaN, NaN, NaN",-0.167,-0.167,,0.0
claudian.panegyricus_de_sexto_consulatu,277.0,"en, ego, qui, totus, sublimis, orbis, fero",7,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.071,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,278.0,"ante, tuus, felix, aditus, ceu, lex, exul",7,"NaN, 0.0, 1.0, NaN, NaN, 0.5, -1.0",0.071,-0.143,,0.0
claudian.panegyricus_de_sexto_consulatu,279.0,"addico, reus, flo, propior, sequor",5,"NaN, NaN, NaN, 0.0, NaN",0.0,0.0,"addico, reus",0.4
claudian.panegyricus_de_sexto_consulatu,280.0,"tergum, premo, qui, primus, miser, qui, funero, dictum",8,"NaN, NaN, NaN, 0.5, -1.0, NaN, NaN, 0.0",-0.062,-0.125,miser,0.125
claudian.panegyricus_de_sexto_consulatu,281.0,"posterus, queror, non, ego, polleo, tantus",6,"0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,282.0,"neque, capio, cruciastis, ops, hic, asper, fatum",7,"NaN, NaN, NaN, 0.0, NaN, -0.5, 0.0",-0.071,-0.071,hic,0.143
claudian.panegyricus_de_sexto_consulatu,283.0,"sors, fero, martes, uicis, non, fundus, arma",7,"-1.0, NaN, NaN, NaN, NaN, 0.0, 0.0",-0.143,-0.143,,0.0
claudian.panegyricus_de_sexto_consulatu,284.0,"concideram, stipo, adhuc, equio, caterua",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,285.0,"integer, ad, mons, reliquus, cum, robur, cedo",7,"0.5, NaN, NaN, 0.0, NaN, 0.5, NaN",0.143,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,286.0,"qui, apenninus, perhibeo, hic, sum, fero",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
claudian.panegyricus_de_sexto_consulatu,287.0,"incola, qui, siculus, porrigo, ad, usque, pelorum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
