Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.stichus,433.0,"ad, cena, ad, is, conseruus, sangarinum, syrus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,434.0,"idem, sum, amicus, ambo, riual, sum",6,"NaN, NaN, 1.0, NaN, NaN, NaN",0.167,0.0,riual,0.167
plautus.stichus,435.0,"ago, abduco, hic, intro, hic, tu, dedo, dies",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"hic, hic, tu",0.375
plautus.stichus,436.0,"meus, culpa, habeo, nisi, probus, excrucio",6,"0.0, -1.0, NaN, NaN, 1.0, NaN",0.0,-0.167,"culpa, probus, excrucio",0.5
plautus.stichus,437.0,"iam, hercules, ego, per, hortus, ad, amica, transeo, meus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.stichus,438.0,"ego, hic, occupo, nox, idem, symbola",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,hic,0.167
plautus.stichus,439.0,"do, et, iubeo, ad, sangarinum, cena, coquo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,440.0,"aut, nos, eo, atque, opsono, obsonium",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,441.0,"sangarinus, scio, iam, hic, adsum, cum, dominus, suus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.125
plautus.stichus,442.0,"seruus, homo, qui, nisi, temperi, ad, cena, meo",8,"-0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.062,-0.062,,0.0
plautus.stichus,443.0,"aduorsitor, pol, cum, uerber, decet",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,uerber,0.2
plautus.stichus,444.0,"do, uti, is, uerberabundus, adduco, domus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.stichus,445.0,"paro, res, facio, ut, sum, nos, ego, moror",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.stichus,446.0,"atque, is, ne, tu, miro, homo, seruulus",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,tu,0.143
plautus.stichus,447.0,"poto, amo, atque, ad, cena, condico",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,448.0,"licet, hic, athenae, nos, sed, cum, cogo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
plautus.stichus,449.0,"potis, quam, inuidia, inuenio, sum, etiam, hic, ostium",8,"0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN",-0.125,-0.125,"inuidia, hic",0.25
plautus.stichus,450.0,"alius, posticum, nostraris, harunc, aedes, postica, pars, magis, uto, aedes",10,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.stichus,451.0,"is, eo, obsonatus, idem, refero, obsonium",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,452.0,"per, hortus, uterque, commeatus, contineo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,453.0,"eo, hic, secundus, tu, ego, ego, hic, lacero, dies",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"hic, tu, hic, lacero",0.444
plautus.stichus,454.0,"liber, inspicio, tam, confido, quam, potio",6,"0.5, NaN, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
plautus.stichus,455.0,"ego, meus, obtineo, rex, ridiculis, meus",6,"NaN, 0.0, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
plautus.stichus,456.0,"nunc, interuiso, iam, ab, portus, aduenio",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,457.0,"ut, is, aduenio, meus, dictum, delenio",6,"NaN, NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,,0.0
plautus.stichus,458.0,"hic, quidem, gelasimus, sum, parasitus, qui, uenio",7,"NaN, NaN, NaN, NaN, -0.5, NaN, NaN",-0.071,-0.071,"hic, parasitus",0.286
plautus.stichus,459.0,"auspicium, hodie, bonus, exeo, foras",5,"0.0, NaN, 1.0, NaN, NaN",0.2,0.0,,0.0
plautus.stichus,460.0,"mustela, mus, aufero, praeter, pes",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.stichus,461.0,"cum, strena, obscaeuo, spectas, hic, ego, sum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
plautus.stichus,462.0,"nam, ut, ille, uita, reperio, hodie, sui",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.stichus,463.0,"item, ego, spero, facio, augurium, hic, facio",7,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.071,0.0,hic,0.143
plautus.stichus,464.0,"epignomus, hic, quidem, sum, qui, asto, eo, atque, alloquor",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.111
plautus.stichus,465.0,"o, epignome, ut, ego, nunc, tu, conspicio, libet",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.stichus,466.0,"ut, prae, laetitia, lacrima, prosilio, ego",6,"NaN, NaN, 1.0, NaN, NaN, NaN",0.167,0.0,,0.0
plautus.stichus,467.0,"ualeo, -ne, usque, sustentas, sum, sedulus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,468.0,"propino, tu, salus, plenus, fauces",5,"NaN, NaN, 1.0, 0.0, NaN",0.2,0.0,tu,0.2
plautus.stichus,469.0,"bene, atque, amicus, dico, deus, do, qui, uelis",8,"NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN",0.125,0.0,,0.0
plautus.stichus,470.0,"ceno, ille, apud, tu, quoniam, saluus, aduenio",7,"NaN, NaN, NaN, NaN, NaN, 1.0, NaN",0.143,0.0,tu,0.143
plautus.stichus,472.0,"loco, sum, opus, nunc, quidem, tam, gratia, sum",8,"NaN, NaN, 0.5, NaN, NaN, NaN, 1.0, NaN",0.188,0.0,,0.0
plautus.stichus,473.0,"promitto, certus, sum, sic, fax, inquam, certus, res",8,"NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, 0.0",0.125,0.0,fax,0.125
plautus.stichus,474.0,"libet, ego, hercules, facies, idem, ego, iste, scio",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.stichus,475.0,"quando, utor, uenio, fio, nunc, ergo, utor, sum",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,476.0,"non, edepol, possum, quis, grauaris, censeo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,edepol,0.167
plautus.stichus,477.0,"nescio, quis, uerus, habeo, in, mundus, eo, modo",8,"NaN, NaN, 0.5, NaN, NaN, 1.0, NaN, NaN",0.188,0.0,,0.0
plautus.stichus,478.0,"alius, conuiuo, quaero, tu, in, hic, dies",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"conuiuo, tu, hic",0.429
plautus.stichus,479.0,"quin, tu, promitto, non, grauo, si, possiem",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.143
plautus.stichus,480.0,"unum, quidem, hercules, certus, promitto, tu",6,"NaN, NaN, NaN, 0.5, NaN, NaN",0.083,0.0,tu,0.167
plautus.stichus,481.0,"libet, accipio, certus, si, promitto",5,"NaN, NaN, 0.5, NaN, NaN",0.1,0.0,,0.0
plautus.stichus,482.0,"ualeo, certus, sum, certus, ceno, domus",6,"NaN, 0.5, NaN, 0.5, NaN, 0.0",0.167,0.0,,0.0
plautus.stichus,483.0,"quando, quidem, tu, ad, ego, non, uolo, promitto",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.stichus,484.0,"sedquoniam, nihil, procedo, hic, ego, eo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
plautus.stichus,485.0,"aperio, magis, uia, ita, planus, loquor",6,"NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.stichus,486.0,"uis, -ne, ad, tu, ad, cena, uenio, si, possum, uolo",10,"1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.1,0.0,tu,0.1
plautus.stichus,487.0,"uerus, hic, apud, ego, ceno, alienus, nouo",7,"0.5, NaN, NaN, NaN, NaN, -0.5, NaN",0.0,-0.071,hic,0.143
plautus.stichus,488.0,"hau, postulo, equidem, ego, in, lectus, accumbo",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.stichus,489.0,"scio, tu, ego, sum, unisubselli, uir",6,"NaN, NaN, NaN, NaN, NaN, 0.5",0.083,0.0,tu,0.167
plautus.stichus,490.0,"at, is, orator, sum, populus, superus, uir",7,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.5",0.071,0.0,,0.0
plautus.stichus,491.0,"ambracia, uenio, huc, legatus, publicus",5,"NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
plautus.stichus,492.0,"ergo, orator, populus, summates, uir",5,"NaN, NaN, 0.0, NaN, 0.5",0.1,0.0,,0.0
plautus.stichus,493.0,"superus, accubo, ego, infimo, inferus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,494.0,"haud, aequus, sum, tu, inter, orator, accipio",7,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.071,0.0,tu,0.143
plautus.stichus,495.0,"equidem, hercules, orator, sum, sed, procedo, parum",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.stichus,496.0,"creo, de, reliquiae, nos, uolo, multus, ual",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.stichus,497.0,"pereo, hercules, uerus, planus, nihil, obnoxius",6,"NaN, NaN, 0.5, 0.0, NaN, -0.5",0.0,-0.083,,0.0
plautus.stichus,498.0,"unus, gelasimo, paruus, sum, quam, dudum, sum",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.stichus,499.0,"certus, sum, mustela, posthac, numquam, credo",6,"0.5, NaN, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
plautus.stichus,500.0,"nam, incertus, nullus, nosco, bestia",5,"NaN, -0.5, NaN, NaN, NaN",-0.1,-0.1,bestia,0.2
plautus.stichus,501.0,"qui, -ne, eapse, decies, in, dies, muto, locus",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
plautus.stichus,502.0,"is, ego, auspico, in, res, capitalis, meus",7,"NaN, NaN, NaN, NaN, 0.0, -1.0, 0.0",-0.143,-0.143,capitalis,0.143
plautus.stichus,503.0,"certus, sum, amicus, conuocaris, ut, consulo",6,"0.5, NaN, 1.0, NaN, NaN, NaN",0.25,0.0,,0.0
plautus.stichus,504.0,"qui, lex, nunc, ego, essurire, oportet",6,"NaN, 0.5, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
plautus.stichus,505.0,"ita, ego, deus, bene, amo, meo, ego, bene, seruassint, filia",10,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.stichus,506.0,"ut, ego, uolup, sum, pamphilippe, quia, tu, in, patria, domus",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,tu,0.1
plautus.stichus,507.0,"redeo, uideo, bene, gero, res, ambo, tu, et, frater, tuus",10,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,tu,0.1
plautus.stichus,508.0,"satis, abs, tu, accipio, nisi, uideo, ego, tu, amicus, sum, antipho",11,"0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN",0.136,0.0,"tu, tu",0.182
plautus.stichus,509.0,"nunc, quia, tu, amicus, ego, experior, sum, credo, tu",9,"NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.111,0.0,"tu, tu",0.222
plautus.stichus,510.0,"uoco, ego, tu, ad, ego, ad, cena, frater, tuus, ni, dico, ego",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.0,0.0,tu,0.083
plautus.stichus,511.0,"tu, apud, sui, ceno, sum, hodie, cum, ego, ad, sui, ad, cena, uoco",13,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.077
plautus.stichus,512.0,"et, magis, par, sum, ego, tu, do, cena, aduenio",9,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.056,0.0,tu,0.111
plautus.stichus,513.0,"quam, ego, ad, ille, promitto, nisi, nolo, is, ad-uerso",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,ad-uerso,0.111
plautus.stichus,514.0,"nunc, ego, gratia, abs, tu, ineo, uerbum, nihil, desidero",9,"NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN",0.111,0.0,tu,0.111
plautus.stichus,515.0,"creo, apud, ego, sum, et, tu, et, ille, cum, uester, uxor",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"tu, uxor",0.182
plautus.stichus,516.0,"at, apud, ego, perendie, nam, ille, heri, ego, iam, uoco",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,517.0,"in, hic, dies, sed, satis, ne, ego, cum, tu, pacifico, sum, antipho",12,"NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.042,0.0,"hic, tu",0.167
