Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.hercules_furens,715.0,"et, saxum, fluctus, uoluo, achero, -ne, inuius, renauigaris, cingo, duplex, uado, aduerso, dis, regius, atque, ingens, domus, umbro, lucus, tego, hic, uasto, specus, pendeo, tyrannus, limen, hic, umbra, iter",29,"NaN, 0.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",-0.017,-0.017,"hic, uasto, specus, tyrannus, hic",0.172
seneca.hercules_furens,720.0,"hic, porto, regnum, campus, hic, circa, iaceo, in, quo, superbus, digero, uultus, sedeo, anima, recens, dirus, maiestas, deus, frons, toruus, frater, qui, tamen, species, gero, gens, tantus, uultus, sum, ille, io",31,"NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.5, 0.0, -1.0, NaN, 0.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",-0.048,-0.065,"hic, hic, iaceo, dirus",0.129
seneca.hercules_furens,725.0,"sed, fulmino, magnus, pars, regnum, trux, sum, ipse, dominus, qui, aspicio, timeo, quisquis, timeo, uerus, -ne, sum, fama, inferi, tam, serus, reddo, ius, et, obliuiscor, suus, scelus, noceo, debeo, poena, do",31,"NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, -1.0, NaN, NaN, -1.0, NaN",0.0,-0.065,"trux, scelus, noceo, poena",0.129
seneca.hercules_furens,730.0,"quis, iste, uerus, rector, atque, aequum, arbiter, non, unus, altus, sedes, quaesitor, sedeo, iudicium, trepidus, serus, sortio, redeo, adeo, ille, gnosius, minos, forum, rhadamanthus, ille, thetidis, hic, audio, socer",29,"NaN, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, 0.5, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.034,-0.034,hic,0.034
seneca.hercules_furens,735.0,"qui, quisque, facio, patior, auctor, scelus, repeto, suo, premo, exemplum, noceo, uideo, cruentus, carcer, includo, dux, et, impotens, tergum, plebeius, manus, scindo, tyrannus, quisquis, sum, placidus, possum",27,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN",-0.019,-0.074,"scelus, noceo, cruentus, carcer, impotens, tyrannus",0.222
seneca.hercules_furens,740.0,"dominus, uita, seruo, innocuus, manus, et, incruentus, mitis, imperium, rego, animo, parco, longus, permetior, diu, felix, aeuum, spatior, uel, caelum, peto, uel, laetus, felix, nemus, elysii, locum",27,"NaN, 0.0, NaN, 0.5, 0.0, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, 0.5, NaN, NaN, 1.0, 1.0, NaN, NaN, NaN",0.185,0.0,,0.0
seneca.hercules_furens,745.0,"iudex, sum, sanguis, humanus, abstineo, quicumque, regno, scelus, taxo, modo, magnus, uester, certus, includo, teneo, locus, noceo, ut, fero, fama, impii, supplicium, uinclum, saeuus, perpetuus, domo",26,"0.5, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, -1.0, 0.0, NaN",0.0,-0.077,"scelus, noceo, impii, supplicium, uinclum, saeuus",0.231
seneca.hercules_furens,750.0,"rapio, uolucris, torqueo, ixio, -ne, rota, ceruix, saxum, grandis, sisyphia, sedeo, in, amnis, medium, fauces, siccus, senex, sector, unda, alluo, mentum, latex, fides, cum, iam, saepe, decipio, do",28,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.036,0.0,"alluo, decipio",0.071
seneca.hercules_furens,755.0,"pereo, unda, in, os, pomum, destituo, fames, praebeo, uolucris, tityos, aeternus, daps, urna, frustra, danaides, plenus, gero, erro, furo, impius, cadmeides, terreo, mensa, auidus, phineas, auus",26,"NaN, 0.0, NaN, 0.0, 0.0, NaN, -0.5, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN",-0.038,-0.058,"tityos, furo, impius",0.115
seneca.hercules_furens,760.0,"nunc, edo, nascor, nobilis, pugna, meus, patruus, uolo, munus, an, spolium, refero, feral, tardus, immineo, saxum, uado, stupeo, ubi, unda, segnis, torpesco, fretus, hic, seruo, amnis, cultus, et, aspectus, horridus",30,"NaN, NaN, NaN, 1.0, -1.0, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, -0.5, NaN, NaN, -1.0",-0.017,-0.083,"feral, hic",0.067
