Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.poenulus,1341.0,"ut, ego, suspendo, ne, addico, agorastocli",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,addico,0.167
plautus.poenulus,1342.0,"leno, eo, in, ius, obsecro, tu, agorastocles",7,"NaN, NaN, NaN, 0.5, NaN, NaN, NaN",0.071,0.0,"leno, tu, agorastocles",0.429
plautus.poenulus,1343.0,"suspendo, ut, ego, licet, in, ius, tu, uoco",8,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.062,0.0,tu,0.125
plautus.poenulus,1344.0,"quis, tu, cum, ego, autem, quia, hic, aio, libero",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, hic",0.222
plautus.poenulus,1345.0,"ingenua, sum, filia, ambo, meus",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.poenulus,1346.0,"is, sum, sub-rumpo, cum, nutrix, paruulus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1347.0,"iam, pridem, equidem, iste, scio, et, miror, sum",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1348.0,"nemo, uenio, qui, iste, assero, manus",6,"-0.5, NaN, NaN, NaN, NaN, 0.0",-0.083,-0.083,,0.0
plautus.poenulus,1349.0,"meus, quidem, profecto, non, sum, leno, in, ius, is",9,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.056,0.0,leno,0.111
plautus.poenulus,1350.0,"de, prandium, tu, dico, debeo, do",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.167
plautus.poenulus,1351.0,"duplus, pro, furtum, ego, opus, sum, sumo, hinc, quis, lubet",10,"NaN, NaN, -1.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN",-0.05,-0.1,furtum,0.1
plautus.poenulus,1352.0,"et, ego, supplicium, multus, sumo, hinc, quis, lubet",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,supplicium,0.125
plautus.poenulus,1353.0,"et, ego, quidem, mino, argentum, sumo, hinc, quis, lubet",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1354.0,"collum, res, soluo, iam, omnis, quasi, baiolus",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.poenulus,1355.0,"numquid, recuso, contra, ego, haud, uerbum, quidem",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.poenulus,1356.0,"eo, igitur, intro, mulier, sed, patruus, ego",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,mulier,0.143
plautus.poenulus,1357.0,"tuus, ut, dico, ego, despondeo, filia",6,"0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.poenulus,1358.0,"haud, aliter, audeo, bene, ual, et, tu, bene, ual",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.111
plautus.poenulus,1359.0,"leno, arrhabo, hic, pro, mino, cum, ego, fero",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"leno, hic",0.25
plautus.poenulus,1360.0,"pereo, hercules, immo, haud, multus, post, si, in, ius, uenio",10,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN",0.05,0.0,,0.0
plautus.poenulus,1361.0,"quin, nos, tu, ego, addico, quis, praetor, opus, sum",9,"NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN",0.111,0.0,"tu, addico",0.222
plautus.poenulus,1362.0,"uerus, obsecro, tu, ut, licet, simplum, soluo",7,"0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.071,0.0,tu,0.143
plautus.poenulus,1363.0,"trecenti, philippos, credo, con-rado, possum",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1364.0,"creo, auctio, facio, tantisper, quidem",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.poenulus,1365.0,"ut, sum, apud, ego, ligneus, in, custodia",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,ligneus,0.143
plautus.poenulus,1366.0,"fio, sequor, intro, patruus, ego, ut, hic, festus, dies",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.111
plautus.poenulus,1367.0,"habeo, hilaris, hic, malus, et, noster, bonus",7,"NaN, 1.0, NaN, -1.0, NaN, NaN, 1.0",0.143,-0.143,"hilaris, hic",0.286
plautus.poenulus,1368.0,"multus, ualeo, multus, uerbum, facio",5,"0.0, NaN, 0.0, 0.0, NaN",0.0,0.0,,0.0
plautus.poenulus,1369.0,"malus, postremo, omnis, ad, leno, recido",6,"-1.0, NaN, NaN, NaN, NaN, NaN",-0.167,-0.167,leno,0.167
plautus.poenulus,1370.0,"nunc, qui, posterus, sum, condimentum, fabula",6,"NaN, NaN, 0.0, NaN, 0.5, 0.0",0.083,0.0,,0.0
plautus.poenulus,1371.0,"si, placeo, plausus, postulo, comoedia",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.poenulus,1372.0,"quam, res, ago, miles, qui, lubet, patruus, meus",8,"NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.poenulus,1373.0,"loquor, inclemens, ne, miro, mulier",5,"NaN, -1.0, NaN, NaN, 0.0",-0.2,-0.2,mulier,0.2
plautus.poenulus,1374.0,"qui, is, secor, modo, cognosco, filia",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1375.0,"suus, sum, hic, ambo, hem, qui, uerbum, auris, meus",9,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,hic,0.111
plautus.poenulus,1376.0,"tango, nunc, pereo, unde, hic, pereo, domus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.143
plautus.poenulus,1377.0,"carthaginienses, sum, at, ego, sum, perdo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1378.0,"illic, ego, metuo, semper, ne, cognosco",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1379.0,"is, aliquis, qui, nunc, facio, sum, uae, mitto, ego",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1380.0,"pereo, opinor, duodeuiginti, minae",4,"NaN, NaN, NaN, -0.5",-0.125,-0.125,,0.0
plautus.poenulus,1381.0,"qui, hic, emo, et, tueor, ipse, pereo, lycos",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, emo",0.25
plautus.poenulus,1382.0,"quis, hic, sum, utrumuis, sum, uel, leno, uel, lycus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, leno",0.222
plautus.poenulus,1383.0,"in, seruitus, hic, filia, habeo, tuus",6,"NaN, -0.5, NaN, NaN, NaN, 0.0",-0.083,-0.083,"seruitus, hic",0.333
plautus.poenulus,1384.0,"et, ego, aurum, fur, sum, bellum, homo, qui, nosco",9,"NaN, NaN, 0.5, -1.0, NaN, 0.0, 0.0, NaN, NaN",-0.056,-0.111,fur,0.111
plautus.poenulus,1385.0,"leno, rapax, tu, sum, semper, credo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"leno, tu",0.333
plautus.poenulus,1386.0,"uerus, etiam, furax, qui, nosco, magis",6,"0.5, NaN, NaN, NaN, NaN, NaN",0.083,0.0,furax,0.167
plautus.poenulus,1387.0,"accedo, per, ego, tuus, tu, genu, obsecro",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,tu,0.143
plautus.poenulus,1388.0,"et, hic, cognatus, qui, tuus, sum, intellego",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,hic,0.143
plautus.poenulus,1389.0,"quando, bonus, sum, ut, bonus, facio, addecet",7,"NaN, 1.0, NaN, NaN, 1.0, NaN, NaN",0.286,0.0,addecet,0.143
plautus.poenulus,1390.0,"facio, uester, subuenio, supplicium",4,"NaN, NaN, NaN, NaN",nan,nan,supplicium,0.25
plautus.poenulus,1391.0,"iam, pridem, equidem, iste, scio, sum, libero",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1392.0,"et, exspecto, si, qui, is, assero, manus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.poenulus,1393.0,"nam, non, meus, sum, prosum, tum, autem, aurum, tuus",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, 0.0",0.056,0.0,,0.0
plautus.poenulus,1394.0,"reddo, qui, apud, ego, sum, et, iusiurandum, do",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.poenulus,1395.0,"ego, malitiosus, nihil, facio, agorastocles",5,"NaN, -1.0, NaN, NaN, NaN",-0.2,-0.2,"malitiosus, agorastocles",0.4
plautus.poenulus,1396.0,"quis, ego, par, facio, sum, ego, cum, ego, consulo",9,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.056,0.0,,0.0
plautus.poenulus,1397.0,"omitto, genu, mitto, si, ita, sententia, sum",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.poenulus,1398.0,"heus, tu, leno, quis, leno, uolo, inter, negotium",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.062,-0.062,"tu, leno, leno",0.375
plautus.poenulus,1399.0,"ut, mina, ego, argentum, reddo, prior, quam, in, neruus, abduco",10,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN",0.05,0.0,,0.0
plautus.poenulus,1400.0,"deus, bonus, facio, sic, sum, hodie, ceno, torus",8,"0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN",0.125,0.0,,0.0
plautus.poenulus,1401.0,"aurum, argentum, collum, leno, tres, res, nunc, debeo, simul",9,"0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.056,0.0,leno,0.111
plautus.poenulus,1402.0,"quis, ego, in, hic, res, facio, decet, nos, cum, ego, cogo",11,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.091
plautus.poenulus,1403.0,"si, uolo, hic, ulciscor, lis, sequor, in, alienus, oppidum",9,"NaN, NaN, NaN, NaN, -0.5, NaN, NaN, -0.5, NaN",-0.111,-0.111,"hic, ulciscor",0.222
plautus.poenulus,1404.0,"quantus, audio, ingenium, et, mos, is, quo, pacisco, sum",9,"NaN, NaN, 0.5, NaN, 0.5, NaN, NaN, NaN, NaN",0.111,0.0,,0.0
plautus.poenulus,1405.0,"ego, pater, ne, quis, tu, cum, istoc, res, sum, malus, obsecro",11,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN",-0.091,-0.091,tu,0.091
