Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ausonius.epigrammata,50.0,"αἲξ, χίμαρος, πήδη, ποιμὴν, ῥαβδοῦχος, ἐλαίη, εἶς, λίθος, ἐκ, πάντων, λιτὸς, ἐγὼ, κορυδών",13,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.epigrammata,51.0,"lesbius, pieriis, sappho, soror, addo, musis, εἰμ, ἐνάτη, λυρικῶν, ̓αονίδων, δεκάτη",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"lesbius, sappho",0.182
ausonius.epigrammata,52.0,"orior, salum, suscipio, solum, pater, edo, caelum, aeneadum, genetrix, hic, habeo, almus, uenus",13,"NaN, NaN, NaN, 0.0, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 1.0",0.115,0.0,hic,0.077
ausonius.epigrammata,53.0,"laudo, achaemenias, orior, gloria, tela, mollis, aurum, palla, graecia, texe, tuus, non, paruus, ausoniam, celebro, dum, fama, sabina, parcentem, magnus, sumptus, ars, par",23,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, 0.0, 0.5",0.087,0.0,,0.0
ausonius.epigrammata,54.0,"siue, probo, tyrio, textam, subtemen, uestis, seu, placeo, inscribo, commoditas, titulis, ipse, hic, domina, concinno, uterque, uenustus, hic, gemino, ars, unus, sabina, colo",23,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN",0.065,0.0,"uestis, hic, hic",0.13
ausonius.epigrammata,55.0,"licium, qui, texunt, et, carmen, carmen, musis, licium, contribuunt, castus, minerua, tu, at, ego, res, socia, non, dissocio, sabina, uersus, inscribo, qui, meus, textum, meus",25,"NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,tu,0.04
ausonius.epigrammata,56.0,"hang, uolo, qui, non, uolo, ille, qui, uolo, ego, nolo, uinco, uolo, animus, non, satiaris, uenus, offertor, sperno, illecebra, detrecto, nego, neque, satiaris, animus, neque, cruciaris, uolo, neque, bis, cingo, diana, placeo, neque, nudo, cythere, ille, uoluptas, nihil, habeo, hic, nimium, callidus, sed, medius, uenio, ego, uendito, ars, femina, qui, iungo, qui, uolo, nolo, uoco",55,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, 1.0, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.073,0.0,"illecebra, hic, callidus, uendito",0.073
ausonius.epigrammata,57.0,"χρῆστος, ̓ακίνδυνος, αὐτοαδελφεοί, οἰκτρὰ, δὲ, τέκνα, mos, umbo, malus, nomen, fallo, gero, οὐδ, οὗτος, χρηδτός, οὐδ, οὗτος, ἀκίνδυνός, ἐδτιν, unus, possum, ambo, littera, corrigo, αἴ, κεν, χρῆδτός, ἔχῃ, παρ, ἀδελφοῦ, ̓ακινδύνου, ἄλφα, κίνδυνος, hic, fio, ἄχρηδτος, sum",37,"NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.014,-0.027,"fallo, hic",0.054
ausonius.epigrammata,58.0,"malus, nomen, impono, germanus, frater, sum, chrestos, aeindunos, alter, falsus, nomen, uterque, sed, ut, uerus, sum, uterque, alpha, suus, chreston, do, acindynos, ipse, sine, alpha, permaneo, uerus, nomen, uterque, gero",30,"-1.0, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN",-0.033,-0.067,,0.0
ausonius.epigrammata,59.0,"“tris, unus, in, lectus, stuprum, duo, perpetior, et, duo, committo, “quattuor, sum, reor, “falleris, exter, do, singulus, crimen, et, ille, bis, numero, medius, qui, facio, et, patior",27,"NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",-0.074,-0.074,"stuprum, crimen",0.074
