Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
martial.epigrams,3.8,"de, nullus, loquor, nullus, maledico, apex, rumor, aio, lingua, tu, tamen, sum, malus",13,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, -1.0",-0.115,-0.115,"maledico, tu",0.154
martial.epigrams,3.81,"quis, cum, femineus, tu, baetice, gallus, barathrum, hic, debeo, medius, lambo, lingua, uir, abscido, sum, quare, zamia, tu, mentula, testa, si, tu, tam, gratus, baetice, cunnus, sum, castro, caput, sum, nam, sum, licet, inguine, gallus, sacer, tamen, cybelis, decipio, os, uir, sum",42,"NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, 0.5, NaN",0.048,-0.024,"tu, gallus, hic, tu, testa, tu, cunnus, gallus, decipio",0.214
martial.epigrams,3.83,"ut, facio, breuis, moneo, epigramma, cor, facio, ego, qui, chio, non, possum, breuis",13,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
martial.epigrams,3.85,"quis, tu, persuadeo, naris, abscido, moechus, non, hic, peccatum, sum, pars, maritus, tu, stultus, quis, ago, nihil, hic, tu, perdo, uxor, cum, sum, saluo, tuus, mentula, deiphobi",27,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN",-0.074,-0.074,"tu, moechus, hic, maritus, tu, stultus, hic, tu, uxor",0.333
martial.epigrams,3.86,"ne, lego, pars, lasciuus, castus, libellus, praedico, et, moneo, tu, tamen, ecce, lex, sed, si, panniculis, specto, et, castus, latinum, non, sum, hic, mimus, improbus, lex",26,"NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, -1.0, 0.5",-0.019,-0.058,"lasciuus, tu, hic, mimus, improbus",0.192
martial.epigrams,3.87,"narro, tu, chio, rumor, numquam, sum, futuo, atque, nihil, cunnus, purus, sum, tuus, tectum, tamen, non, hic, qui, debeo, pars, lauaris, si, pudor, sum, transfero, subligar, in, facies",28,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0",0.054,0.0,"tu, cunnus, hic, pudor",0.143
martial.epigrams,3.88,"sum, geminus, frater, diuerto, sed, inguina, lingo, dico, dissimilis, sum, magis, an, similis",13,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
martial.epigrams,3.89,"utor, lactuca, et, mollis, utor, malua, nam, facies, durus, phoebus, caco, habeo",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, NaN, NaN",-0.042,-0.042,,0.0
martial.epigrams,3.9,"uolo, non, uolo, do, galla, ego, neque, dico, possum, qui, uolo, et, non, uolo, quis, sui, galla, uolo",18,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
martial.epigrams,3.91,"cum, peto, patria, missicius, aruum, rauennae, semiuir, cybelis, cum, grex, iungo, iter, hic, comes, haereo, dominus, fugitiuus, achillas, insignis, forma, nequitia, puer, hic, sterilis, sentio, uir, qui, pars, cubo, quaero, sed, taceo, sentio, et, ille, dolus, mentior, credo, somnium, post, uinum, peto, continuo, ferrum, noxius, turba, rapio, excido, senex, sponda, qui, pars, iaceo, namque, puer, pluteus, uindex, tueor, sum, sub-pono, quondam, fama, sum, pro, uirgo, cerua, at, nunc, pro, ceruus, mentula, sub-pono, sum",73,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, -1.0, 0.0, NaN, -0.5, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.027,-0.021,"hic, fugitiuus, nequitia, hic, dolus, noxius, iaceo, uindex, uirgo",0.123
martial.epigrams,3.92,"ut, patior, moechus, rogo, uxor, gallus, sed, unus, hic, ego, non, oculus, eruo, gallus, duo",15,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,"moechus, uxor, gallus, hic, gallus",0.333
martial.epigrams,3.94,"sum, nego, coquo, lepor, posco, flagello, malo, rufus, coquus, scindo, quam, lepor",12,"NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0",0.167,0.0,,0.0
