Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
cicero.pro_marcello,12.0,"at, hic, tuus, iustitia, et, lenio, floresco, cottidie, magis, ita, quantus, opus, tuus, diuturnitas, detraho, tantus, affero, laus, et, ceterus, quidem, omnis, uictor, bellum, ciuilis, iam, antea, aequitas, et, misericordia, uinco, hodiernus, uerus, dies, tu, ipse, uinco, uereor, ut, hic, qui, dico, perinde, intellego, possum, auditus, atque, ipse, cogito, sentio, ipse, uictoria, uinco, uideo, cum, is, qui, sum, adimo, uinco, remitto, nam, cum, ipse, uictoria, ius, omnis, uinco, occido, clementia, tuus, iudicium, conseruo, sum, rectus, igitur, unus, inuictus, sum, ab, quo, etiam, ipse, uictoria, condicio, uolo, deuinco, sum",88,"NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, 0.5, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, 0.5, NaN, 1.0, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 1.0, 0.0, 0.5, NaN, NaN, 1.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.108,0.0,"hic, tu, hic, occido",0.045
cicero.pro_marcello,13.0,"atque, hic, caius, caesar, iudicium, pater, conscribo, quam, latus, pateo, attendo, omnis, enim, qui, ad, ille, arma, fatum, sum, nescio, quo, res, publicus, mitto, funestus, compello, etsi, aliqui, culpa, teneo, error, humanus, ab, scelus, certus, libero, sum, nam, cum, marcus, marcellus, deprecor, tu, res, publicus, conseruo, ego, et, ego, et, item, res, publicus, nullus, deprecor, reliquus, amplus, uir, et, sui, ipse, et, patria, reddo, qui, et, frequentia, et, dignitas, hic, ipse, in, consessus, uideo, non, ille, hostis, induco, in, curia, sed, iudico, ab, plerusque, ignoratio, potis, et, fallo, atque, inanis, metus, quam, cupiditas, aut, crudelitas, bellum, sum, suscipio",98,"NaN, NaN, NaN, 0.5, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, 0.0, 0.0, NaN, -1.0, NaN, NaN, NaN, -1.0, NaN, -1.0, 0.0, NaN, -1.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, 0.0, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, -0.5, NaN, -1.0, 0.0, NaN, NaN",-0.061,-0.092,"hic, funestus, culpa, scelus, tu, hic, fallo, crudelitas",0.082
cicero.pro_marcello,14.0,"quo, quidem, in, bellum, semper, de, pax, audio, puto, semper, doleo, non, modo, pax, sed, etiam, oratio, ciuis, pax, flagito, repudiaris, neque, enim, ego, ille, neque, ullus, umquam, sequor, sum, arma, ciuile, semper, meus, consilium, pax, et, toga, socio, non, bellum, atque, armus, sum, homo, sum, sequor, priuo, officium, non, publicus, tantus, apud, ego, gratus, animus, fidelis, memoria, ualeo, ut, nullus, non, modo, cupiditas, sed, ne, spes, quidem, prudens, et, scio, tamquam, ad, interitus, ruo, uoluntarius",76,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, -0.5, 0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.5, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, 1.0, 0.5, 1.0, 1.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, 0.5, NaN, 1.0, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0",0.086,-0.026,,0.0
cicero.pro_marcello,15.0,"qui, quidem, meus, consilium, paruus, obscurus, sum, nam, et, in, hic, ordo, integer, res, multus, de, pax, dico, et, in, ipse, bellum, idem, etiam, cum, capio, meus, periculum, sentio, ex, quo, nemo, sum, tam, iniustus, res, existimator, qui, dubito, qui, caesar, de, bellum, uoluntas, sum, cum, pax, auctor, conseruo, statim, censeo, ceterus, sum, irascor, atque, is, paruus, mirus, fortasse, tum, cum, sum, incertus, exitus, et, anceps, fortuna, bellum, qui, uerus, uictor, pax, auctor, diligo, is, profecto, declaro, malo, sui, non, dimicaris, quam, uinco",83,"NaN, NaN, 0.0, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.5, 0.0, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, -0.5, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, -0.5, 0.0, 0.0, NaN, 0.5, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.018,-0.042,"hic, iniustus",0.024
cicero.pro_marcello,16.0,"atque, hic, quidem, res, marcus, marcellus, sum, testis, noster, enim, sensus, ut, in, pax, semper, sic, tum, etiam, in, bellum, congruo, quotiens, ego, is, et, quantus, cum, dolor, uideo, cum, insolentia, certor, homo, tum, etiam, ipse, uictoria, ferocitas, extimesco, quo, gratus, tuus, liberalitas, caius, caesar, nos, qui, ille, uideo, debeo, sum, non, enim, iam, causa, sum, inter, sui, sed, uictoria, comparo",61,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 1.0, 0.0, 1.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.008,-0.049,"hic, extimesco",0.033
cicero.pro_marcello,17.0,"uideo, tuus, uictoria, proelium, exeo, termino, gladius, uagina, uacuus, in, urbs, non, uideo, qui, amitto, ciuis, is, uolo, mars, percello, non, ira, uictoria, ut, dubitaris, debeo, nemo, quin, multus, si, possum, caius, caesar, ab, inferi, excito, quoniam, ex, idem, acies, conseruo, qui, possum, alter, uerus, pars, nihil, amplus, dico, quam, is, qui, omnis, uereor, nimis, iracundus, sum, sum, uictoria",59,"NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN",-0.025,-0.059,"proelium, iracundus",0.034
cicero.pro_marcello,18.0,"quidam, enim, non, modo, armo, sed, interdum, etiam, otiosus, mino, neque, quis, quisque, sentio, sed, ubi, sum, cogito, sum, dico, ut, ego, quidem, uideo, deus, immortalis, etiam, si, poena, ab, populus, romanus, ob, aliqui, delinquo, expeto, qui, ciuilis, bellum, tantus, et, tam, luctuosus, excito, uel, placo, iam, uel, satio, aliquando, omnis, spes, salus, ad, clementia, uictor, et, sapientia, confero",59,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 1.0, NaN, 1.0, NaN, NaN, 1.0, NaN",0.042,-0.034,"poena, luctuosus",0.034
cicero.pro_marcello,19.0,"qui, res, gaudeo, tuus, iste, tam, excello, bonus, et, fruor, cum, fortuna, et, gloria, tum, etiam, natura, et, mos, tuus, ex, quo, quidem, magnus, sum, fructus, iucunditas, sapio, ceterus, cum, tuus, recordor, etsi, persaepe, uirtus, tamen, plerusque, felicitas, tuus, gratulor, de, nos, qui, in, res, publicus, cum, tu, simul, sum, uolo, quotiens, cogito, totiens, de, magnus, tuus, beneficium, totiens, de, incredibilis, liberalitas, totiens, de, singularis, sapientia, cogito, qui, non, modo, summus, bonus, sed, nimirum, audeo, uel, solus, dico, tantus, sum, enim, splendor, in, laus, uerus, tantus, in, magnitudo, animus, et, consilium, dignitas, ut, hic, ab, uirtus, dono, ceterus, ab, fortuna, commodo, sum, uideo",103,"NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.5, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.5, 1.0, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, 1.0, NaN, NaN, -0.5, 1.0, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 1.0, NaN, 1.0, 0.5, NaN, NaN, 0.0, 0.5, NaN, 0.5, 1.0, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN",0.131,-0.01,"tu, hic",0.019
cicero.pro_marcello,20.0,"nolo, igitur, in, conseruo, uis, bonus, defetigaris, non, cupiditas, praesertim, aliqui, aut, prauitas, labor, sed, opinio, officio, stultus, fortasse, certus, non, improbus, et, species, quidam, res, publicus, non, enim, tuus, ullus, culpa, sum, si, tu, aliqui, timeo, contra, summus, laus, qui, paruus, timeo, sum, sentio",45,"NaN, NaN, NaN, NaN, 1.0, 1.0, NaN, NaN, -0.5, NaN, NaN, NaN, -1.0, -0.5, NaN, 0.0, NaN, -1.0, NaN, 0.5, NaN, -1.0, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN",-0.033,-0.111,"stultus, improbus, culpa, tu",0.089
cicero.pro_marcello,21.0,"nunc, uenio, ad, grauis, querela, et, atrox, suspicio, tuus, qui, non, tu, ipse, magis, quam, cum, omnis, ciuis, tum, magnus, nos, qui, ab, tu, conseruo, sum, prouideo, sum, quam, etsi, spero, falsus, sum, numquam, tamen, extenuo, tuus, enim, cautio, noster, cautio, sum, qui, si, in, alteruter, pecco, sum, malo, uideo, nimis, timidus, quam, parum, prudens, sed, quisnam, sum, iste, tam, demens, de, tuus, tametsi, qui, magis, sum, tuus, quam, qui, tu, salus, in-spero, reddo, annus, ex, is, numerus, qui, unus, cum, tu, sum, non, sum, credibilis, tantus, in, ullus, furor, ut, quo, dux, omnis, summus, sum, adipiscor, hic, uita, non, antepono, suus, an, si, nihil, tuus, cogito, scelus, caueo, sum, ne, quis, inimicus, qui, omnis, enim, qui, sum, aut, suus, pertinacia, uita, amitto, aut, tuus, misericordia, retineo, ut, aut, nullus, supersum, de, inimicus, aut, qui, sum, sum, amicus",138,"NaN, NaN, NaN, -0.5, -0.5, NaN, -1.0, -0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, -1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, 1.0",-0.025,-0.072,"tu, tu, timidus, demens, tu, tu, furor, hic, scelus, pertinacia",0.072
