Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
cicero.pro_a_caecina,24.67,"et, hic, locus, scaeuolam, dico, causa, apud, cuiros, non, teneo, qui, ego, antea, commemoro, cum, idem, facio, qui, tu, nunc, tametsi, ille, in, aliqui, causa, facio, tu, in, nullus, facio, tamen, probo, nemo, qui, defendo, quia, uerbum, oppugnaris, aequitas, uideo, cum, is, miro, tu, hic, in, hic, res, alienus, tempus, et, contra, quam, iste, causa, postulo, defendo, tum, ille, uulgo, in, iudicium, et, non, numquam, ab, ingeniosus, homo, defendo, ego, mirus, uideo, soleo, neque, ius, consulo, concedo, neque, ius, ciuilis, in, causa, semper, ualeo, oportet",85,"NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, 0.5, NaN, 0.0, NaN, NaN, NaN",0.041,-0.012,"hic, tu, tu, tu, hic, hic",0.071
cicero.pro_a_caecina,24.68,"nam, hic, qui, disputo, si, is, dico, non, rectus, aliquis, statuo, is, qui, consulo, non, hic, debeo, dico, ius, consulo, sed, homo, stultus, obtemperaris, non, oportet, sin, ille, rectus, respondeo, concedo, et, aliter, iudico, dico, oportet, malus, iudico, oportet, dico, neque, enim, fio, possum, ut, alius, iudico, de, ius, alius, respondeo, oportet, neque, ut, quisquam, ius, numero, pereo, qui, is, statuo, sum, ius, qui, non, oportet, iudico",67,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN",0.03,-0.03,"hic, hic, stultus",0.045
cicero.pro_a_caecina,24.69,"at, sum, aliquando, contra, iudico, primus, utrum, rectus, an, perperam, si, rectus, is, sum, ius, qui, iudico, sum, sin, aliter, non, dubius, sum, utrum, iudex, an, ius, consulo, uitupero, sum, deinde, si, de, ius, uario, quispiam, iudico, sum, non, potis, contra, ius, consulo, statuo, si, aliter, pronuntio, sum, atque, mucio, placeo, quam, ex, is, auctoritas, si, ut, manilius, statuo, sic, sum, iudico, etenim, ipse, crassus, non, ita, causa, apud, cuiros, ago, ut, contra, ius, consulo, dico, sed, ut, hic, doceo, ille, qui, scaeuola, defendo, non, sum, ius, et, in, is, res, non, solus, ratio, affero, sed, etiam, quintus, mucio, socer, suus, multa, pereo, homo, auctor, uto",106,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 1.0, NaN, NaN, NaN, 1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, 0.5, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.047,-0.009,hic,0.009
cicero.pro_a_caecina,25.7,"nam, qui, ius, ciuilis, contemno, puto, is, uinculum, reuello, non, modo, iudicium, sed, etiam, utilitas, uita, communis, qui, autem, interpres, ius, uitupero, si, imperitus, ius, sum, dico, de, homo, non, de, ius, ciuilis, detraho, sin, peritus, non, puto, sum, obtempero, non, homo, laedo, sed, lex, atque, ius, labefacto, qui, tu, uenio, in, mens, profecto, necesse, sum, nihil, sum, in, ciuitas, tam, diligenter, quam, ius, ciuilis, retineo, etenim, hic, tollo, nihil, sum, qui, res, exploro, quisquam, possum, sum, quis, suus, aut, quis, alienus, sum, nihil, sum, qui, aequabilis, inter, omnis, atque, unus, omnis, sum, possum",94,"NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 1.0, 0.0, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, -0.5, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.069,-0.011,"imperitus, tu, hic",0.032
cicero.pro_a_caecina,25.71,"itaque, in, ceterus, controuersia, atque, iudicium, cum, quaero, aliquis, facio, necne, sum, uerus, an, falsus, profero, et, fingo, testis, subornaris, soleo, et, interpono, fallo, tabula, non, numquam, honestus, atque, probabilis, nomen, bonus, uir, iudicium, error, obicio, improbus, facultas, do, ut, cum, scio, perperam, iudico, testo, tamen, aut, tabula, sequor, sum, uideo, in, ius, nihil, sum, is, modus, recuperator, non, tabula, fallo, non, testis, improbus, denique, nimius, iste, qui, dominor, in, ciuitas, potentia, in, hic, solum, genus, quiesco, quis, ago, quo, modo, aggredior, iudico, qui, denique, digitus, profero, non, habeo",89,"NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.5, 0.0, 1.0, 0.5, 0.5, -1.0, NaN, -1.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.034,-0.045,"fingo, fallo, honestus, improbus, fallo, improbus, nimius, hic",0.09
cicero.pro_a_caecina,25.72,"ille, enim, possum, dico, iudicium, ab, aliquis, non, tam, uerecundus, homo, quam, gratiosus, iudico, hic, facio, sum, aut, numquam, sum, facio, credo, hic, testis, hic, comprobo, tabula, hic, non, possum, statuo, qui, filius, agnascor, sum, is, testamentum, non, sum, rumpo, iudico, qui, mulier, sine, tutor, auctor, promitto, debeo, non, sum, aditus, ad, hic, modus, res, neque, potentia, quisquam, neque, gratia, denique, quo, magnus, hic, sancio, uideo, ne, pretium, quidem, corrumpo, iudex, in, is, modus, causa, possum",76,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, 0.5, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.5, NaN, NaN, 0.5, 0.0, NaN",0.086,0.0,"hic, hic, hic, hic, mulier, hic, hic, pretium",0.105
cicero.pro_a_caecina,25.73,"iste, uester, testis, qui, audeo, sum, dico, facio, uideo, is, de, quo, ne, qui, res, arguo, quidem, scio, possum, is, ipse, numquam, audeo, iudicaris, debeo, uir, doto, quam, mulier, nullus, auctor, dico, o, res, praeclarus, tu, ob, hic, retineo, recuperator, qui, enim, sum, ius, ciuilis, qui, neque, inflecto, gratia, neque, perfringo, potentia, neque, adulteraris, pecunia, possum, qui, si, non, modo, opprimo, sed, etiam, desertum, aut, neglego, ad-seruo, sum, nihil, sum, qui, quisquam, sui, habeo, certus, aut, ab, pater, accipio, aut, relinquo, liber, arbitror",83,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, 1.0, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN",0.048,0.0,"mulier, tu, hic, pecunia",0.048
cicero.pro_a_caecina,26.74,"quis, enim, refero, aedes, aut, fundus, relinquo, ab, pater, aut, aliqui, ratio, habeo, bene, pario, si, incertus, sum, qui, nunc, tuus, ius, mancipium, sum, is, possum, retineo, si, parum, sum, communio, ius, ciuilis, atque, publicus, lex, contra, aliquis, gratia, teneo, non, possum, quis, inquam, prodo, fundus, habeo, si, qui, diligens, describo, ab, magnus, ius, finis, possessio, aqua, iter, sum, hic, perturbaris, aliqui, ratio, commuto, possum, ego, credo, magnus, hereditas, unus, quisque, nos, uenio, in, idem, bonus, ab, ius, et, ab, lex, quam, ab, is, ab, qui, ille, ipse, nos, relinquo, sum, nam, ut, peruenio, ad, ego, fundus, testamentum, aliquis, fio, possum, ut, retineo, qui, meus, facio, sum, sine, ius, ciuilis, fio, non, possum, fundus, ab, pater, relinquo, possum, at, usucapio, fundo, hic, sum, finis, sollicitudo, atque, periculum, lis, non, ab, pater, relinquo, sed, ab, lex, aqua, duco, haurio, iter, ago, ab, pater, sed, reor, auctoritas, haris, res, omnis, ab, ius, ciuilis, sumo",152,"NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, 0.0, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, 0.5, NaN, 0.0, 0.5, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, 0.5, 0.0, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, -1.0, -0.5, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, 0.5, NaN",0.043,-0.016,"mancipium, hic, hic",0.02
cicero.pro_a_caecina,26.75,"quapropter, non, paruus, diligenter, is, qui, ab, magnus, accipio, publicus, patrimonium, ius, quam, priuo, res, uester, retineo, debeo, non, solus, qui, hic, ius, ciuilis, saeptum, sum, uerus, etiam, qui, patrimonium, unus, incommodus, dimitto, ius, amitto, non, possum, sine, magnus, incommodus, ciuitas",41,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, 0.5, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, -0.5, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, -0.5, 0.5",0.037,-0.037,hic,0.024
cicero.pro_a_caecina,27.0,"in, hic, ipse, causa, recuperator, si, hic, nos, non, obtineo, uis, armo, homo, deicio, sum, is, qui, uis, armo, homo, pello, fugo, sum, consto, caecina, res, non, amitto, quam, ipse, animus, fortis, si, tempus, ita, fero, amitto, in, possessio, in, praesens, non, restituo, nihil, amplus",45,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0",0.067,0.0,"hic, hic",0.044
cicero.pro_a_caecina,27.76,"populus, romanus, causa, ciuitas, ius, bonus, fortuna, possessio, omnis, in, dubius, incertus, reuoco, uester, auctoritas, hic, constituo, hic, praescribo, cum, qui, tu, posthac, de, possessio, contendo, is, si, ingredior, modo, in, praedium, deicio, restituo, oportet, sin, autem, ingredior, cum, armo, multitudo, obuius, sum, et, ita, uenio, repello, fugaris, auerto, non, restituo, ius, si, hic, uox, sum, sum, uis, non, in, caedes, solus, sed, etiam, in, animus, libido, nisi, cruor, appareo, uis, non, sum, facio, ius, deicio, sum, qui, prohibeo, sum, libido, nisi, ex, is, locus, ubi, uestigium, imprimo, deicio, nemo, possum",91,"0.0, NaN, 0.0, 0.5, 0.5, 1.0, 0.0, NaN, NaN, NaN, -0.5, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, -0.5, -0.5, NaN, NaN, NaN, 0.5, -0.5, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN",0.016,-0.044,"hic, hic, tu, praedium, hic, caedes, libido, cruor, libido",0.099
cicero.pro_a_caecina,27.77,"ius, res, et, sententia, et, aequitas, multus, ualeo, oportet, libido, uerbum, atque, littera, ius, omnis, intorqueo, tu, statuo, recuperator, uter, uoco, tu, honestus, et, utilis, sum, uideo, hic, locus, percommodus, accido, qui, non, adsum, is, qui, paulus, ante, adsum, et, adsum, nos, frequens, in, hic, causa, soleo, uir, orno, caius, aquilius, nam, ipse, praesens, de, uirtus, is, et, prudentia, timidus, dico, qui, et, ipse, pudor, quidam, afficio, ex, suus, laus, et, ego, similis, ratio, pudor, ab, praesum, laus, tardo, qui, auctoritas, dico, sum, ab, ille, causa, concedo, nimium, non, oportere.no, -ne, uereor, de, talis, uir, ne, multus, dico, quam, tu, aut, sentio, aut, apud, tu, commemoraris, uolo",107,"0.5, 0.0, NaN, 0.0, NaN, 0.5, 0.0, NaN, NaN, -0.5, 0.0, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 1.0, NaN, NaN, 0.5, -0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, 0.0, 0.5, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.075,-0.009,"libido, tu, tu, honestus, hic, hic, timidus, pudor, pudor, tu, tu",0.103
cicero.pro_a_caecina,27.78,"quapropter, hic, dico, numquam, is, auctoritas, nimium, ualeo, qui, prudentia, populus, romanus, in, caueo, non, in, decipio, perspicio, qui, ius, ciuilis, ratio, numquam, ab, aequitas, seiungo, qui, tot, annus, ingenium, labor, fides, suus, populus, romanus, promptus, expono, praebeo, qui, ita, iustus, sum, et, bonus, uir, ut, natura, non, disciplina, consulo, sum, uideo, ita, pereo, atque, prudens, ut, ex, ius, ciuilis, non, scientia, solus, quidam, uerus, etiam, bonitas, nata, uideo, qui, tantus, sum, ingenium, ita, probo, fides, ut, quisquis, inde, haurio, purus, tu, liquidus, haurio, sentio",85,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.5, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, 0.5, -0.5, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 1.0, 0.5, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.5, 0.5, NaN, 0.0, -0.5, NaN, 0.5, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN",0.129,-0.012,"hic, decipio, tu",0.035
cicero.pro_a_caecina,27.79,"qui, res, permagnus, ineo, ab, nos, gratia, cum, is, auctor, defensio, noster, sum, dico, ille, autem, miro, qui, tu, aliquis, contra, ego, sentio, dico, cur, is, auctor, tu, pro, ego, appello, nos, nomino, uerus, tamen, quis, aio, uester, iste, auctor, quibus, quidque, uerbum, actum, pronuntiatumque, sum, conuenio, ego, ex, iste, genus, consultor, non, nemo, ut, opinor, iste, ipse, quo, tu, auctor, res, iste, ago, et, defensio, causa, constituo, tu, dico, qui, cum, iste, disputatio, cum, ego, ingredior, sum, non, possum, probaris, quisquam, sum, deicio, nisi, ex, is, locus, in, quo, sum, res, et, sententia, interdictum, cum, ego, facio, fateor, uerbum, ego, excludo, dico, ab, uerbum, autem, possum, recedo, non, arbitror",110,"NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.009,-0.005,"tu, tu, tu, tu",0.036
cicero.pro_a_caecina,28.8,"cum, exemplum, uto, multus, ex, omnis, memoria, antiquitas, ab, uerbum, et, ab, scribo, multus, saepe, in, res, ius, et, aequum, bonus, ratio, sum, seiungo, semper, is, ualeo, multus, qui, in, sui, auctoritas, habeo, aequitas, multus, consolo, sum, ego, et, ostendo, in, hic, ipse, causa, nihil, sum, qui, laboraris, nam, uerbum, ipse, sponsio, facio, cum, ego, si, uolo, diligenter, attendo, quonam, inquam, modo, quia, certus, inquam, deicio, sum, caecina, uis, homo, armo, aliquis, ex, locus, si, non, ex, is, locus, qui, in, locus, uenio, uolo, at, ex, is, certus, unde, fugio, quis, tum, praetor, inquam, interdico, ut, unde, deicio, sum, is, restituo, hic, sum, quicumque, is, locus, sum, unde, deicio, sum, aebutius, autem, qui, fateor, aliquis, ex, locus, deicio, sum, caecinam, is, quoniam, sui, restituo, dico",125,"NaN, 0.0, NaN, 0.0, NaN, NaN, 1.0, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.5, NaN, 0.5, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.048,0.0,"hic, hic",0.016
cicero.pro_a_caecina,28.81,"necesse, sum, malus, facio, sponsio, quis, sum, piso, placeo, tu, nos, pugno, uerbum, placeo, causa, ius, et, aequitas, et, non, noster, possessio, sed, omnino, possessio, omnis, constituo, in, uerbum, ego, quis, ego, uideo, quis, ab, magnus, factitas, quis, hic, auctoritas, qui, iudico, sum, dignus, sum, ostendo, is, uerus, is, aequus, is, utilis, omnis, sum, specto, quo, consilium, et, qui, sententia, non, qui, quisque, uerbum, sum, ago, tu, ego, ad, uerbum, uoco, non, ante, uenio, quam, recusaro, nego, oportet, nego, obtineo, possum, nego, ullus, res, sum, qui, aut, comprehendo, satis, aut, caueri, aut, excipio, possum, si, aut, praetereo, aliquis, uerbum, aut, ambiguus, pono, res, et, sententia, cognosco, non, is, qui, intellego, sed, is, qui, dico, ualeo",115,"0.0, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 0.5, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.5, NaN, 0.5, NaN, 1.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -0.5, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.03,-0.013,"tu, hic, tu",0.026
cicero.pro_a_caecina,29.82,"quoniam, satis, recuso, uenio, iam, quo, uoco, quaero, abs, tu, sum, deicio, non, de, fulciniano, fundo, neque, enim, praetor, si, ex, is, fundo, sum, deicio, ita, ego, restituo, iubeo, sed, is, unde, deicio, sum, sum, ex, propior, uicinus, fundo, deicio, qui, adeo, ad, iste, fundus, sum, de, uia, sum, certus, alicunde, siue, de, priuo, siue, de, publicus, is, restituo, sum, iubeo, restituo, tu, dixti, nego, ego, ex, decretum, praetor, restitus, sum, quis, ad, hic, dico, aut, tuus, qui, ad, modus, dico, gladius, aut, noster, defensio, tuus, confacio, necesse, sum",89,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN",0.028,0.0,"tu, tu, hic",0.034
cicero.pro_a_caecina,29.83,"si, ad, interdictum, sententia, confugio, et, de, quo, fundo, ago, sum, tum, cum, aebutius, restituo, iubeo, is, quaero, sum, dico, neque, aequitas, res, uerbum, laqueus, capio, puto, oportet, in, meus, castrum, praesidium, uersaris, meus, meus, sum, iste, defensio, ego, hic, uocifero, ego, omnis, homo, deus, testo, cum, magnus, uis, armo, nullus, ius, defensio, tego, non, uestigium, is, qui, deicio, sum, sed, facio, ille, qui, deicio, in, iudicium, uenio, deicio, sum, qui, fugo, sum, uis, sum, facio, qui, periculum, mors, sum, iniectus, sin, hic, locus, fugio, et, reformido, et, ego, ex, hic",91,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, 0.0, 1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, -1.0, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.016,-0.022,"hic, hic, hic",0.033
