Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
dracontius.romulea,1.0,"orpheum, uates, renarro, ut, prior, littera, cantito, dulcis, carmen, uox, neruus, pecto, inter, ornus, propter, amnis, ad, mons, algidos, qui, benignus, grex, sequor, cum, cruento, bestia, audio, melos, stupeo, concino, polliceo, tunc, ferus, relinquo, ira, tunc, pauor, iumentum, tunc, lentus, tigris, ceruus, audax, mitis, ursus, adsum, non, lupus, timeo, agna, non, leo, caprea, non, lepus, iam, praeda, saeuus, tunc, molosso, iugis, artifex, natura, res, quis, nego, concordia, hic, chelys, musea, totus, orpheusque, misceo, sancio, pater, o, magister, talis, caneo, sum, qui, fugo, africanae, reddo, urbs, littera, barbaris, qui, romulidas, iungo, auditorium, qui, ordo, profecto, semper, obstupescimus, qui, capio, dulcedo, uester, doctor, ora, maximus, noster, uotum, tu, preco, ut, secundo, optume, ante, cunctus, non, recuso, ille, ipse, pendeo, non, tuus, qui, rite, laus, mens, sed, qui, concinam, nos, licet, nihil, ualeo, mos, tamen, gero, sum, ergo, deprecor, oro, cingo, laurus, tempus, drac, rus, ., fatum, cano, puer, nympharis, uerto, calor",149,"NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, 0.5, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, -1.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0",0.03,-0.027,"pecto, cruento, bestia, ferus, audax, ursus, agna, leo, lepus, saeuus, hic, barbaris, dulcedo, tu",0.094
dracontius.romulea,2.0,"in, bonus, sic, musa, moneo, quis, casus, adimo, alcidi, comes, solame, -ne, dulcis, malus, fundo, idalius, gremium, sui, fors, parens, pinniger, et, collum, uiolens, cingo, ulna, osculum, purus, rogo, mater, deuoueo, coruscus, indulgeo, uultus, roseus, sum, ordior, labellum, o, mundus, domito, caelum, quoque, flamma, tono, numen, posco, tuus, qui, sub, ius, uaporo, per, tuus, telum, puer, fecundus, illino, flamma, ut, do, efficio, uotum, de, mos, parens, nihil, rudo, natus, precor, neque, supplex, improbus, posco, arduus, non, iubeo, quamuis, magis, arduus, uinco, ille, refero, mater, disrumpo, uerbum, preco, magnus, iubeo, non, audeo, prior, sublime, mando, o, genetrix, quo, telum, uoco, aut, quis, peto, uro, qui, diuus, modo, fors, iubeo, homo, caleo, exprimo, flammetur, quis, fleo, lumen, tinguis, audeo, si, cupio, ipse, flammaris, tono, et, dominus, caelum, facies, uestio, iuuencus, obliuiscor, polio, rursus, mugio, per, herba, confiteor, per, pratum, bos, cado, aureus, imber, diuitiae, ut, tectum, pluo, sum, fulmen, ales, ipse, suus, satyrus, cycnus, latonia, serpens, alcmenam, galeatus, amo, mucro, corusco, et, clipeus, rutilo, tono, dum, miles, adulter, coniungo, nox, subtraho, lux, dies, si, pallas, placeo, noster, iam, sentio, ignis, uirgo, ferox, sexu, fugio, uireo, fateor, ut, solo, tracto, reiecto, cuspis, lana, noster, si, reus, sum, auctor, neptunus, anhelo, aestuo, inter, aqua, telum, flammo, per, unda, ignis, meus, uinco, aqua, fumo, unda, tritones, galatea, theti, -ne, delphin, amo, quisquis, fluctus, habeo, totus, succendo, pharetra, siue, parens, opto, homo, hic, ignis, ustos, illicitus, uiolaris, torus, ut, non, pius, pater, osculum, nata, peto, neque, nascor, mater, amator, dulcis, nefas, cupio, frater, uitietque, soror, priuignus, suus, potio, blandus, nouerca, alter, sum, perdica, furo, atque, alter, murra, iuppiter, alter, sum, terra, de, frater, maritus, paruus, loquor, taurus, si, iubeo, alter, rex, flammetur, coniunx, reddo, et, alter, phaedra, at, hic, laetus, uenus, uultus, muto, renarro, impubes, lasciuus, puer, qui, subiaceo, omnis, qui, natura, creo, caelum, mare, sidus, tellus, nemo, noto, uenerem, qui, supplex, mater, amor, ignis, ops, de, proles, rogo, nam, munus, in, iste, quamuis, sum, communis, honor, tamen, almus, fateor, hic, numen, multus, possum, tuus, lamento, parens, si, placeo, ulciscor, paucus, aduerto, doceo, nympharis, puer, almus, chorus, dum, pensum, reuoluo, peneus, sub, fons, suus, pudeo, os, refero, sol, amo, cano, clymene, meus, crimen, nympha, ego, suus, prendo, nympha, moneo, indico, sol, uulcanique, sono, captiuus, martes, cateno, qui, audio, libet, de, noster, clades, caneo, sed, si, de, nos, certus, canto, placeo, iudicium, paris, uel, noster, natus, triumphus, canto, fluidae, carpo, pensum, puella, sum, gemitus, hic, causa, meus, qui, uro, sagitta, cor, uel, ille, dulcis, contingo, uenenum, nosco, quis, sum, amor, disco, tuus, telum, uereor, alcidis, comes, sum, como, puerilis, annus, qui, rubor, ut, roseus, sic, candor, lacteus, orno, ille, purpureus, niueus, nato, ignis, in, os, hic, puer, uideo, nympharis, turba, calesco, hic, ille, sum, poena, noceo, ut, uotum, traho, ipsaris, in, longus, donec, pubescat, amo, eo, adhuc, in, uerbum, dolor, ni, penniger, audax, dimitto, mater, fricuisset, cote, sagitto, arcus, cingo, sum, do, post, tergum, pharetra, accipio, et, flamma, homo, diuus, uoluptas, euolo, armo, uix, caelum, linquo, ales, iam, teneo, terra, sic, curro, mens, acume, -ne, ut, uenio, ad, fons, lapis, proicio, in, unda, concutio, uitreus, sono, sub, fons, puella, exiliunt, cunctus, quaero, qui, causa, quiesco, sollicito, uolucer, fugio, nemus, intro, opacus, mox, deus, uultus, uestio, imago, naidis, tendo, membrum, puer, longus, ut, cresco, in, artus, ut, possum, compleo, dolus, atque, iubeo, parens, usque, pes, fluito, uestis, laxo, ad, imi, candidus, diffundo, ludo, per, collum, capillus, et, uentus, crispo, gradus, coma, fluctuo, ago, frons, nudo, decet, diuido, fulgidus, crinis, et, uelut, inuitus, gressus, pudibundus, moueo, incedo, fluxoque, lateo, sub, tegimen, pinnae, misceo, puer, nympha, sub, frons, puella, et, causa, perquiro, amor, cur, fons, relinquo, terra, caueo, peto, facilis, qui, turba, fluo, res, pando, periurat, amor, quasi, nescius, sum, interea, post, bellum, suus, tirynthius, eo, uictor, ouo, qui, iungo, hylas, pulcher, haereo, gesto, fulmineus, pellis, cum, dens, aper, et, licet, inualidus, hic, pondero, fero, laboro, ipse, tamen, gaudeo, quasi, iam, communis, triumphus, gesto, et, alcides, non, solus, fundo, aper, horreo, alcide, -ne, nympha, miror, hylanque, ex, qui, unus, tamen, cunctus, affor, soror, hic, aio, o, facilis, peneus, numen, nympha, dico, quando, par, puer, natura, do, non, sum, hippolytus, talis, non, pastor, ab, ida, nocturnus, fulgor, dea, non, pulcher, iason, neque, bromius, iam, talis, sum, neque, magnus, apollo, felix, sors, suus, qui, talis, semper, imago, seruio, et, roseus, recubo, do, osculum, labrum, cum, nimium, laudo, hylas, sui, subtraho, ales, et, profero, arcus, permisceo, mel, uenenum, armo, telum, dolus, et, spargo, spiculum, nympha, pallesco, omnis, subeo, rubor, inficio, os, tendo, membrum, simul, cunctus, respiro, hio, ora, et, ad, crinis, digitus, mitto, amantum, incipio, faris, medius, in, uox, resisto, tot, signum, uulgo, amor, clymenos, soror, alloquor, placeo, almus, hylas, rapio, in, unda, ut, sum, noster, amor, neque, sum, ego, crimen, amo, oenone, pario, lycastum, zelo, amazo, -ne, pulcher, amo, ado, -ne, furio, amo, ipse, cupido, qui, caelum, qui, terra, fretus, qui, sidus, pluto, -ne, exerceo, per, saeculum, diu, cur, nympha, uereor, cum, loquor, canto, hylas, fons, peto, hauriturus, aqua, urnam, licet, ipse, teneo, ut, puer, sum, uideo, facilis, rideo, puella, et, lentus, uenio, puto, placeo, omnis, idem, uix, urna, summitto, aqua, dexter, tendo, cum, quo, sui, nympha, pariter, mergo, sub, unda, expauesco, sic, rapio, hylas, pauidus, peto, herbidus, qui, uitreus, tellus, perfundo, antrum, deiopea, tamen, cunctus, horto, soror, alloquor, puer, non, tu, decet, os, rigaris, fletus, almus, puer, ploro, deformis, imago, non, sum, fleo, tuus, mundus, tu, nullus, adimo, nos, rodo, nos, uiola, nos, lilium, pulcher, corono, nos, hyacinthus, amo, noster, narcissus, ab, unda, fontigenis, do, sero, como, redimitque, capillus, quisquis, florus, oleo, quisquis, do, pratum, rubor, tu, noster, iam, sponsus, sum, sine, finis, dies, hic, dictum, mens, puer, mulceo, amicus, interea, furibundus, adhuc, tirynthius, eo, et, clamo, quaero, hylas, -ne, qui, litus, et, unda, herculea, cum, uox, sono, et, nomen, amo, mons, silua, uoco, tantus, fons, ille, taceo, in, quo, rapio, hylas, cum, iam, re-meo, ad, astrum, post, facio, pinnatus, amor, mater, triumphus, apportaret, ouo, uox, deus, hercules, haurio, et, gemitus, quaero, hylas, -ne, qui, gero, fateor, alcidis, comes, fons, rapio, puella, ignis, idaliis, exuro, herculeas, spes, ob-rigesco, gemo, simul, clauamque, remitto, o, frustra, nutrio, puer, spectator, ubique, uirtus, per, cunctus, meus, tu, testis, periculum, saepe, fero, cum, uinco, aper, cum, frango, leo, collum, cleonaei, telum, parco, neco, cum, simul, antaeum, rapio, tellus, alumnus, quis, ego, sudor, lasso, post, proelio, tergeo, quis, comes, alter, sum, cum, do, ferus, bellum, nouerca, quis, mater, narro, tuus, qui, tu, ego, paruus, depono, pietas, inops, qui, pignus, reddo, cum, conuentus, sum, dico, tamen, ipse, parens, exulto, genetrix, nimium, laetaris, beatus, ante, parens, homo, pulcher, modo, numen, auctor",1082,"NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, -1.0, NaN, NaN, 0.0, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, 0.5, NaN, NaN, 0.0, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, 0.0, NaN, NaN, -0.5, NaN, NaN, NaN, 0.0, 0.0, 1.0, 0.0, 0.0, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, 0.5, 0.5, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, -0.5, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, 1.0, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, 0.0, NaN, 0.0, NaN, NaN, 1.0, NaN, -0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 1.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.5, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.0, 0.5, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, 0.0, 0.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, 1.0, -1.0, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, 1.0, NaN, 0.5, 0.0, 1.0, NaN, NaN, NaN",0.017,-0.023,"indulgeo, improbus, uestio, serpens, adulter, uirgo, ferox, lana, reus, aestuo, flammo, theti, hic, illicitus, uiolaris, amator, nefas, priuignus, nouerca, furo, maritus, hic, impubes, lasciuus, hic, ulciscor, pudeo, crimen, captiuus, cateno, hic, rubor, niueus, hic, hic, poena, noceo, audax, uestio, dolus, fluito, uestis, capillus, nescius, fulmineus, pellis, hic, alcides, hic, iason, dolus, rubor, hio, crimen, furio, tu, deformis, tu, capillus, rubor, tu, hic, furibundus, tu, leo, cleonaei, ferus, nouerca, tu",0.064
dracontius.romulea,3.0,"fructus, apto, quidem, cunctus, sum, terra, creo, altus, intendo, sed, causa, perspicio, pario, et, totus, cognosco, polio, nam, ros, marito, aruum, suus, uel, sol, foueo, uel, tempero, aestus, alterno, elementum, possum, ut, reddo, et, umbra, mons, arboreus, et, culmus, armo, arista, uentilo, et, mater, grauida, pendeo, uua, pampinus, exultans, et, palmo, uerbero, uua, contortusque, fluo, nodus, uirido, corymbus, et, numquam, pono, como, flecto, oliua, at, si, temperies, res, opportunus, nego, infecundus, sum, squaleo, uiscera, terra, et, limos, obduco, ager, decipio, iners, discipulis, sic, quippe, sileo, si, fors, magister, tollo, doctrina, possum, qui, praeduce, dictor, antistesque, tuus, de, uester, fons, magister, romuleam, laetus, sumo, pro, flumen, lingua, et, palleo, reddo, pro, frugis, ipse, poema, tu, ego, numen, sum, si, carmen, noster, leuaris, nam, tuus, sum, quicumque, loquor, quicumque, cano",128,"0.5, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, 1.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.016,-0.012,"marito, uerbero, corymbus, decipio, iners, tu",0.047
