Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
priscian.perihegesis,162.0,"atque, doceo, alius, laudo, pectus, doceo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,163.0,"incipio, libye, tenuis, ab, tethyos, unda",6,"NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
priscian.perihegesis,164.0,"oceanus, tyrias, qui, pulso, gurges, gades",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,gurges,0.167
priscian.perihegesis,165.0,"tendo, ad, notias, pars, et, sol, ad, ortus",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,166.0,"et, metior, forma, reddo, mensor, artus",6,"NaN, NaN, 1.0, NaN, 0.0, NaN",0.167,0.0,,0.0
priscian.perihegesis,167.0,"quam, trado, terra, non, aequus, margo, cingo",7,"NaN, NaN, 0.0, NaN, 0.5, NaN, NaN",0.071,0.0,,0.0
priscian.perihegesis,168.0,"termino, hic, finis, rubrus, prope, litus, pontus",7,"NaN, NaN, 0.0, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.143
priscian.perihegesis,169.0,"fero, aethiopum, populus, qui, possideo, alter",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,170.0,"qui, calidus, iuxta, terra, pasco, erembi",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,171.0,"hic, pello, similis, pardus, dico, prior",6,"NaN, NaN, 0.0, NaN, NaN, 0.5",0.083,0.0,hic,0.167
priscian.perihegesis,172.0,"namque, solus, squaleo, orbo, distinguo, opacus",6,"NaN, -0.5, NaN, NaN, NaN, NaN",-0.083,-0.083,,0.0
priscian.perihegesis,173.0,"hic, sum, hic, umor, fero, uario, in, ager",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"hic, hic",0.25
priscian.perihegesis,174.0,"sed, summa, libye, -ne, habito, ad, tethyos, unda",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
priscian.perihegesis,175.0,"alcidae, qui, sum, statua, maurusia, plebs",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,alcidae,0.167
priscian.perihegesis,176.0,"post, hic, immensus, nomadum, de, semen, gens",7,"NaN, NaN, 0.0, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.143
priscian.perihegesis,177.0,"atque, masaesylii, neque, non, massylia, proles",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
priscian.perihegesis,178.0,"saltus, hic, durus, asper, silua, uagor",6,"NaN, NaN, -0.5, -0.5, NaN, NaN",-0.167,-0.167,hic,0.167
priscian.perihegesis,179.0,"uinco, alo, saeuus, quaero, caedes, ferus",6,"NaN, NaN, -1.0, NaN, -0.5, -1.0",-0.417,-0.417,"saeuus, caedes, ferus",0.5
priscian.perihegesis,180.0,"scilicet, ignarus, terra, perfindere, rastrum",5,"NaN, -1.0, 0.0, NaN, NaN",-0.2,-0.2,,0.0
priscian.perihegesis,181.0,"agricolasque, bos, plaustrum, domitaris, sonorus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,182.0,"namque, erro, nemus, per, dumus, mos, ferus",7,"NaN, 0.0, NaN, NaN, NaN, 0.5, -1.0",-0.071,-0.143,ferus,0.143
priscian.perihegesis,183.0,"qui, prope, tendo, finis, carthago, alo",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,184.0,"perpetuus, tyriis, celebro, qui, condio, laus",6,"0.0, NaN, NaN, NaN, NaN, 1.0",0.167,0.0,,0.0
priscian.perihegesis,185.0,"qui, regno, felix, dis-do, per, saeculum, uiuo",7,"NaN, NaN, 1.0, NaN, NaN, NaN, NaN",0.143,0.0,,0.0
priscian.perihegesis,186.0,"atque, pudicitia, non, perdo, crimen, fallo",6,"NaN, 0.5, NaN, NaN, -1.0, NaN",-0.083,-0.167,"pudicitia, crimen, fallo",0.5
priscian.perihegesis,187.0,"hic, paruus, insequor, syrtis, magnus, secundus",6,"NaN, 0.0, NaN, NaN, 0.0, 0.0",0.0,0.0,hic,0.167
priscian.perihegesis,188.0,"qui, tumor, immensus, tyrrheni, pello, aestus",6,"NaN, -0.5, 0.0, NaN, NaN, NaN",-0.083,-0.083,,0.0
priscian.perihegesis,189.0,"accedo, furio, siccus, recedo, harena",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,furio,0.2
priscian.perihegesis,190.0,"at, inter, syrtis, urbs, sum, quam, nomen, dico",8,"NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN",0.062,0.0,,0.0
priscian.perihegesis,191.0,"sum, nea, -ne, polio, -ne, hic, supra, iustus, fero",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN",0.111,0.0,hic,0.111
priscian.perihegesis,192.0,"hospitium, gaudeo, gens, dego, lotophagorum",5,"0.0, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,193.0,"hic, licet, ad, finis, desero, cerno, terra",7,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,hic,0.143
priscian.perihegesis,194.0,"ex-tingo, populus, nasamonum, martes, latino",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,195.0,"asbystae, post, hic, terra, rus, teneo",6,"NaN, NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,hic,0.167
priscian.perihegesis,196.0,"in, medium, summus, libycis, et, gens, hammo, -ne",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,197.0,"neque, non, cyrene, clarus, mater, equus",6,"NaN, NaN, NaN, 0.5, 0.0, NaN",0.083,0.0,,0.0
priscian.perihegesis,198.0,"urbis, amyclaeae, populus, quam, condo, olim",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,199.0,"marmaridae, post, hic, aegypti, ad, flumen, uerto",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
priscian.perihegesis,200.0,"gaetulique, super, sum, uicinique, nigretes",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,201.0,"continuo, post, hic, sequor, phaurusia, tellus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
priscian.perihegesis,202.0,"hic, habito, iuxta, garamantes, debride, clarus",6,"NaN, NaN, NaN, NaN, NaN, 0.5",0.083,0.0,hic,0.167
priscian.perihegesis,203.0,"qui, supero, cunctus, urbs, miro, munus, fons",7,"NaN, NaN, 0.0, 0.5, NaN, 0.5, NaN",0.143,0.0,,0.0
priscian.perihegesis,204.0,"frigor, qui, nox, ferueo, calefacio, et, umbra",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,205.0,"at, sol, frigeo, radius, glacial, et, ignis",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
priscian.perihegesis,206.0,"omnis, exter, populus, claudo, in, os",6,"NaN, 0.0, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
priscian.perihegesis,207.0,"aethiops, libyes, ubi, finio, litus, cerno",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,208.0,"oceanus, nimius, qui, pulso, sol, caleo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,nimius,0.167
priscian.perihegesis,209.0,"neque, longus, ferueo, blemyum, sub, collis, ager",7,"NaN, 0.0, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
priscian.perihegesis,210.0,"hinc, fluuius, pinguis, descendo, flumen, nilis",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,211.0,"pars, ab, libycis, qui, curro, sol, ad, ortus",8,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,212.0,"sino, ab, aethiopum, populus, cognomen, fero",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,213.0,"uerro, cultor, nilis, dico, syenes",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,214.0,"hinc, boreas, curro, ad, pars, flumen, pinguis",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,215.0,"fertilis, aegypti, terra, fecundo, opimus",5,"1.0, NaN, 0.0, NaN, NaN",0.2,0.0,fecundo,0.2
priscian.perihegesis,216.0,"septenoque, ferio, pellaeum, gurges, pontus",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,gurges,0.2
priscian.perihegesis,217.0,"non, alius, tantus, fluuius, dito, harena",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,218.0,"atque, traho, limus, complector, uber, campus",6,"NaN, NaN, -0.5, NaN, 1.0, 0.0",0.083,-0.083,limus,0.167
priscian.perihegesis,219.0,"hic, fero, libye, -ne, asia, distermino, ora",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
priscian.perihegesis,220.0,"hic, ortus, cerno, uideo, auster, ille, caleo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
priscian.perihegesis,221.0,"hic, habito, iuxta, sapiens, cor, uir",6,"NaN, NaN, NaN, 1.0, NaN, 0.5",0.25,0.0,hic,0.167
priscian.perihegesis,222.0,"disposuere, uia, qui, uita, mens, potens",6,"NaN, 0.0, NaN, 0.0, 0.5, 1.0",0.25,0.0,,0.0
priscian.perihegesis,223.0,"et, primus, do, sulcus, et, semen, terra",7,"NaN, 0.5, NaN, NaN, NaN, NaN, 0.0",0.071,0.0,,0.0
priscian.perihegesis,224.0,"obliquus, sol, tracto, pectus, curro",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,225.0,"hic, tellus, finis, nunc, carmen, dico",6,"NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,hic,0.167
priscian.perihegesis,226.0,"et, forma, celebro, quam, gloria, magnus, per, orbis",8,"NaN, 1.0, NaN, NaN, 0.0, 0.0, NaN, NaN",0.125,0.0,,0.0
priscian.perihegesis,227.0,"hic, igitur, fero, diffundo, patesco, in, aruum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
priscian.perihegesis,228.0,"fertilis, et, supero, alius, pinguedo, glaeba",6,"1.0, NaN, NaN, NaN, NaN, NaN",0.167,0.0,glaeba,0.167
priscian.perihegesis,229.0,"margo, latus, formo, at, undique, terni",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,230.0,"fero, quidem, boreas, sub, litus, tendo, ora",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,231.0,"at, ortus, angustus, peto, summa, syene, -ne",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,232.0,"qui, celsus, medius, mons, utrimque, coerceo",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,coerceo,0.167
priscian.perihegesis,233.0,"irrigui, per, quam, descendo, flumen, nilis",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,234.0,"hic, habito, homo, multus, parito, opulens",6,"NaN, NaN, 0.0, 0.0, NaN, NaN",0.0,0.0,hic,0.167
priscian.perihegesis,235.0,"qui, uetus, clarus, colo, sub, moenia, thebes",7,"NaN, 0.0, 0.5, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
priscian.perihegesis,236.0,"quam, perhibeo, centum, porta, habeo, prior",6,"NaN, NaN, NaN, NaN, NaN, 0.5",0.083,0.0,,0.0
priscian.perihegesis,237.0,"filius, aurora, memno, -ne, qui, regnum, teneo",7,"0.0, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
priscian.perihegesis,238.0,"hic, sum, et, septem, medius, in, finis, urbs",8,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 0.5",0.062,0.0,hic,0.125
priscian.perihegesis,239.0,"qui, celebro, totus, discurro, fama, per, orbis",7,"NaN, NaN, NaN, NaN, 1.0, NaN, NaN",0.143,0.0,,0.0
priscian.perihegesis,240.0,"et, quicumque, mare, uiuo, prope, litus, uastus",7,"NaN, NaN, 0.0, NaN, NaN, NaN, -1.0",-0.143,-0.143,uastus,0.143
priscian.perihegesis,241.0,"qui, lacus, sum, ingens, liquidus, serbonidis, unda",7,"NaN, 0.0, NaN, -0.5, NaN, NaN, 0.0",-0.071,-0.071,,0.0
priscian.perihegesis,242.0,"ad, qui, zephyrum, macetum, sum, moenia, rex",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
