Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
claudian.de_bello_gildonico,43.0,"remus, sonus, et, pyrrhae, saeculum, sentio",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,44.0,"is, ego, quo, latiae, uireo, urbs, potestas",7,"NaN, NaN, NaN, NaN, NaN, 0.5, 0.5",0.143,0.0,,0.0
claudian.de_bello_gildonico,45.0,"decido, in, qual, paulatim, fluximus, umbra",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,46.0,"armo, quondam, populus, pater, uigeo",5,"NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,47.0,"concilium, domo, terra, urbs, reuinxi",5,"NaN, NaN, 0.0, 0.5, NaN",0.1,0.0,,0.0
claudian.de_bello_gildonico,48.0,"lex, ad, sol, uictrix, uterque, curro",6,"0.5, NaN, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
claudian.de_bello_gildonico,49.0,"postquam, ius, ferox, in, sui, commune, caesar",7,"NaN, 0.5, -1.0, NaN, NaN, 0.0, 0.5",0.0,-0.143,ferox,0.143
claudian.de_bello_gildonico,50.0,"transfero, et, labor, mos, de_-suesco, priscus",6,"NaN, NaN, -0.5, 0.5, NaN, 0.0",0.0,-0.083,,0.0
claudian.de_bello_gildonico,51.0,"ars, in, gremium, pax, seruilis, recedo",6,"0.0, NaN, 0.0, 0.5, -0.5, NaN",0.0,-0.083,,0.0
claudian.de_bello_gildonico,52.0,"tot, ego, pro, meritum, libyam, nihilum, do",7,"NaN, NaN, NaN, 1.0, NaN, NaN, NaN",0.143,0.0,,0.0
claudian.de_bello_gildonico,53.0,"ut, domina, plebs, bellator, senatus",5,"NaN, NaN, 0.0, NaN, 0.5",0.1,0.0,,0.0
claudian.de_bello_gildonico,54.0,"classis, aestiuus, alo, gemino, uicissim",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,classis,0.2
claudian.de_bello_gildonico,55.0,"litus, diuerto, compleo, horreum, uenio",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,56.0,"sto, certus, salus, memphis, si, fors, nego",7,"NaN, 0.5, 1.0, NaN, NaN, 0.0, NaN",0.214,0.0,,0.0
claudian.de_bello_gildonico,57.0,"pensabam, pharium, gaetulis, messis, annus",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.de_bello_gildonico,58.0,"frugifer, certo, ratis, fero, uideo",5,"1.0, NaN, NaN, NaN, NaN",0.2,0.0,,0.0
claudian.de_bello_gildonico,59.0,"punica, niliacis, concurro, carbasus, uelis",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,60.0,"cum, subeo, par, roma, ego, diuido, sumo",7,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
claudian.de_bello_gildonico,61.0,"aequal, aurora, toga, aegyptia, rus",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.de_bello_gildonico,62.0,"in, pars, cedo, nouus, spes, unicus, nos",7,"NaN, 0.0, NaN, 1.0, 0.5, NaN, NaN",0.214,0.0,,0.0
claudian.de_bello_gildonico,63.0,"resto, libyae, qui, uix, aeger, foueo",6,"NaN, NaN, NaN, NaN, -1.0, NaN",-0.167,-0.167,,0.0
claudian.de_bello_gildonico,64.0,"solum, duco, nosco, numquam, securus, sum",6,"0.0, NaN, NaN, NaN, 1.0, NaN",0.167,0.0,,0.0
claudian.de_bello_gildonico,65.0,"semper, inops, uenio, fides, posco, et, annus",7,"NaN, -1.0, NaN, 1.0, NaN, NaN, 0.0",0.0,-0.143,,0.0
claudian.de_bello_gildonico,66.0,"hic, quoque, nunc, gildo, rapio, sub, finis, cado",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,hic,0.125
claudian.de_bello_gildonico,67.0,"auctumnus, pauidus, metior, caerulus, ueto",5,"0.0, -1.0, NaN, NaN, NaN",-0.2,-0.2,caerulus,0.2
claudian.de_bello_gildonico,68.0,"puppis, si, qui, uenio, si, quis, fortasse, potens",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.125,0.0,,0.0
claudian.de_bello_gildonico,69.0,"uel, pudor, extorqueo, dominus, uel, praedo, relinquo",7,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.071,0.0,pudor,0.143
claudian.de_bello_gildonico,70.0,"pasco, arbitrium, mauri, neque, debeo, reddo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,71.0,"sed, suus, concedo, iacto, gaudeo, diurnus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.de_bello_gildonico,72.0,"ut, famula, praebeo, cibus, uita, fames",6,"NaN, NaN, NaN, NaN, 0.0, -0.5",-0.083,-0.083,,0.0
claudian.de_bello_gildonico,73.0,"libro, barbaricus, fastus, uulgus, superbio",5,"NaN, NaN, -1.0, 0.0, NaN",-0.2,-0.2,,0.0
claudian.de_bello_gildonico,74.0,"fletus, et, tantus, suspendo, fatum, ruina",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
