Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.cistellaria,58.0,"nolo, obsecro, lacrima, tuus, ego, exercitus, impero",7,"NaN, NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.cistellaria,59.0,"ego, excrucio, meus, gymnasium, malus, ego, sum, malus, macero",9,"NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, -1.0, NaN",-0.222,-0.222,excrucio,0.111
plautus.cistellaria,60.0,"doleo, ab, animus, doleo, ab, oculus, doleo, ab, aegritudo",9,"NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, -1.0",-0.056,-0.111,,0.0
plautus.cistellaria,61.0,"quis, dico, nisi, stultitia, meus, ego, in, maeror, rapio",9,"NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, -1.0, NaN",-0.222,-0.222,stultitia,0.111
plautus.cistellaria,62.0,"indidem, unde, orior, facio, ut, facio, stultitia, sepelibilis",8,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.125,-0.125,stultitia,0.125
plautus.cistellaria,63.0,"quis, facio, in, latebra, abscondo, pectus, penitus",7,"NaN, NaN, NaN, -0.5, NaN, NaN, NaN",-0.071,-0.071,,0.0
plautus.cistellaria,64.0,"tuus, stultitia, solus, facio, ut, scio, sine, alius, arbiter",9,"0.0, -1.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN",-0.167,-0.167,stultitia,0.111
plautus.cistellaria,65.0,"at, ego, cordolium, sum, quis, is, unde, sum, tu, cor, commemoro, obsecro",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.083
plautus.cistellaria,66.0,"qui, neque, ego, habeo, neque, quisquam, alius, mulier, ut, perhibeo, uir",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5",0.045,0.0,mulier,0.091
plautus.cistellaria,67.0,"siquis, sum, qui, doleo, doleo, si, autem, non, esttame, -ne, hic, hic, doleo",13,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, hic",0.154
plautus.cistellaria,68.0,"amo, hic, mulier, eho, an, amo, ob-capio, amaris, sum, obsecro",10,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"hic, mulier",0.2
plautus.cistellaria,69.0,"namque, ecastor, amor, et, mel, et, felle, sum, fecundus",9,"NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 1.0",0.222,0.0,ecastor,0.111
plautus.cistellaria,70.0,"gustus, do, dulcis, amaris, ad, satietas, usque, oggero",8,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
