Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ausonius.epitaphia,16.0,"sarpedo, -ne, lydus, gigno, io, numen, pater, spero, caelum, sed, tego, hic, tumulus, sanguineus, fletus, lacrima, pro, ferreus, fatum, et, patior, luctus, qui, prohibeo, possum",25,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, NaN",-0.02,-0.04,hic,0.04
ausonius.epitaphia,17.0,"nastes, amphimachusque, nomio, inclutus, proles, ductor, quondam, puluis, et, umbra, sum",11,"NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.045,0.0,,0.0
ausonius.epitaphia,18.0,"hector, prosterno, neque, deus, neque, uis, aequus, congredior, saeuus, troilus, aeacides, rapto, biga, frater, coniungo, honor, qui, ob, exemplum, neque, ego, poena, grauis",23,"NaN, NaN, NaN, 0.0, NaN, 1.0, 0.5, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, -1.0, -0.5",0.0,-0.109,"saeuus, aeacides, poena",0.13
ausonius.epitaphia,19.0,"cedo, procul, myrtum, iste, fugio, nescius, hospes, telum, seges, sum, sanguis, adolesco, meus, configo, iaculis, et, ab, ipse, caedes, sepelio, condo, in, hic, tumulus, bis, polydorus, ego, scio, pius, aeneas, et, tu, rex, impius, qui, ego, thracia, poena, premo, troia, cura, tego",42,"NaN, NaN, NaN, NaN, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, -1.0, NaN, NaN, -1.0, NaN",-0.095,-0.095,"nescius, caedes, sepelio, hic, tu, impius, poena",0.167
ausonius.epitaphia,20.0,"euphemum, ciconum, ductor, troia, tellus, condo, hastas, mars, ad, effigies, neque, satis, sum, titulis, saxum, incido, sepulcrum, insuper, et, frons, moles, onero, statua, ocior, iste, ruo, qui, sic, cumulo, loco, magnus, ubi, sum, cultus, magnus, ruina, subsum",37,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -0.5, 0.0, NaN, NaN",0.0,-0.014,sepulcrum,0.027
ausonius.epitaphia,21.0,"hippothoum, pyleumque, teneo, gremium, infimus, tellus, caulis, et, malua, tergum, supernus, uireo, neque, uexo, cinis, hortus, cultura, quiesco, dum, parco, manus, mollis, holus, excolo",24,"NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,uexo,0.042
ausonius.epitaphia,22.0,"ennomus, hic, chromiusque, iaceo, quis, mysia, regnum, quis, pater, alcinous, oceanusque, atauus, nobilitas, quis, tantus, iuuo, quo, clarus, iste, sum, genus, hic, mors, condicio, grauis",25,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, -1.0, 0.0, -0.5",0.0,-0.06,"hic, iaceo, hic",0.12
ausonius.epitaphia,23.0,"hic, priami, non, sum, tumulus, neque, condo, in, iste, sedes, caput, danai, deripuere, meus, at, ego, cum, lacer, sine, nomen, funus, habeo, confugio, ad, cinis, hectoreos, genitor, illic, et, nascor, troiamque, asia, sepelio, inuenio, et, nos, quisquis, ubique, iaceo",39,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.013,-0.013,"hic, danai, sepelio, iaceo",0.103
ausonius.epitaphia,24.0,"qui, tumulus, priami, quaero, lego, hector, ante, ille, meus, natus, qui, prior, ipse, do, xxiu, a.hector, hector, et, patria, simul, sum, communis, sepulcrum, ambo, quoniam, iungo, ruina, sum",28,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.018,0.0,sepulcrum,0.036
ausonius.epitaphia,25.0,"qui, regina, sum, qui, clarus, nata, dymante, qui, priami, coniunx, hector, qui, gigno, hic, hecuba, in-iacio, pereo, superobruta, saxum, sed, rabies, lingua, ego, tamen, ulciscor, prior, fido, ne, regnum, et, proles, et, stirps, parens, quicumque, hic, nos, σῆμα, κυνὸς, lego",40,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, -0.5, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN",-0.013,-0.05,"hic, rabies, ulciscor, hic",0.1
