Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.rudens,165.0,"ab, saxum, a-uerto, fluctus, ad, litus, scapha",7,"NaN, 0.0, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,166.0,"neque, gubernator, umquam, possum, rectus",5,"NaN, NaN, NaN, NaN, 1.0",0.2,0.0,,0.0
plautus.rudens,167.0,"non, uideo, unda, ego, magnus, censeo",6,"NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.rudens,168.0,"saluus, sum, si, ille, fluctus, deuito",6,"1.0, NaN, NaN, NaN, 0.0, NaN",0.167,0.0,,0.0
plautus.rudens,169.0,"nunc, nunc, periculum, sum, unda, eicio, alter",7,"NaN, NaN, -1.0, NaN, 0.0, NaN, NaN",-0.143,-0.143,,0.0
plautus.rudens,170.0,"at, in, uado, sum, iam, facilis, enabit., eugepae",8,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.062,0.0,,0.0
plautus.rudens,171.0,"uideo, -ne, alter, ille, ut, fluctus, eicio, foras",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,172.0,"surgo, horsum, sui, capesso, saluo, res",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.rudens,173.0,"de_-sileo, hic, autem, alter, in, terra, e, scapha",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,hic,0.125
plautus.rudens,174.0,"ut, prae, timor, in, genu, in, unda, concido",8,"NaN, NaN, -0.5, NaN, NaN, NaN, 0.0, NaN",-0.062,-0.062,,0.0
plautus.rudens,175.0,"saluo, sum, euado, ex, aqua, iam, in, litus, sum",9,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,176.0,"sed, dextrorsum, a-uerto, eo, in, malus, crux",7,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.143,-0.143,crux,0.143
plautus.rudens,177.0,"hem, erro, illic, hodie, quis, is, refero, tuus",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.rudens,178.0,"si, ad, saxum, quo, capesso, is, deorsum, cado",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,179.0,"erratio, facio, compendium",3,"NaN, NaN, 0.5",0.167,0.0,,0.0
plautus.rudens,181.0,"si, tu, de, ille, ceno, uesperus, sum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.143
plautus.rudens,182.0,"ille, curo, censeo, sceparnio",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.rudens,183.0,"si, apud, ego, essurus, ego, do, opera, uolo",8,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN",-0.062,-0.062,,0.0
plautus.rudens,184.0,"bonus, aequus, ora, sequor, ego, hic, ergo, sequor",8,"1.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.188,0.0,hic,0.125
