Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.hercules_oetaeus,310.0,"ego, reddo, iterum, quis, ueto, flamma, al, quis, fragilis, ignis, hic, ego, seruo, impetus, par, eo, non, sum, uoueo, opus, adsum, nouerca, qui, manus, noster, rego, uel, inuoco, qui, paro, demens, scelus",32,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, -1.0",-0.031,-0.062,"hic, nouerca, demens, scelus",0.125
seneca.hercules_oetaeus,315.0,"perimo, maritus, qui, extremus, dies, primus, laus, nosco, et, caelum, tenus, erigo, terra, fama, suppono, habeo, graiorum, in, iste, terra, consurgo, lar, domus, socer, primus, et, aetolum, genus",28,"NaN, 0.0, NaN, NaN, 0.0, 0.5, 1.0, NaN, NaN, 0.5, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, 0.0",0.125,0.0,maritus,0.036
seneca.hercules_oetaeus,320.0,"sterno, omnis, saxum, iam, dudum, atque, fax, in, tu, fero, uindico, tellus, suus, defendo, omnis, unus, quot, poena, do, effugio, terra, credo, et, humanus, genus, tu, possum, fulmen, genitor, alcidae, gero",31,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.032,-0.032,"fax, tu, poena, tu, alcidae",0.161
seneca.hercules_oetaeus,325.0,"iam, iam, minax, eo, per, caelum, fax, specto, et, tono, fulmen, excutio, dies, mors, quoque, ipse, quam, puto, tueor, timeo, dominor, illic, patruus, alcidae, tuus, quicumque, pergo, misero, cognatus, deus",30,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0",-0.017,-0.033,"fax, alcidae, misero",0.1
seneca.hercules_oetaeus,330.0,"illic, uideo, magnus, fio, scelus, et, ipse, fateor, sed, dolor, fio, iubeo, morior, morior, hercules, nempe, induo, coniunx, neque, ullus, nox, discutio, dies, uidua, noto, neque, meus, paelex, torus",29,"NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN",-0.086,-0.086,"scelus, uidua",0.069
seneca.hercules_oetaeus,335.0,"captiuus, capio, ante, ab, occasus, dies, nasco, indus, ante, glacial, polus, scythasue, tepidus, phoebus, inficio, rota, quam, ego, relinquo, thessalae, aspicio, nurus, meus, iugalis, sanguis, extinguam, fax",27,"-1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",-0.037,-0.037,"captiuus, nurus, iugalis, fax",0.148
seneca.hercules_oetaeus,340.0,"aut, pereo, aut, ego, perimo, elido, fera, et, coniunx, addo, inter, herculeos, licet, ego, quoque, labor, numero, alcidae, torus, morior, certus, corpus, amplector, meus, eo, eo, ad, umbra, hercules, nupta, libet",31,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.016,-0.032,"fera, alcidae, nupta",0.097
seneca.hercules_oetaeus,345.0,"sed, non, inultus, si, quis, ex, noster, herculis, concipio, iole, manus, euello, meus, ante, et, per, ipse, paelicem, inuado, fax, ego, nuptial, uictima, ferio, dies, infestus, iole, -ne, dum, supra, exanimis, ruo",32,"NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.047,-0.047,"inultus, fax",0.062
seneca.hercules_oetaeus,350.0,"felix, iaceo, quicumque, qui, odi, premo, quis, ipse, flamma, pasco, et, uastus, foueo, ultro, dolor, misero, quis, cassus, timeo, diligo, iole, -ne, nempe, cum, sto, parens, rego, nata, peto, in, famula, locus",32,"1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0",-0.016,-0.062,"iaceo, uastus, misero",0.094
seneca.hercules_oetaeus,355.0,"regina, cado, perdo, uireo, amor, multus, ab, ille, traho, infelix, status, illicitus, amo, excido, quisquis, licet, fortuna, amor, malus, inflammo, magis, amo, uel, ipse, qui, careo, patrius, laris",28,"NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, -1.0, 0.0, -1.0, NaN, NaN, NaN, NaN, 0.0, 1.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",-0.036,-0.107,"infelix, illicitus, inflammo",0.107
