Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.mercator,914.0,"non, ego, credo, omnis, equidem, credo, qui, dico, ego",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,915.0,"sed, quin, intro, dux, ego, ad, is, ut, uideo, paulisper, mane",11,"NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.045,0.0,,0.0
plautus.mercator,916.0,"quis, maneo, tempus, non, sum, intro, eo, eneco",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.mercator,917.0,"non, opus, sum, inquam, nunc, intro, tu, eo, respondeo, ego",10,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.05,0.0,tu,0.1
plautus.mercator,918.0,"qui, causa, opera, non, sum, cur, quia, non, sum, ille, commodus",11,"NaN, 0.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.0,-0.045,,0.0
plautus.mercator,919.0,"ito, commodus, ille, non, sum, qui, ego, amo, quam, ego, contra, amo",12,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.042,0.0,,0.0
plautus.mercator,920.0,"omnis, hic, ludifico, ego, modus, ego, stultus",7,"NaN, NaN, NaN, NaN, 0.5, NaN, -1.0",-0.071,-0.143,"hic, stultus",0.286
plautus.mercator,921.0,"qui, iste, credo, commoro, chlamys, sumo, denuo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,922.0,"mane, parumper, atque, hic, audio, capio, sum, puer, hic, pallium",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,"hic, hic",0.2
plautus.mercator,923.0,"mater, irascor, sum, pater, uehemens, quia, scortum, sui",8,"0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,scortum,0.125
plautus.mercator,924.0,"ob, oculus, adduco, in, aedes, dum, rus, ipse, absum",9,"NaN, 0.0, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.mercator,925.0,"suspicor, ille, amica, sum, ille, sonus, tollo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,926.0,"is, res, nunc, exquiro, intus, iam, machaera, sum, in, manus",10,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.mercator,927.0,"nam, si, is, tu, intro, duco, tollo, ampulla, atque, hinc, is",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.091
plautus.mercator,928.0,"mane, mane, charine, erro, ego, decipio, haud, possum",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,"charine, decipio",0.25
plautus.mercator,929.0,"neque, edepol, uolo, quin, tu, ergo, itiner, exsequor, meus, ego, sino",11,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN",0.0,0.0,"edepol, tu",0.182
plautus.mercator,930.0,"non, sino, nos, ego, moror, tu, puer, abeo, hinc, intro, ocior",11,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.091
plautus.mercator,931.0,"iam, in, currus, escendo, iam, lorum, in, manus, capio, meus",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
plautus.mercator,932.0,"sanus, non, sum, quin, pes, tu, in, curriculis, conicio",9,"1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.111,0.0,tu,0.111
plautus.mercator,933.0,"in, cyprus, recta, quandoquidem, pater, ego, exsilium, paro",8,"NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN",-0.125,-0.125,,0.0
plautus.mercator,934.0,"stultus, sum, nolo, iste, quaeso, dico, certus, exsequor, sum",9,"-1.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN",-0.056,-0.111,stultus,0.111
plautus.mercator,935.0,"opera, ut, sumo, ad, peruestigo, ubi, sum, illic, quin, domus, sum",11,"-0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",-0.045,-0.045,,0.0
plautus.mercator,936.0,"nam, hic, qui, dico, is, mentior, sum, uerus, dico, equidem, tu",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN",0.045,0.0,"hic, tu",0.182
plautus.mercator,937.0,"iam, cyprus, uenio, quin, sequor, ut, ille, uideo, quam, expeto",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,938.0,"percontor, non, inuenio, mater, iam, ira, neglego",7,"NaN, NaN, NaN, 0.0, NaN, -1.0, NaN",-0.143,-0.143,,0.0
plautus.mercator,939.0,"porro, proficisco, quaero, nunc, peruenio, chalcis",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,940.0,"uideo, ibi, hospes, zacyntho, dico, quis, is, aduenio",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.mercator,941.0,"rogito, quis, is, ueho, quis, habeo, si, ibi, indaudiuerit",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,942.0,"quin, tu, iste, omitto, nugae, atque, cum, ego, huc, intro, ambulo",11,"NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.091,-0.091,tu,0.091
plautus.mercator,943.0,"hospes, respondeo, zacynthi, ficos, fio, non, mala",7,"0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.mercator,944.0,"nihil, mentior, sum, sed, de, amicus, sui, indaudiuisse, autumo",9,"NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN",0.111,0.0,,0.0
plautus.mercator,945.0,"hic, athenae, sum, calchas, iste, quidem, zacynthius, sum",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.125
plautus.mercator,946.0,"nauo, conscendo, proficisco, ilico, iam, sum, domus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.mercator,947.0,"iam, redeo, ex, exsilium, saluus, ego, sodalis, eutychus",8,"NaN, NaN, NaN, -1.0, 1.0, NaN, 1.0, NaN",0.125,-0.125,,0.0
plautus.mercator,948.0,"ut, ualeo, quis, parens, meus, ualeo, mater, pater",8,"NaN, NaN, NaN, 0.5, 0.0, NaN, 0.0, 0.0",0.062,0.0,,0.0
plautus.mercator,949.0,"bene, uoco, benignus, dico, creo, apud, tu, nunc, domus",9,"NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0",0.111,0.0,tu,0.111
