Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
tibullus.elegies,1.1,"diuitiae, alius, fuluus, sui, congero, aurum, et, teneo, colo, iugerum, multus, solus, qui, labor, assiduus, uicinus, terreo, hostis, martia, qui, somnus, classicus, pello, fugo, ego, meus, paupertas, uito, traduco, iners, dum, meus, assiduus, luceo, ignis, focus, ipse, sero, tener, maturo, tempus, uito, rusticus, et, facilis, grandis, pomum, manus, neque, spes, destituo, sed, frugum, semper, aceruus, praebeo, et, plenus, pinguis, mustus, lacus, nam, ueneror, seu, stipo, habeo, desero, in, ager, seu, uetus, in, triuius, floridus, sero, lapis, et, quicumque, ego, pomum, nouus, educo, annus, libo, agricola, pono, ante, deus, flauus, cero, tu, sum, noster, de, rus, corona, spiceus, qui, templum, pendeo, ante, foris, pomosus, ruber, custos, pono, in, hortus, terreo, ut, saeuus, falx, priapus, aueo, tu, quoque, felix, quondam, nunc, pauper, ager, custos, fero, munus, uester, lar, tunc, uitula, innumerus, lustro, caedo, iuuencus, nunc, agna, exiguus, sum, hostia, paruus, solus, agna, cado, tu, quam, circum, rusticus, pubes, clamo, io, messis, et, bonus, uinum, do, iam, modo, iam, possum, contineo, uiuo, paruus, neque, semper, longus, dedo, sum, uia, sed, canis, aestiuus, ortus, uitaris, sub, umbra, arbor, ad, riuus, praetereo, aqua, neque, tamen, interdum, pudeo, teneo, bidens, aut, stimulo, tardus, increpo, bos, non, agna, sinus, pigeo, fetus, capella, desertum, obliuiscor, mater, refero, domus, at, tu, exiguus, pecus, furo, lupus, parco, de, magnus, sum, praeda, peto, grex, hic, ego, pastor, meus, lustraris, quot, et, placidus, soleo, spargo, lac, pal, adsum, diuus, neu, tu, e, pauper, mensa, donum, neque, e, purus, sperno, fictilis, fictilia, antiquus, primus, sui, facio, agrestis, poculum, de, facilis, con-pono, lutum, non, ego, diuitiae, pater, fruor, requiro, qui, fero, antiquus, condio, messis, auus, paruus, seges, satis, sum, satis, requiesco, lectus, si, licet, et, soleo, membrum, leuaris, torus, quam, iuuo, immitis, uenio, audio, cubo, et, domina, tener, contineo, sinus, aut, gelidus, hibernus, aqua, cum, fundo, auster, securus, somnus, ignis, iuuo, sequor, hic, ego, contingo, sum, diues, ius, furor, qui, mare, et, tristis, fero, possum, pluuia, o, quantus, sum, aurum, pereo, potis, smaragdus, quam, fleo, ob, noster, ullus, puella, uia, tu, bellaris, decet, terra, messalla, mare, ut, domus, hostilis, praefero, exuuiae, ego, retineo, uincio, formosus, uinclum, puella, et, sedeo, duro, ianitor, ante, foris, non, ego, laudo, curo, meus, de_-lio, cum, tu, dum, modo, sum, quaeso, segnis, iners, uoco, tu, specto, superus, ego, cum, uenio, hora, tu, teneo, morior, deficio, manus, fleo, et, ardeo, pono, ego, de_-lio, lectus, tristis, et, lacrima, osculum, misceo, do, fleo, non, tuus, sum, durus, praecordia, ferrum, uincio, neque, in, tener, sto, tu, cor, silex, ille, non, iuuenis, possum, de, funus, quisquam, lumen, non, uirgo, sicco, refero, domus, tu, manes, ne, laedo, meus, sed, parco, soluo, crinis, et, teneo, de_-lio, parco, gena, interea, dum, fatum, sino, iungo, amor, iam, uenio, tenebrae, mors, adoperio, caput, iam, sub-repo, iners, aetas, neque, amo, decet, dico, neque, cano, blanditia, caput, nunc, leuis, sum, tracto, uenus, dum, frango, postis, non, pudeo, et, rixo, insero, iuuo, hic, ego, dux, miles, bonus, tu, signum, tuba, eo, procul, cupidus, uulnero, fero, uis, fero, et, ops, ego, compositum, securus, aceruus, despicio, diues, despicio, fames",494,"0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, -0.5, 0.5, 0.0, NaN, -1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, 0.0, NaN, 0.0, 0.5, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, -0.5, NaN, 0.5, 0.0, 0.0, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, -1.0, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, 0.0, -0.5, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, 0.0, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, -0.5, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.5, -1.0, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, 1.0, NaN, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, 0.5, NaN, -0.5",0.012,-0.032,"iners, tu, saeuus, tu, agna, hostia, agna, tu, pudeo, stimulo, increpo, agna, capella, tu, furo, hic, tu, fictilis, immitis, hic, furor, tu, hostilis, uinclum, de_-lio, tu, iners, tu, tu, de_-lio, tu, uirgo, tu, de_-lio, gena, iners, blanditia, pudeo, hic, tu",0.081
tibullus.elegies,1.2,"addo, merus, uinum, noui, conpesce, dolor, occupo, ut, fatisco, lumen, uinco, sopor, neu, quisquam, multus, percutio, tempus, baccho, excito, infelix, dum, requiesco, amor, nam, pono, sum, noster, custodia, saeuus, puella, claudo, et, durus, ianua, firmo, serus, ianua, difficilis, dominus, tu, uerbero, imber, tu, io, imperium, fulmen, mitto, peto, ianua, iam, pateo, unus, ego, uinco, querela, neu, furtim, uerso, cardo, apertus, sono, et, malus, siqua, tu, dico, dementia, noster, ignosco, caput, sum, precor, ille, meus, tu, memini, decet, qui, multus, uox, perago, supplex, cum, pono, floridus, sero, do, tu, quoque, ne, timidus, custos, de_-lio, fallo, audeo, sum, fortis, adiuuo, ipse, uenus, ille, faueo, seu, quis, iuuenis, nouo, limen, tento, seu, resero, figo, dens, puella, foris, ille, doceo, mollis, furtim, derepo, lectus, ille, pedis, nullus, pono, possum, sonus, ille, uir, coram, nutus, confero, loquax, blandus, compositum, abdo, uerbum, nosco, neque, doceo, hic, omnis, sed, qui, neque, inertia, tardo, neque, ueto, obscurus, surgo, nox, timor, en, ego, cum, tenebrae, totus, uago, anxius, urbs, neque, sino, occurro, quisquam, qui, corpus, ferrum, uulnero, aut, rapio, praemium, uestis, peto, quisquis, amor, teneo, eo, tueor, sacer, qualibet, insidiae, non, timeo, decet, non, ego, piger, noceo, hibernus, frigus, nox, non, ego, cum, multus, decido, imber, aqua, non, labor, hic, laedo, resero, modo, de_-lio, postis, et, uoco, ad, digitus, ego, taciturnus, sonus, parco, lumen, seu, uir, seu, femina, fio, obuius, celaris, uolo, suus, furtum, uenus, neu, strepitus, terreo, pes, neu, quaero, nomen, neu, prope, fulgeo, lumen, fero, fax, siquis, et, imprudens, ad-specio, occulo, ille, per, deus, omnis, sui, memini, nego, nam, sum, quicumque, loquax, is, sanguis, nata, is, uenerem, e, rapidus, sentio, sum, mare, neque, tamen, hic, credo, coniunx, tuus, ut, ego, uerax, polliceor, sum, magicus, sagum, ministerium, hic, ego, de, caelum, duco, sidus, uideo, flumen, hic, rapidus, carmen, uerto, iter, hic, cantus, findo, solus, maneo, sepulcrum, elicio, et, tepidus, deuoco, os, rogo, iam, teneo, infernus, magicus, stridor, caterua, iam, iubeo, adspersas, lac, refero, pedis, cum, libet, hic, tristis, depello, nubila, caelum, cum, libet, aestiuus, conuoco, orbis, nix, solus, teneo, mala, medeae, dico, herba, solus, ferus, hecates, perdomo, canis, hic, ego, con-pono, cantus, quis, fallo, possum, ter, canis, ter, dictum, despuo, carmen, ille, nihil, possum, de, nos, credo, quisquam, non, sui, si, in, mollis, uideo, ipse, torus, tu, tamen, abstineo, alius, nam, ceterus, cerno, omnis, de, ego, unus, sentio, ipse, nihil, quis, credo, nempe, hic, idem, sui, dico, amor, cantus, aut, herba, soluo, possum, meus, et, ego, lustro, taeda, et, nox, serenus, concido, ad, magicus, hostia, pullo, deus, non, ego, totus, absum, amor, sed, mutuus, sum, oro, neque, tu, possum, careo, uolo, ferreus, ille, sum, qui, tu, cum, possum, habeo, malo, praeda, stultus, et, arma, sequor, ille, licet, cilicum, uinco, ago, ante, caterua, pono, et, in, capio, martia, castrum, solum, totus, et, argentum, contexo, totus, et, aurum, insideo, celer, conspicio, equus, ipse, bos, meus, si, cum, tu, modo, de_-lio, possum, iungo, et, in, soleo, pasco, mons, pecus, et, tu, dum, licet, teneo, retineo, lacertus, mollio, et, incultus, sum, ego, somnus, humo, quis, tyrio, recubaris, torus, sine, amor, secundus, prodo, cum, fleo, nox, uigilo, uenio, nam, neque, tum, pluma, neque, stragula, pingo, sopor, neque, sono, placidus, duco, possum, aqua, num, uenio, magnus, uiolo, numen, uerbum, et, meus, nunc, poena, impius, lingua, luo, num, fero, incestus, sedes, adeo, deus, sero, de, sanctus, deripio, focus, non, ego, si, mereo, dubito, procumbo, templum, et, do, sacro, osculum, limen, non, ego, tellus, genu, perrepo, supplex, et, miser, sancio, tundo, postis, caput, at, tu, qui, laetus, rideo, malus, noster, caueto, mox, tu, non, unus, saeuio, usque, deus, uideo, ego, qui, iuuenis, miser, ludo, amor, post, uenio, uinclum, subdo, collum, senex, et, sui, blanditia, tremulus, con-pono, uox, et, manus, cano, fingo, uolo, como, sto, neque, ante, foris, pudeo, carus, puella, ancilla, medium, detineo, forum, hic, puer, hic, iuuenis, turba, circumtero, artus, despuo, in, mollis, et, sui, quisque, sinus, at, ego, parco, uenus, semper, tu, dedo, seruio, mens, meus, quis, messis, uro, acerbus, tuus",647,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN, -1.0, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, -0.5, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.0, NaN, -1.0, -1.0, -0.5, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, -1.0, 0.0",-0.004,-0.036,"infelix, saeuus, tu, uerbero, tu, tu, tu, tu, timidus, de_-lio, fallo, hic, inertia, uestis, insidiae, noceo, hic, de_-lio, furtum, fax, hic, hic, hic, hic, sepulcrum, hic, ferus, hic, fallo, tu, hic, taeda, hostia, tu, tu, stultus, tu, de_-lio, tu, recubaris, uiolo, poena, impius, luo, incestus, miser, tu, tu, saeuio, miser, uinclum, blanditia, fingo, pudeo, ancilla, hic, hic, tu, acerbus",0.091
