Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ausonius.griphus_ternarii_numeri,1.59,"et, par, triplex, medius, cum, quattuor, et, sex",8,"NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.6,"bis, quaterni, secerno, omphalos, idem",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.griphus_ternarii_numeri,1.61,"ius, triplex, tabula, qui, ter, sancio, quaterni",7,"0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.62,"sacer, priuo, et, populus, communis, qui, usquam, sum",8,"1.0, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.125,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.63,"interdictor, terni, genus, unde, repello",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.64,"uis, sum, aut, utrubi, sum, quorumue, bonus",7,"1.0, NaN, NaN, NaN, NaN, NaN, 1.0",0.286,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.65,"triplex, libertas, capio, minutio, triplex",5,"NaN, 0.5, NaN, NaN, NaN",0.1,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.66,"terni, dico, genus, sum, sublimis, modestus",6,"NaN, NaN, 0.0, NaN, 0.5, 1.0",0.25,0.0,modestus,0.167
ausonius.griphus_ternarii_numeri,1.67,"et, tenuis, filum, triplex, quoque, forma, medeor",7,"NaN, 0.0, NaN, NaN, NaN, 1.0, NaN",0.143,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.68,"qui, logos, aut, methodos, quisque, experientia, nomen",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.69,"et, medicina, triplex, seruaris, caueo, medeor",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.7,"tres, orator, cultus, regno, colossus",5,"NaN, NaN, -0.5, NaN, NaN",-0.1,-0.1,,0.0
ausonius.griphus_ternarii_numeri,1.71,"qui, rhodos, actaea, qui, dilexistis, athenae",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,actaea,0.167
ausonius.griphus_ternarii_numeri,1.72,"et, qui, de, scaena, taetricus, ad, subsellium, traho",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.griphus_ternarii_numeri,1.73,"prorsus, asia, in, causa, numerus, imito, chorus",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.74,"orpheos, hinc, tripus, quia, sum, tres, terra, aqua, flamma",9,"NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.75,"triplex, sidus, pono, disto, forma",5,"NaN, NaN, NaN, NaN, 1.0",0.2,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.76,"et, modus, et, genetrix, modulus, musica, triplex",7,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.77,"misceo, liber, secerno, astrum, uulgo, theatrum",6,"NaN, 0.5, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.78,"martia, roma, triplex, equitatus, plebs, senatus",6,"NaN, NaN, NaN, 0.0, 0.0, 0.5",0.083,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.79,"hic, numerus, tres, et, sacro, de, mons, tribunus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.062,-0.062,hic,0.125
ausonius.griphus_ternarii_numeri,1.8,"tres, eques, turma, tres, nomen, nobiliorum",6,"NaN, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.81,"nomen, sum, chordus, tres, sum, tres, nomen, metior",8,"0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.82,"geryones, triplex, triplex, conpago, chimaerae",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,"geryones, chimaerae",0.4
ausonius.griphus_ternarii_numeri,1.83,"scylla, triplex, committo, tres, canis, uirgo, piscis",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"scylla, uirgo",0.286
ausonius.griphus_ternarii_numeri,1.84,"gorgon, harpalycaeque, et, erinyes, agmen, temo",6,"NaN, NaN, NaN, NaN, -1.0, NaN",-0.167,-0.167,,0.0
ausonius.griphus_ternarii_numeri,1.85,"et, tres, fatidicus, nomen, communis, sibylla",6,"NaN, NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.86,"qui, tergeo, fatalis, carmen, liber",5,"NaN, NaN, 0.0, 0.0, 0.5",0.1,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.87,"qui, ter, quinorum, seruo, cultura, uir",6,"NaN, NaN, NaN, NaN, NaN, 0.5",0.083,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.88,"ter, bibo, tres, numerus, super, omnis, tres, deus, unus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
ausonius.griphus_ternarii_numeri,1.89,"hic, quoque, ne, ludus, numerus, transcurro, iners",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"hic, iners",0.286
ausonius.griphus_ternarii_numeri,1.9,"ter, decies, terni, habeo, decies, noueni",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
