Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.oedipus,55.0,"funestus, pestis, unus, fax, thalamus, cremo, fleo, acerbus, funero, et, questus, careo, quin, ipse, tantus, peruicax, clades, malus, sicco, oculus, quisque, in, exter, soleo, pereo, lacrima, porto, hic, aeger, parens",30,"-1.0, -1.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, -1.0, -1.0, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, 0.5",-0.2,-0.217,"funestus, pestis, fax, acerbus, peruicax, hic",0.2
seneca.oedipus,60.0,"superus, ad, ignis, mater, hic, amens, gero, propero, ut, alius, repeto, in, idem, rogus, quin, luctus, in, ipse, luctus, exorior, nouus, nouus, circa, funus, exsequiae, cado, tum, proprius, flamma, corpus, alienus, cremo",32,"NaN, NaN, 0.0, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, -1.0, NaN, 1.0, 1.0, NaN, -0.5, -0.5, NaN, NaN, 0.0, NaN, 0.0, -0.5, NaN",-0.078,-0.141,"hic, amens, rogus",0.094
seneca.oedipus,65.0,"diripio, ignis, nullus, sum, miser, pudor, non, os, tumulis, sancio, discerno, tego, ardeo, satis, sum, pars, quotus, in, cinis, abeo, de, sum, terra, tumulus, iam, rogus, silua, nego, non, ueto, non, ars, ullus, corripio, leuo",35,"NaN, 0.0, NaN, NaN, -1.0, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,-0.029,"miser, pudor, rogus",0.086
seneca.oedipus,70.0,"cado, medeor, morbus, auxilium, traho, affundo, ara, supplex, tendo, manus, maturo, posco, fatum, praecurro, ut, prior, patria, ruo, neue, post, omnis, cado, fio, regnum, funus, exter, meus",27,"NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, 0.0, 0.0",-0.037,-0.056,,0.0
seneca.oedipus,75.0,"o, saeuus, nimium, numen, o, fatum, grauis, nego, unus, nempe, in, hic, populus, ego, mors, tam, paro, sperno, letal, manus, contingo, regnum, linquo, lacrima, funero, tabificus, caelum, uitio, qui, cum, tu, inuehis",32,"NaN, -1.0, 0.0, NaN, NaN, 0.0, -0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN",-0.062,-0.078,"saeuus, hic, tu",0.094
seneca.oedipus,80.0,"infaustus, hospes, profugio, iamdudum, ocior, uel, ad, parens, quis, iuuo, coniunx, malus, grauaris, questus, regius, hic, ipse, reor, aduerso, capio, quoque, sum, dubius, magis, status, et, cado, imperium, moles, labo",30,"-1.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, -0.5, -1.0, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN",-0.1,-0.117,"infaustus, profugio, hic",0.1
seneca.oedipus,85.0,"hic, sto, certus, premo, fortis, gradus, haud, sum, uirilis, tergum, fortuna, do, absum, pauor, crimen, atque, probrum, procul, uirtus, noster, nescio, ignauus, metus, si, telum, contra, stringo, si, uolo, horridus",30,"NaN, NaN, 0.5, NaN, 0.5, 0.0, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, -1.0, -1.0, NaN, -1.0, NaN, 1.0, NaN, NaN, -1.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.117,-0.2,"hic, crimen, probrum, ignauus",0.133
seneca.oedipus,90.0,"mauortis, in, ego, ruo, aduerro, ferus, audax, gigantas, obuius, fero, manus, neque, sphinga, caecus, uerbum, necto, modus, fugio, cruentus, uates, infer, fero, rictus, et, albeo, os, spargo, solus",28,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, -1.0, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -0.5",-0.089,-0.107,"ferus, audax, cruentus",0.107
seneca.oedipus,95.0,"cum, e, supernus, rupes, iam, praeda, immineo, apto, ala, uerbero, et, cauda, moueo, saeuus, leo, mos, concipio, minae, carmen, posco, sono, horreo, insuper, crepo, malus, saxum, impatiens, mora",28,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.5, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, 0.0, -0.5, NaN",-0.089,-0.107,"uerbero, saeuus, leo",0.107
seneca.oedipus,100.0,"reuello, unguis, uiscera, expectans, meus, nodosus, sors, uerbum, et, implecto, dolus, atque, tristis, carmen, alo, soluo, fera, quis, serus, mors, ueto, nunc, demens, facio, licet, pereo, laus, hic, pretium, tu",30,"NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, -1.0, NaN, NaN, NaN, 1.0, NaN, 1.0, NaN",-0.067,-0.133,"implecto, dolus, fera, demens, hic, pretium, tu",0.233
