Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
horace.epodes,2.16,"aut, tondeo, infirmo, ouum",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.17,"uel, cum, decorus, mitis, pomum, caput",6,"NaN, NaN, NaN, 1.0, 0.0, 0.0",0.167,0.0,,0.0
horace.epodes,2.18,"auctumnus, ager, effero",3,"0.0, 0.0, NaN",0.0,0.0,,0.0
horace.epodes,2.19,"ut, gaudeo, insitiuus, decerpo, pirum",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.2,"certo, et, labrusca, purpura",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.21,"qui, munero, tu, priape, et, tu, pater",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"tu, tu",0.286
horace.epodes,2.22,"silua, -ne, tuto, finis",4,"NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,2.23,"libet, iacio, modo, sub, antiquus, ilex",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
horace.epodes,2.24,"modo, in, tenax, gramen",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.25,"labor, altus, interim, ripa, aqua",5,"-0.5, 0.5, NaN, NaN, 0.0",0.0,-0.1,,0.0
horace.epodes,2.26,"queror, in, silua, aueo",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.27,"frondeo, lympha, obstrepo, mano",4,"NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
horace.epodes,2.28,"somnus, qui, inuito, leuis",4,"0.5, NaN, NaN, 0.0",0.125,0.0,,0.0
horace.epodes,2.29,"at, cum, tono, annus, hibernus, io",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
horace.epodes,2.3,"imber, nix, con-paro",3,"NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.31,"aut, trudo, acer, hinc, et, hinc, multus, canis",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
horace.epodes,2.32,"aper, in, obsto, plaga",4,"NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,2.33,"aut, ames, leuis, rarus, tendo, rete",6,"NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.epodes,2.34,"turdus, edax, dolus",3,"NaN, NaN, NaN",nan,nan,"edax, dolus",0.667
horace.epodes,2.35,"pauidus, lepor, et, aduena, laqueus, gruem",6,"-1.0, 1.0, NaN, NaN, NaN, NaN",0.0,-0.167,,0.0
horace.epodes,2.36,"iucundus, capto, praemium",3,"1.0, NaN, 1.0",0.667,0.0,,0.0
horace.epodes,2.37,"quis, non, malus, qui, amor, cura, habeo",7,"NaN, NaN, -1.0, NaN, 1.0, -1.0, NaN",-0.143,-0.286,,0.0
horace.epodes,2.38,"hic, inter, obliuiscor",3,"NaN, NaN, NaN",nan,nan,hic,0.333
horace.epodes,2.39,"quodsi, pudicus, mulier, in, pars, iuuo",6,"NaN, 0.5, 0.0, NaN, 0.0, NaN",0.083,0.0,"pudicus, mulier",0.333
horace.epodes,2.4,"domus, atque, dulcis, liber",4,"0.0, NaN, 0.5, 0.5",0.25,0.0,,0.0
horace.epodes,2.41,"sabina, qualis, aut, peruro, sol",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,2.42,"pernix, uxor, apulis",3,"NaN, 0.0, NaN",0.0,0.0,uxor,0.333
