Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ovid.ibis,102.0,"et, niger, uestis, corpus, uester, tego",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,uestis,0.167
ovid.ibis,103.0,"tu, quoque, quis, dubito, feralis, sumo, uitta",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.143
ovid.ibis,104.0,"iam, sto, ut, ipse, uideo, funus, ara, tuus",8,"NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0",-0.062,-0.062,,0.0
ovid.ibis,105.0,"pompa, paro, tu, sum, uoueo, mora, tristis, absum",8,"0.5, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.062,-0.125,tu,0.125
ovid.ibis,106.0,"do, iugulum, culter, hostia, dirus, meus",6,"NaN, NaN, NaN, NaN, -1.0, 0.0",-0.167,-0.167,"hostia, dirus",0.333
ovid.ibis,107.0,"terra, tu, frugis, amnis, tu, denego, unda",7,"0.0, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"tu, tu",0.286
ovid.ibis,108.0,"denego, afflo, uenio, et, aura, suus",6,"NaN, NaN, NaN, NaN, 1.0, NaN",0.167,0.0,,0.0
ovid.ibis,109.0,"neque, tu, sol, calidus, neque, sum, tu, lucidus, phoebus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, tu",0.222
ovid.ibis,110.0,"destituo, oculus, sidus, clarus, tuus",5,"NaN, 0.0, NaN, 0.5, 0.0",0.1,0.0,,0.0
ovid.ibis,111.0,"neque, sui, uulcanus, neque, sui, tu, praebeo, aer",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,tu,0.125
ovid.ibis,112.0,"neque, tu, do, tellus, neque, tu, pontus, iter",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,"tu, tu",0.25
ovid.ibis,113.0,"exul, inops, erro, alieno, limen, lustro",6,"-1.0, -1.0, 0.0, NaN, NaN, NaN",-0.333,-0.333,,0.0
ovid.ibis,114.0,"exiguus, peto, os, tremo, cibus",5,"0.0, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,115.0,"neque, corpus, querulus, neque, mens, uaco, aeger, dolor",8,"NaN, 0.0, NaN, NaN, 0.5, NaN, -1.0, -1.0",-0.188,-0.25,querulus,0.125
ovid.ibis,116.0,"nox, dies, grauis, sum, tu, nox, dies",7,"0.0, 0.0, -0.5, NaN, NaN, 0.0, 0.0",-0.071,-0.071,tu,0.143
ovid.ibis,117.0,"sum, miser, semper, neque, sum, miserabilis, ullus",7,"NaN, -1.0, NaN, NaN, NaN, -1.0, NaN",-0.286,-0.286,"miser, miserabilis",0.286
ovid.ibis,118.0,"gaudeo, aduerro, femina, uir, tuus",5,"NaN, NaN, 0.0, 0.5, 0.0",0.1,0.0,,0.0
ovid.ibis,119.0,"accedo, lacrima, odium, dignus, puto",5,"NaN, NaN, -1.0, 1.0, NaN",0.0,-0.2,,0.0
ovid.ibis,120.0,"qui, malus, cum, fero, multus, multus, ferus",7,"NaN, -1.0, NaN, NaN, 0.0, 0.0, -1.0",-0.286,-0.286,ferus,0.143
ovid.ibis,121.0,"sum, qui, sum, raris, soleo, deficio, fauor",7,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.143,0.0,,0.0
ovid.ibis,122.0,"fortuna, facies, inuidiosus, tuus",4,"0.0, 0.0, -1.0, 0.0",-0.25,-0.25,inuidiosus,0.25
ovid.ibis,123.0,"causa, non, desum, desum, tu, copia, mors",7,"0.0, NaN, NaN, NaN, NaN, 0.5, -1.0",-0.071,-0.143,tu,0.143
ovid.ibis,124.0,"opto, fugio, uito, cogo, nex",5,"NaN, NaN, NaN, NaN, -1.0",-0.2,-0.2,nex,0.2
ovid.ibis,125.0,"luctor, diu, crucio, spiritus, artus",5,"NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
ovid.ibis,126.0,"desero, et, longus, torqueo, ante, mora",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
