Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
cicero.pro_tullio,11.0,"ut, quam, primus, res, iudico, et, poena, grauis, constituo, ut, metus, comprimo, audacia, et, ille, latebra, tollo, damnum, iniuria, qui, in, alius, causa, debeo, ualeo, et, ualeo, lex, aquilia, is, ex, hic, modus, damnum, qui, uis, per, seruus, armatus, do, sum",41,"NaN, NaN, 0.5, 0.0, NaN, NaN, -1.0, -0.5, NaN, NaN, -1.0, NaN, 1.0, NaN, NaN, -0.5, NaN, -1.0, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, -1.0, NaN, 1.0, NaN, -0.5, 0.0, NaN, NaN",-0.073,-0.159,"poena, audacia, hic",0.073
cicero.pro_tullio,12.0,"ipse, statuo, quo, tempus, possum, suus, ius, arma, capio, manus, cogo, homo, occaedes, cum, iudicium, ita, do, ut, hic, solus, in, iudicium, uenio, uideo, uis, homo, cogo, armo, damnum, dolus, malus, familia, do, neque, ille, addo, iniuria, puto, sui, audacia, improbus, tollo, cum, spes, defensio, nullus, relinquo",47,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, 0.0, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, -0.5, NaN, 0.5, NaN, NaN, 1.0, 0.0, NaN, NaN, -1.0, NaN, -1.0, 0.5, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 1.0, -1.0, NaN, NaN, 0.5, NaN, NaN, NaN",0.0,-0.096,"hic, dolus, audacia, improbus",0.085
cicero.pro_tullio,13.0,"quoniam, qui, iudicium, et, quo, consilium, constituo, sum, cogo, nunc, res, ipse, ut, gero, sum, dum, breuis, tu, demonstro, attendo",20,"NaN, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.05,0.0,tu,0.05
cicero.pro_tullio,14.0,"fundus, habeo, in, ager, thurii, marcus, tullius, paternus, recuperator, qui, sui, habeo, usque, is, non, molestus, fero, donec, uicinus, is, modus, nanciscor, sum, qui, ager, finis, arma, profero, malo, quam, ius, defendo, nam, publicus, fabius, nuper, emo, ager, de, caius, claudius, senator, qui, fundo, sum, affinis, marcus, tullius, sanus, magnus, dimidio, fere, multus, incultus, exuro, uilla, omnis, quam, quantus, integer, atque, orno, carus, pretium, ipse, claudus, emo",67,"0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, 0.0, NaN, NaN, 0.0, -0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 1.0, 1.0, NaN, -0.5, NaN",0.037,-0.03,"emo, pretium, emo",0.045
cicero.pro_tullio,15.0,"clam, circumscribo, iste, ab, consularis, macedonia, et, asia, etiam, ille, addo, qui, ad, res, pertineo, imperator, mortuus, pecunia, nescio, quo, modo, quaero, dum, uolo, in, praedium, pono, non, pono, sed, abicio, nihil, adhuc, marcus, am, calamitas, uicinus, corrigo, et, qui, stomachus, suus, damnum, tullius, expleo, conor, sum",47,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN",-0.021,-0.043,"pecunia, praedium, calamitas",0.064
cicero.pro_tullio,16.0,"sum, in, is, ager, centurio, qui, populiana, nomino, recuperator, qui, semper, marcus, tullius, sum, quam, etiam, pater, possideo, pono, sum, et, ad, fundus, is, conuenio, atque, primus, qui, is, negotium, totus, et, emptio, suus, paeniteo, fundus, proscribo, is, autem, emo, habeo, cum, socius, gnaeus, acerronio, uir, bonus, modus, proscribo",49,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.5, 1.0, 0.5, NaN",0.061,-0.01,"emptio, emo",0.041
cicero.pro_tullio,17.0,"homo, appello, iste, sanus, arroganter, qui, commodus, sum, respondeo, nequedum, finis, auctor, demonstro, mitto, ad, procurator, littera, et, ad, uilicus, tullius, facio, nego, ille, absum, finis, acerronio, demonstro, neque, tamen, hic, centuria, populianam, uacuus, trado, acerronius, quo, modo, possum, sui, de, totus, res, ex",44,"0.0, NaN, NaN, 1.0, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.034,0.0,"uilicus, hic",0.045
cicero.pro_tullio,18.0,"ego, -ne, is, modus, semustilatus, effugio, adduco, iste, interea, in, saltus, homo, eligo, magnus, animus, et, uis, et, is, arma, qui, quisque, habilis, atque, apto, sum, comparo, prorsus, ut, quiuis, intellego, non, is, ad, res, rustica, uerus, ad, caedes, atque, pugna, compararis",42,"NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 0.5, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, -0.5, NaN, -1.0, NaN",0.024,-0.036,caedes,0.024
cicero.pro_tullio,19.0,"breuis, ille, tempus, quintus, catus, aemiliani, homo, honestus, qui, tu, nosco, duo, homo, occido, multus, alius, facio, passim, uago, armatus, non, obscurus, sed, ut, planus, intellego, uideo, ad, quam, res, paro, sum, ager, uia, denique, infestus, habeo, uenio, in, thurii, interea, tullius, deinde, iste, pater, familia, asiaticus, beatus, nouus, arator, et, idem, pecuarius, cum, ambulo, in, ager, animaduerto, in, hic, ipse, centurio, populiana, aedificium, non, ita, magnus, seruus, marcus, tullius, philinum",71,"NaN, NaN, 0.0, NaN, 1.0, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, 1.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, NaN, NaN",0.042,-0.021,"honestus, tu, occido, hic",0.056
cicero.pro_tullio,20.0,"quis, tu, inquam, istic, negotium, in, meus, sum, seruus, respondeo, pudenter, at, non, stultus, dominus, sum, ad, uilla, possum, is, cum, is, disceptaris, si, quis, uolo, rogo, fabius, acerronium, nam, ibi, tum, sum, ut, cum, sui, simul, uenio, ad, tullium, uenio, ad, uilla, sum, tullius, appello, fabius, ut, aut, ipse, tullium, deduco, aut, ab, is, deduco, dico, deduco, sui, tullius, uadimonium, fabius, roma, promitto, maneo, in, is, condicio, fabius, maturus, discedo",71,"NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",-0.028,-0.028,"tu, stultus",0.028
