Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.dittochaeon,57.0,"in, fons, rcfluo, iordanis, gurges, fero",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"iordanis, gurges",0.333
prudentius.dittochaeon,58.0,"dum, calceo, deus, populus, uado, sicco, relinquo",7,"NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,59.0,"testis, bis, senex, lapis, qui, flumen, in, ipse",8,"NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,60.0,"constituo, pater, in, forma, discipulus",5,"NaN, 0.0, NaN, 1.0, NaN",0.2,0.0,,0.0
prudentius.dittochaeon,61.0,"procumbo, iericho, solus, sto, atrium, raab",6,"NaN, NaN, -0.5, NaN, NaN, NaN",-0.083,-0.083,,0.0
prudentius.dittochaeon,62.0,"hospita, sancio, meretrix, tantus, sum, fides, uolo",7,"0.5, NaN, NaN, NaN, NaN, 1.0, NaN",0.214,0.0,"hospita, meretrix",0.286
prudentius.dittochaeon,63.0,"incolumis, securus, domus, spectabilis, coccum",5,"-0.5, 1.0, 0.0, NaN, NaN",0.1,-0.1,,0.0
prudentius.dittochaeon,64.0,"ignis, aduerro, in, signum, sanguis, offero",6,"0.0, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,65.0,"inuictus, uirtus, coma, leo, frango, samso, -ne",7,"1.0, 1.0, NaN, NaN, NaN, NaN, NaN",0.286,0.0,leo,0.143
prudentius.dittochaeon,66.0,"aggredior, neco, ille, fero, sed, ab, os, leo",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,leo,0.125
prudentius.dittochaeon,67.0,"mel, fluo, maxilla, asinus, fons, uomo, ultro",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,68.0,"stultitia, exundo, lympha, dulcedo, uirtus",5,"-1.0, NaN, 0.0, 0.5, 1.0",0.1,-0.2,"stultitia, exundo, dulcedo",0.6
prudentius.dittochaeon,69.0,"ter, centum, uulpis, samso, -ne, capio, ignis, armo",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,uulpis,0.125
prudentius.dittochaeon,70.0,"pono, fax, cauda, circumligo, in, sero, mitto",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,fax,0.143
prudentius.dittochaeon,71.0,"allophylum, seges, cremo, sic, callidus, uulpis",6,"NaN, NaN, NaN, NaN, 1.0, NaN",0.167,0.0,"callidus, uulpis",0.333
prudentius.dittochaeon,72.0,"nunc, haeresis, flamma, uitium, spargo, in, ager",7,"NaN, NaN, NaN, -1.0, NaN, NaN, 0.0",-0.143,-0.143,,0.0
prudentius.dittochaeon,73.0,"dauid, paruus, sum, frater, ulter, et, modo, iesse",8,"NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,74.0,"cura, grex, cithara, formo, ad, ouilis, paternus",7,"-1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.143,-0.143,,0.0
prudentius.dittochaeon,75.0,"inde, ad, deliquia, rex, mox, horridus, bellum",7,"NaN, NaN, 0.5, 0.0, NaN, -1.0, 0.0",-0.071,-0.143,,0.0
prudentius.dittochaeon,76.0,"consero, et, fundo, sterno, strideo, golia, -ne",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,77.0,"regius, mirificus, fulgeo, insigne, dauid",5,"0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,78.0,"sceptrum, oleum, cornu, diadema, et, purpura, et, ara",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,79.0,"omnis, conuenio, christus, chlamys, atque, corona",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,80.0,"uirga, potestas, cornu, crux, altar, oliuum",6,"NaN, 0.5, NaN, NaN, NaN, NaN",0.083,0.0,crux,0.167
prudentius.dittochaeon,81.0,"aedifico, templum, sapientia, per, solomonis",5,"NaN, NaN, 1.0, NaN, NaN",0.2,0.0,,0.0
prudentius.dittochaeon,82.0,"obsequium, regina, auster, grauis, congero, aurum",6,"NaN, NaN, NaN, -0.5, NaN, 0.5",0.0,-0.083,,0.0
prudentius.dittochaeon,83.0,"tempus, adsum, quo, templum, homo, sub, pectus, christus",8,"0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,84.0,"aedifico, qui, graius, colo, qui, barbarum, ditent",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,barbarum,0.143
prudentius.dittochaeon,85.0,"fors, propheta, nascor, dum, lignum, reddo",6,"0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,86.0,"flumen, in, ripa, cado, discutio, bipennis",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,87.0,"gurges, summersus, sum, ferrum, sed, mox, leuis, lignum",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,gurges,0.125
prudentius.dittochaeon,88.0,"iniectus, stagnum, ferrum, reuocabilis, facio",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,stagnum,0.2
prudentius.dittochaeon,89.0,"gens, hebraeorum, peccamine, capio, frequens",5,"0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,90.0,"fleo, exsilium, dirus, babylonis, ad, amnis",6,"NaN, -1.0, -1.0, NaN, NaN, NaN",-0.333,-0.333,dirus,0.167
prudentius.dittochaeon,91.0,"tum, patrius, canto, modus, praecipio, recuso",6,"NaN, 0.0, 0.0, 0.5, NaN, NaN",0.083,0.0,,0.0
