Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
horace.ars_poetica,38.0,"sumo, materia, uester, qui, scribo, aequus",6,"NaN, 0.0, NaN, NaN, NaN, 0.5",0.083,0.0,,0.0
horace.ars_poetica,39.0,"uis, et, uerso, diu, quis, fero, recuso",7,"1.0, NaN, NaN, NaN, NaN, NaN, NaN",0.143,0.0,,0.0
horace.ars_poetica,40.0,"quis, ualeo, umerus, qui, lego, potens, sum, res",8,"NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0",0.125,0.0,,0.0
horace.ars_poetica,41.0,"neque, facundia, desero, hic, neque, lucidus, ordo",7,"NaN, 1.0, NaN, NaN, NaN, NaN, 0.5",0.214,0.0,hic,0.143
horace.ars_poetica,42.0,"ordo, hic, uirtus, sum, et, uenus, aut, ego, fallo",9,"0.5, NaN, 1.0, NaN, NaN, 1.0, NaN, NaN, NaN",0.278,0.0,"hic, fallo",0.222
horace.ars_poetica,43.0,"ut, iam, nunc, dico, iam, nunc, debeo, dico",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,44.0,"plerusque, differo, et, praesens, in, tempus, omitto",7,"NaN, NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
horace.ars_poetica,45.0,"in, uerbum, etiam, tenuis, caueo, sero, hic, amo, hic, sperno, promitto, carmen, auctor",13,"NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,"hic, hic",0.154
horace.ars_poetica,46.0,"dico, egregius, notus, si, callidus, uerbum",6,"NaN, 0.0, 0.0, NaN, 1.0, 0.0",0.167,0.0,callidus,0.167
horace.ars_poetica,47.0,"reddo, iungo, nouus, si, fors, necesse, sum",7,"NaN, NaN, 1.0, NaN, 0.0, 0.0, NaN",0.143,0.0,,0.0
horace.ars_poetica,48.0,"indicium, monstraris, recens, abdo, res, et",6,"NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
horace.ars_poetica,50.0,"fingo, cinctus, non, exaudio, cethegis",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,fingo,0.2
horace.ars_poetica,51.0,"contingo, do, licentia, sumo, pudenter",5,"NaN, NaN, -0.5, NaN, NaN",-0.1,-0.1,licentia,0.2
horace.ars_poetica,52.0,"et, nouo, fingo, nuper, habeo, uerbum, fides, si",8,"NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN",0.125,0.0,fingo,0.125
horace.ars_poetica,53.0,"graecus, fons, cado, parco, detorqueo, quis, autem",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,54.0,"caecilio, plautus, do, romanus, adimo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,55.0,"uergilio, uario, ego, cur, acquiro, paucus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.ars_poetica,56.0,"si, possum, inuideo, cum, lingua, cato, et, enni",8,"NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN",-0.062,-0.062,,0.0
horace.ars_poetica,57.0,"sermo, patrius, dito, et, nouo, res",6,"-0.5, 0.0, NaN, NaN, NaN, 0.0",-0.083,-0.083,,0.0
horace.ars_poetica,58.0,"nomen, profero, licet, semper, liceo",5,"0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
horace.ars_poetica,59.0,"signo, praesens, nosco, produco, nomen",5,"NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.ars_poetica,60.0,"ut, silua, folium, pronus, muto, in, annus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.ars_poetica,61.0,"primus, cado, ita, uerbum, uetus, intereo, aetas",7,"0.5, NaN, NaN, 0.0, 0.0, NaN, 0.0",0.071,0.0,,0.0
horace.ars_poetica,62.0,"et, iuuenis, ritus, floreo, modo, nata, uigeo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,63.0,"debeo, mors, nos, noster, siue, recipio",6,"NaN, -1.0, NaN, NaN, NaN, NaN",-0.167,-0.167,,0.0
horace.ars_poetica,64.0,"terra, neptunus, classis, aquilo, arceo",5,"0.0, NaN, NaN, NaN, NaN",0.0,0.0,classis,0.2
horace.ars_poetica,65.0,"rex, opus, sterilis, diu, palus, apto, remi",7,"0.0, 0.5, -0.5, NaN, NaN, NaN, NaN",0.0,-0.071,,0.0
horace.ars_poetica,66.0,"uicina, urbs, alo, et, grauis, sentio, arater",7,"NaN, 0.5, NaN, NaN, -0.5, NaN, NaN",0.0,-0.071,,0.0
horace.ars_poetica,67.0,"seu, cursus, muto, iniquus, frugis, amnis",6,"NaN, NaN, NaN, -1.0, NaN, NaN",-0.167,-0.167,iniquus,0.167
horace.ars_poetica,68.0,"doceo, iter, bonus, mortalia, facio, pereo",6,"NaN, 0.0, 1.0, 0.0, NaN, NaN",0.167,0.0,,0.0
horace.ars_poetica,69.0,"nedum, sermo, sto, honor, et, gratia, uiuax",7,"NaN, -0.5, NaN, 1.0, NaN, 1.0, NaN",0.214,-0.071,,0.0
horace.ars_poetica,70.0,"multus, renascor, qui, iam, cado, cado",6,"0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
horace.ars_poetica,71.0,"qui, nunc, sum, in, honor, uocabulum, si, uolo, utor",9,"NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN",0.111,0.0,,0.0
horace.ars_poetica,72.0,"qui, penis, arbitrium, sum, et, ius, et, norma, loquor",9,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.5, NaN",0.111,0.0,,0.0
horace.ars_poetica,73.0,"res, gero, rex, dux, et, tristis, bellum",7,"0.0, NaN, 0.0, 0.5, NaN, -1.0, 0.0",-0.071,-0.143,,0.0
horace.ars_poetica,74.0,"quo, scribo, possum, numerus, monstro, homerus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,75.0,"uersus, impariter, iungo, querimonia, primus",5,"NaN, NaN, NaN, -0.5, 0.5",0.0,-0.1,,0.0
