Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.curculio,362.0,"rogo, ego, seruio, quo, is, dico, ego, eo, quo, satur, soleo",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.045,0.0,,0.0
plautus.curculio,363.0,"ostium, ubi, conspicio, exinde, ego, ilico, protinam, do",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,364.0,"laudo, laudo, quando, ille, qui, cupio, efficio",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,365.0,"eo, nunc, intro, ut, tabella, consigno, num, moror",8,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.curculio,366.0,"atque, aliquis, prior, obstrudamus, perna, sumo, -ne, glandium",8,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
plautus.curculio,367.0,"hic, sum, uenter, stabilimentum, panis, et, asso, bubulus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.125
plautus.curculio,368.0,"poculum, grandis, aula, magnus, ut, satis, consilium, suppeto",8,"NaN, 0.0, NaN, 0.0, NaN, 0.5, 0.5, NaN",0.125,0.0,,0.0
plautus.curculio,369.0,"tu, tabella, consigno, hic, ministro, ego, edo",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"tu, hic",0.286
plautus.curculio,370.0,"dico, qui, ad, modus, conscribo, sequor, ego, hic, intro, sequor",10,"NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.05,0.0,hic,0.1
plautus.curculio,371.0,"beatus, uideo, subduco, ratiuncula",4,"1.0, NaN, NaN, NaN",0.25,0.0,,0.0
plautus.curculio,372.0,"quantus, aer, ego, sum, quantus, alienus, sum",7,"NaN, 0.0, NaN, NaN, NaN, -0.5, NaN",-0.071,-0.071,,0.0
plautus.curculio,373.0,"diues, sum, si, non, reddo, is, qui, debeo",8,"0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
plautus.curculio,374.0,"si, reddo, ille, qui, debeo, multus, alienus, sum",8,"NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN",-0.062,-0.062,,0.0
plautus.curculio,375.0,"uerus, hercules, uerus, cum, bellus, recogito",6,"0.5, NaN, 0.5, NaN, 1.0, NaN",0.333,0.0,,0.0
plautus.curculio,376.0,"si, magis, ego, insto, ad, praetor, suffero",7,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.071,0.0,,0.0
plautus.curculio,377.0,"habeo, hic, mos, plerusque, argentarius",5,"NaN, NaN, 0.5, NaN, 0.0",0.1,0.0,hic,0.2
plautus.curculio,378.0,"ut, alius, alius, posco, reddo, nemo",6,"NaN, NaN, NaN, NaN, NaN, -0.5",-0.083,-0.083,,0.0
plautus.curculio,379.0,"pugna, res, soluo, si, quis, posco, clarus",7,"-1.0, 0.0, NaN, NaN, NaN, NaN, 0.5",-0.071,-0.143,,0.0
plautus.curculio,380.0,"qui, homo, maturus, quaero, pecunia",5,"NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,pecunia,0.2
plautus.curculio,381.0,"nisi, is, maturus, parsit, maturus, ex-surio",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,382.0,"cupio, aliquis, emo, puer, qui, usurarius",6,"NaN, NaN, NaN, 0.0, NaN, -0.5",-0.083,-0.083,emo,0.167
plautus.curculio,383.0,"nunc, ego, quaero, utor, sum, pecunia",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,pecunia,0.167
plautus.curculio,384.0,"nihil, tu, ego, sero, moneo, memini, et, scio",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.curculio,385.0,"ego, hic, efficio, lepidus, tu, trado, taceo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, tu",0.286
plautus.curculio,386.0,"edepol, ne, ego, hic, ego, intus, ex-pleo, probus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.125,0.0,"edepol, hic, probus",0.375
plautus.curculio,387.0,"et, quidem, reliquus, in, uenter, cella, unus, locus",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.curculio,388.0,"ubi, reliquiaris, reliquiae, recondo",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,389.0,"quis, hic, sum, qui, operio, caput, aesculapium",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,hic,0.143
plautus.curculio,390.0,"saluto, attat, qui, quaero, sequor, ego",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,391.0,"simulo, quasi, non, nosco, heus, tu, tu, uolo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, tu",0.25
plautus.curculio,392.0,"unoculis, saluus, quaeso, derideo, ego",5,"NaN, 1.0, NaN, NaN, NaN",0.2,0.0,derideo,0.2
plautus.curculio,393.0,"de, cocles, prosapia, tu, sum, arbitror",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,tu,0.167
plautus.curculio,394.0,"nam, is, sum, unoculis, catapulta, hic, ictus, sum, ego",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.111
plautus.curculio,395.0,"apud, sicyonem, nam, quis, is, refero, meus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.curculio,396.0,"an, aula, quatio, cum, cinis, effodio, sum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,397.0,"superstitiosus, hic, quidem, sum, uerus, praedico",6,"0.0, NaN, NaN, NaN, 0.5, NaN",0.083,0.0,hic,0.167
plautus.curculio,398.0,"nam, illic, catapulta, ad, ego, creber, con-meo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,399.0,"adulescens, ob, res, publicus, hic, intus, ego",7,"NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.0,0.0,"adulescens, hic",0.286
plautus.curculio,400.0,"qui, insignis, habeo, quaeso, ne, ego, incomitio",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.curculio,401.0,"licet, -ne, inforaris, si, incomitiaris, non, licet",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,402.0,"non, inforo, ego, quidem, neque, ego, placeo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,403.0,"tuus, profecto, neque, forum, neque, comitium",6,"0.0, NaN, NaN, NaN, NaN, 0.5",0.083,0.0,,0.0
plautus.curculio,404.0,"sed, hic, qui, quaero, commonstraris, si, possum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
plautus.curculio,405.0,"ineo, ab, ego, solidus, et, grandis, gratia",7,"NaN, NaN, NaN, 0.0, NaN, 0.0, 1.0",0.143,0.0,,0.0
plautus.curculio,406.0,"lyconem, quaero, tarpezitam, dico, ego",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,407.0,"quis, is, nunc, quaero, aut, eloquor",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,408.0,"ab, therapontigono, platagidoro, miles",4,"NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.curculio,409.0,"nosco, edepol, nomen, nam, ego, istoc, nomen",7,"NaN, NaN, 0.0, NaN, NaN, NaN, 0.0",0.0,0.0,edepol,0.143
plautus.curculio,410.0,"dum, scribo, ex-pleo, totus, cero, quattuor",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,411.0,"sed, quis, lyconem, quaero, mando, sum, ego",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,412.0,"ut, hic, tabella, ad, is, fero, quis, tu, homo, sum",10,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,"hic, tu",0.2
plautus.curculio,413.0,"libertus, ille, qui, omnis, summanum, uoco",6,"0.5, NaN, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
plautus.curculio,414.0,"summus, -ne, saluus, qui, facio, scio",6,"NaN, NaN, 1.0, NaN, NaN, NaN",0.167,0.0,,0.0
plautus.curculio,415.0,"quia, uestimentum, ubi, obdormio, ebrius",5,"NaN, NaN, NaN, NaN, -0.5",-0.1,-0.1,ebrius,0.2
plautus.curculio,416.0,"summano, ob, is, res, ego, omnis, summanum, uoco",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.curculio,417.0,"alibi, tu, bonus, sum, quaero, hospitium, tu",7,"NaN, NaN, 1.0, NaN, NaN, 0.0, NaN",0.143,0.0,"tu, tu",0.286
plautus.curculio,418.0,"apud, ego, profecto, nihil, sum, summano, locus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.curculio,419.0,"sed, iste, qui, quaero, ego, sum, quaeso, tu, is, sum",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.1
plautus.curculio,420.0,"lycos, trapezita, ego, sum, multa, ego, tu",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.143
plautus.curculio,421.0,"salus, iubeo, therapontigonus, dico",4,"1.0, NaN, NaN, NaN",0.25,0.0,,0.0
plautus.curculio,422.0,"et, hic, tabella, do, ego, iubeo, ego, -ne, ita",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.111
plautus.curculio,423.0,"capio, signum, nosco, nosco, -ne, quis, nosco",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.curculio,424.0,"clupeatus, elephantus, ubi, machaera, dissicit",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.curculio,425.0,"qui, istic, scribo, sum, is, tu, oro, iubeo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.curculio,426.0,"profecto, ut, facio, suus, si, uolo, gratia",7,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.143,0.0,,0.0
plautus.curculio,427.0,"concedo, inspicio, quis, sum, scribo, magnus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.curculio,428.0,"tuus, arbitratus, dum, aufero, abs, tu, is, qui, peto",9,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.111
plautus.curculio,429.0,"miles, lyconi, in, epidauro, hospes",5,"0.0, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.curculio,430.0,"suus, therapontigonus, platagidorus, multus",4,"NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.curculio,431.0,"salus, dico, meus, hic, sum, hamus, uoro",7,"1.0, NaN, 0.0, NaN, NaN, NaN, NaN",0.143,0.0,hic,0.143
plautus.curculio,432.0,"cum, tu, oro, et, quaeso, qui, hic, tabella, affero",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,"tu, hic",0.222
plautus.curculio,433.0,"tu, ut, is, do, quam, istic, emo, uirgo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, emo, uirgo",0.375
plautus.curculio,434.0,"qui, tu, praesens, iste, ago, tu, interpres",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,"tu, tu",0.286
plautus.curculio,435.0,"et, aurum, et, uestis, iam, scio, ut, conuenio",8,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.062,0.0,uestis,0.125
plautus.curculio,436.0,"argentum, do, leno, is, hic, do, uirgo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"leno, hic, uirgo",0.429
