Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.pseudolus,847.0,"istaci, -ne, causa, tu, hodie, nummus, do",7,"NaN, NaN, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,"tu, nummus",0.286
plautus.pseudolus,848.0,"fateor, equidem, sum, ego, coquus, carus",6,"NaN, NaN, NaN, NaN, 0.0, 1.0",0.167,0.0,,0.0
plautus.pseudolus,849.0,"uerus, pro, pretium, facio, ut, opus, appareo",7,"0.5, NaN, 1.0, NaN, NaN, 0.5, NaN",0.286,0.0,pretium,0.143
plautus.pseudolus,850.0,"meus, quo, conduco, uenio, ad, furor, quidem",7,"0.0, NaN, NaN, NaN, NaN, -1.0, NaN",-0.143,-0.143,furor,0.143
plautus.pseudolus,851.0,"an, tu, inuenio, postulo, quisquam, coquus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,tu,0.167
plautus.pseudolus,852.0,"nisi, miluinus, aut, aquilinus, ungulis",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,853.0,"an, tu, coquino, tu, eo, quoquam, postulo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, tu",0.286
plautus.pseudolus,854.0,"quin, ibi, constringo, ungulis, cena, coquo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,855.0,"nunc, adeo, tu, qui, meus, sum, iam, edico, tu",9,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,"tu, tu",0.222
plautus.pseudolus,856.0,"ut, noster, propero, amolior, omnis",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,857.0,"tum, ut, hic, oculus, in, oculus, habeo, tuus",8,"NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.0",0.0,0.0,hic,0.125
plautus.pseudolus,858.0,"quisquis, hic, specto, is, tu, specto, simul",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, tu",0.286
plautus.pseudolus,859.0,"si, quo, hic, gradior, pariter, progredimino",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
plautus.pseudolus,860.0,"manus, si, protollo, pariter, profero, manus",6,"0.0, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.pseudolus,861.0,"suus, si, quis, sumo, is, tu, sino, sumo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.pseudolus,862.0,"si, nos, sumo, tu, teneo, altrinsecus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.167
plautus.pseudolus,863.0,"si, iste, eo, eo, sto, asto, simul",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,864.0,"si, conquinisco, istic, conquinisco",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,865.0,"item, hic, discipulis, priuus, custos, do",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
plautus.pseudolus,866.0,"habeo, modo, bonus, animus, quaeso, qui, possum, doceo",8,"NaN, NaN, 1.0, 0.5, NaN, NaN, NaN, NaN",0.188,0.0,,0.0
plautus.pseudolus,867.0,"bonus, animus, habeo, qui, tu, ad, ego, adduco, domus",9,"1.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.167,0.0,tu,0.111
plautus.pseudolus,868.0,"quia, sorbitio, facio, ego, hodie, tu, meus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,tu,0.143
plautus.pseudolus,869.0,"item, ut, medea, peliam, concoquo, senex",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,medea,0.167
plautus.pseudolus,870.0,"qui, medicamentum, et, suus, uenenum, dico",6,"NaN, 0.0, NaN, NaN, -0.5, NaN",-0.083,-0.083,,0.0
plautus.pseudolus,871.0,"facio, rursus, ex, seni, adulescentulus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,872.0,"item, ego, tu, facio, eho, an, etiam, sum, ueneficus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.056,-0.056,"tu, ueneficus",0.222
plautus.pseudolus,873.0,"immo, edepol, uerus, homo, seruator, ehem",6,"NaN, NaN, 0.5, 0.0, NaN, NaN",0.083,0.0,edepol,0.167
plautus.pseudolus,874.0,"quantus, iste, unus, ego, coquinaris, perdoceo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,876.0,"quis, ut, tu, seruo, ne, quis, surripio, ego",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, surripio",0.25
plautus.pseudolus,877.0,"si, credo, nummus, si, non, ne, mino, quidem",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,nummus,0.125
plautus.pseudolus,878.0,"sed, utrum, tu, amicus, hodie, an, inimicus, tuus",8,"NaN, NaN, NaN, 1.0, NaN, NaN, -1.0, 0.0",0.0,-0.125,tu,0.125
plautus.pseudolus,879.0,"cena, pol, ego, amicus, scilicet",5,"NaN, NaN, NaN, 1.0, NaN",0.2,0.0,,0.0
plautus.pseudolus,880.0,"quin, tuus, inimicus, potis, quam, amicus, uoco",7,"NaN, 0.0, -1.0, 0.0, NaN, 1.0, NaN",0.0,-0.143,,0.0
plautus.pseudolus,881.0,"nam, ego, ita, conuiuo, cena, condo, do",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,conuiuo,0.143
plautus.pseudolus,882.0,"hodie, atque, ita, suauis, suauitas, condio",6,"NaN, NaN, NaN, 0.5, NaN, NaN",0.083,0.0,,0.0
plautus.pseudolus,883.0,"ut, quisque, quisque, condio, gusto",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,884.0,"ipse, sui, facio, ut, digitus, praerodo, suus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,885.0,"quaeso, hercules, prior, quam, quisquam, conuiua, do",7,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
plautus.pseudolus,886.0,"gusto, tueor, prior, et, discipulis, do",6,"NaN, NaN, 0.5, NaN, NaN, NaN",0.083,0.0,,0.0
plautus.pseudolus,887.0,"ut, praerodo, uester, furtificus, manus",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.pseudolus,888.0,"fortasse, hic, tu, nunc, ego, non, credo, qui, loquor",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, tu",0.222
plautus.pseudolus,889.0,"molestus, ne, sum, nimium, iam, tinnio, non, taceo",8,"-1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",-0.125,-0.125,,0.0
plautus.pseudolus,890.0,"em, illic, ego, habeo, intro, abeo, et, cena, coquo",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,891.0,"propero, quin, tu, is, accumbo, et, conuiuo, cedo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"tu, conuiuo",0.25
plautus.pseudolus,892.0,"corrumpo, iam, cena, em, suboles, sum, uideo",7,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.071,0.0,,0.0
plautus.pseudolus,893.0,"iam, hic, quoque, scelestus, sum, coquo, sublingulo",7,"NaN, NaN, NaN, -1.0, NaN, NaN, NaN",-0.143,-0.143,"hic, scelestus",0.286
plautus.pseudolus,894.0,"profecto, quis, nunc, primus, cauea, nescio",6,"NaN, NaN, NaN, 0.5, NaN, NaN",0.083,0.0,,0.0
plautus.pseudolus,895.0,"ita, in, aedes, sum, furo, praedo, in, proximus, sum",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,furo,0.111
plautus.pseudolus,896.0,"nam, ego, hic, uicinus, apud, forum, paulus, prior",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5",0.062,0.0,hic,0.125
plautus.pseudolus,897.0,"pater, calidori, opus, edico, magnus",5,"0.0, NaN, 0.5, NaN, 0.0",0.1,0.0,,0.0
plautus.pseudolus,898.0,"ut, ego, caueo, ab, pseudolo, seruo, suus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,899.0,"ne, fides, is, habeo, nam, is, circum, eo, in, hic, dies",11,"NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.091,0.0,hic,0.091
plautus.pseudolus,900.0,"ut, ego, si, possum, mulier, interuorto",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,mulier,0.167
plautus.pseudolus,901.0,"is, promitto, firmiter, dico, sui",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,902.0,"sui, abduco, ab, ego, dolus, phoenicium",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,dolus,0.167
plautus.pseudolus,903.0,"nunc, eo, intro, atque, edico, familiaris",6,"NaN, NaN, NaN, NaN, NaN, 1.0",0.167,0.0,,0.0
plautus.pseudolus,904.0,"profecto, ne, quis, quisquam, credo, pseudolo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,905.0,"si, umquam, quisquam, deus, immortalis, uolo, sum, auxilium, adiuuo",9,"NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, 0.0, NaN",0.056,0.0,,0.0
plautus.pseudolus,906.0,"tum, ego, et, calidus, seruo, uolo, sum, et, leno, exstinctus",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,leno,0.1
plautus.pseudolus,907.0,"cum, tu, adiutor, gigno, ego, tam, doceo, homo, atque, astus",10,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, -0.5",-0.05,-0.05,"tu, astus",0.2
plautus.pseudolus,908.0,"sed, ubi, illic, sum, sum, -ne, ego, homo, insipiens, qui, hic, cum, ego, nos, loquor, solus",16,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.094,-0.094,"insipiens, hic",0.125
plautus.pseudolus,909.0,"do, uerbum, ego, hercules, ut, opinor, malus, cum, malus, stultus, caueo",11,"NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, -1.0, -1.0, NaN",-0.273,-0.273,stultus,0.091
plautus.pseudolus,910.0,"tum, pol, ego, intereo, homo, si, ille, abeo, neque, hic, opus, qui, uolo, hodie, efficio",15,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN",0.033,0.0,hic,0.067
plautus.pseudolus,911.0,"sed, ecce, uideo, uerbereus, statua, ut, eo, ut, magnificus, infero, sui",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.pseudolus,912.0,"ehem, tu, hercules, ego, circumspecto, nimis, metuo, malus, ne, abeo",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN",-0.1,-0.1,tu,0.1
plautus.pseudolus,913.0,"sum, meus, officium, ut, facio, fateor, ubi, resto, ubi, ego, libet, sum",12,"NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.042,0.0,,0.0
plautus.pseudolus,914.0,"iste, ego, satis, scio, cur, ergo, qui, scio, ego, rogo",10,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.05,0.0,,0.0
plautus.pseudolus,915.0,"at, hic, uolo, moneo, tu, moneo, ne, ego, moneo",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, tu",0.222
plautus.pseudolus,916.0,"nimis, tandem, ego, ab, tu, contemno",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.167
plautus.pseudolus,917.0,"quippe, ego, tu, ni, contemno",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.2
plautus.pseudolus,918.0,"stratioticus, homo, qui, clueo",4,"NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.pseudolus,919.0,"iam, hic, uolo, qui, occeptum, sum, ago, numquid, ago, alius, ego, uideo",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.083
plautus.pseudolus,920.0,"ambulo, ergo, cito, immo, otiosus, uolo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,921.0,"hic, is, occasio, sum, dum, ille, dormio, uolo",8,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.062,0.0,hic,0.125
plautus.pseudolus,922.0,"tu, prior, ut, occupo, adeo",5,"NaN, 0.5, NaN, NaN, NaN",0.1,0.0,tu,0.2
plautus.pseudolus,923.0,"quis, propero, placidus, ne, timeo, ita, ille, facio, iuppiter",9,"NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN",0.111,0.0,,0.0
plautus.pseudolus,924.0,"ut, ille, palam, ibidem, adsum, quisquis, ille, sum, qui, adsum, ab, miles",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.pseudolus,925.0,"numquam, edepol, sum, ille, potis, harpax, quam, ego, habeo, animus, bonus",11,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, 1.0",0.136,0.0,edepol,0.091
plautus.pseudolus,926.0,"pulcher, ego, hic, explicatam, tu, res, do",7,"1.0, NaN, NaN, NaN, NaN, 0.0, NaN",0.143,0.0,"hic, tu",0.286
plautus.pseudolus,927.0,"sic, ego, ille, dolus, atque, mendacium",6,"NaN, NaN, NaN, NaN, NaN, -1.0",-0.167,-0.167,"dolus, mendacium",0.333
plautus.pseudolus,928.0,"in, timor, do, militaris, aduena",5,"NaN, -0.5, NaN, 0.0, NaN",-0.1,-0.1,,0.0
plautus.pseudolus,929.0,"ipse, sui, ut, nego, sum, is, qui, sum",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,930.0,"ego, ut, sum, autumo, qui, ipse, sum, qui, possum",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.pseudolus,931.0,"occaedes, ego, cum, iste, rogito, o, homo, lepidus",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.pseudolus,932.0,"tu, quoque, etiam, dolus, atque, mendacium",6,"NaN, NaN, NaN, NaN, NaN, -1.0",-0.167,-0.167,"tu, dolus, mendacium",0.5
plautus.pseudolus,933.0,"qui, magister, ego, sum, antidibo, ut, scio",7,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
plautus.pseudolus,934.0,"iuppiter, tu, ego, seruo, immo, ego",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.167
plautus.pseudolus,935.0,"sed, uideo, orno, hic, ego, satis, ne, condecet, bonus, habeo, sum",11,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 1.0, NaN, NaN",0.136,0.0,hic,0.091
plautus.pseudolus,936.0,"tantus, tu, bonus, deus, immortalis, do, quantus, tu, tu, opto",10,"NaN, NaN, 1.0, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN",0.15,0.0,"tu, tu, tu",0.3
plautus.pseudolus,937.0,"nam, si, exopto, quantus, tantus, do, paruus, nihilum, sum",9,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.pseudolus,938.0,"neque, ego, hic, homo, quisquam, uideo, magis, malus, et, maleficus, tu, -ne, is, ego, taceo",15,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN",-0.133,-0.133,"hic, maleficus, tu",0.2
plautus.pseudolus,939.0,"sed, ego, qui, tu, bonus, do, et, facio, si, hic, sobrius, res, accurassis",13,"NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.077,0.0,"tu, hic, sobrius",0.231
plautus.pseudolus,940.0,"potio, -ne, ut, taceo, memoro, immemor, facio, qui, moneo, qui, memor, memini",12,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, 1.0, NaN",0.0,-0.083,,0.0
plautus.pseudolus,941.0,"teneo, omnis, in, pectus, condio, sum, meditor, sum, ego, dolus, doceo",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,dolus,0.091
plautus.pseudolus,942.0,"probus, sum, hic, homo, neque, hic, sum, neque, ego, at, uideo, ne, titubo, potio, -ne, ut, taceo",17,"1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.059,0.0,"probus, hic, hic",0.176
plautus.pseudolus,943.0,"ita, ego, deus, amo, ita, non, facio, merus, iam, mendacium, fundo",11,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.091,-0.091,mendacium,0.091
plautus.pseudolus,944.0,"ut, ego, ob, tuus, simia, perfidia, tu, amo, et, metuo, et, magnus, facio",13,"NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",-0.077,-0.077,"perfidia, tu",0.154
