Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.aulularia,659.0,"eo, intro, atque, ille, sociennus, tuus, iam, interstringo, gula",9,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.aulularia,660.0,"fugio, -ne, hinc, ab, oculus, abeo, -ne, an, non., abeo, caueo, sum, tu, uideo",14,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.071
plautus.aulularia,661.0,"emorior, ego, ego, malo, letum, malus",6,"NaN, NaN, NaN, NaN, -1.0, -1.0",-0.333,-0.333,,0.0
plautus.aulularia,662.0,"quam, non, ego, ille, do, hodie, insidiae, senex",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,insidiae,0.125
plautus.aulularia,663.0,"nam, hic, iam, non, audeo, aurum, abstrudo",7,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.071,0.0,hic,0.143
plautus.aulularia,664.0,"credo, ecferet, iam, cum, sui, et, muto, locus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.aulularia,665.0,"attat, foris, crepo, senex, ecce, aurum, ecfert, foras",8,"NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN",0.062,0.0,,0.0
plautus.aulularia,666.0,"tantisper, huc, ego, ad, ianua, concedo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.aulularia,667.0,"fides, censeo, magnus, multus, fides",5,"1.0, NaN, 0.0, 0.0, 1.0",0.4,0.0,,0.0
plautus.aulularia,668.0,"sum, is, sublino, os, ego, paenissume",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.aulularia,669.0,"ni, subuenio, coruus, pereo, miser",5,"NaN, NaN, NaN, NaN, -1.0",-0.2,-0.2,miser,0.2
plautus.aulularia,670.0,"nimis, hercules, ego, ille, coruus, ad, ego, uenio, uolo",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.aulularia,671.0,"qui, indicium, facio, ut, ego, ille, aliquis, bonus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.125,0.0,,0.0
plautus.aulularia,672.0,"dico, nam, qui, edo, tam, do, quam, per-do",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.aulularia,673.0,"nunc, hic, ubi, abstrudo, cogo, solus, locus",7,"NaN, NaN, NaN, NaN, NaN, -0.5, 0.0",-0.071,-0.071,hic,0.143
plautus.aulularia,674.0,"siluani, lucus, extra, murus, sum, auius",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.aulularia,675.0,"creber, salictum, oppleo, ibi, sumo, locus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.aulularia,676.0,"certus, sum, siluano, potis, credo, quam, fides",7,"0.5, NaN, NaN, 0.0, NaN, NaN, 1.0",0.214,0.0,,0.0
plautus.aulularia,677.0,"euge, euge, deus, ego, saluus, et, seruo, uolo",8,"NaN, NaN, 0.0, NaN, 1.0, NaN, NaN, NaN",0.125,0.0,,0.0
plautus.aulularia,678.0,"iam, ego, illic, praecurro, atque, inscendo, aliqui, in, arbor",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.aulularia,679.0,"indo, obseruo, aurum, ubi, abstrudo, senex",6,"NaN, NaN, 0.5, NaN, NaN, 0.0",0.083,0.0,,0.0
plautus.aulularia,680.0,"quamquam, hic, maneo, ego, erus, sui, iubeo",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,"hic, erus",0.286
plautus.aulularia,681.0,"certus, sum, malus, res, potis, quaero, cum, lucrum",8,"0.5, NaN, -1.0, 0.0, 0.0, NaN, NaN, 0.5",0.0,-0.125,,0.0
plautus.aulularia,682.0,"dico, tu, mater, iuxta, res, cum, ego, teneo",8,"NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,tu,0.125
