Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
cicero.paradoxa_stoicorum,12.0,"brutus, si, qui, rogo, quis, ago, in, patria, libero, si, quis, item, reliquus, idem, consilium, socius, quis, specto, quis, sequor, sum, num, quis, exsisto, qui, uoluptas, qui, diuitiae, qui, denique, praeter, officium, fortis, et, magnus, uir, quisquam, alius, propono, sum, uideo, qui, res, ad, nex, porsennae, caius, mucium, in-pello, sine, ullus, spes, salus, suus, qui, uolo, cocles, contra, omnis, hostis, copia, teneo, in, pons, solus, qui, pater, decium, qui, filius, deuoto, uito, in-mitto, in, armo, hostis, copia, quis, continentia, caius, fabricii, quis, tenuitas, uinco, marcus, curii, sequor, quis, duo, propugnaculum, bellum, punicus, gnaeus, et, publicus, scipio, qui, karthaginiensium, aduenio, corpus, suus, intercludo, puto, quis, africanus, magnus, quis, paruus, quis, inter, hic, aetas, interiacio, cato, quis, innumerabilis, alius, nam, domesticus, exemplum, abundo, cogito, quisquam, in, uito, sui, sum, expeto, nisi, qui, laudabilis, sum, et, praeclaris, uideo",135,"-1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.5, NaN, NaN, NaN, 0.5, 0.5, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, 0.5, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, 0.5, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN",0.03,-0.033,"nex, hic",0.015
cicero.paradoxa_stoicorum,13.0,"uenio, igitur, iste, inrisor, hic, oratio, atque, sententia, et, iam, uel, ipse, iudico, utrum, sui, hic, aliquis, qui, marmoreus, tectum, ebur, et, aurum, fulgeo, qui, signum, qui, tabula, qui, caelo, aurum, et, argentum, qui, corinthiis, opus, abundo, an, caius, fabricii, qui, nihil, habeo, is, nihil, habeo, uolo, similis, malo",49,"NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.02,-0.01,"hic, hic",0.041
cicero.paradoxa_stoicorum,14.0,"atque, hic, quidem, qui, modo, huc, modo, illic, transfero, facilis, adduco, soleo, ut, in, bonus, res, sum, nego, ille, ars, teneo, accuro, defendo, uoluptas, sum, superus, bonus, qui, quidem, ego, uox, pecus, uideo, sum, non, homo, tu, cum, tu, siue, deus, siue, mater, ut, ita, dico, res, omnis, natura, do, animus, quo, nihil, sum, praesto, neque, diuinus, sic, tu, ipse, abicio, atque, prosterno, ut, nihil, inter, tu, atque, inter, quadripedem, aliqui, puto, intersum, quisquam, bonus, sum, qui, non, is, qui, is, possideo, bonus, facio",84,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN",0.077,0.0,"hic, tu, tu, tu, tu",0.06
cicero.paradoxa_stoicorum,15.0,"ut, enim, sum, quisque, magnus, bonus, particeps, ita, sum, laudabilis, magnus, neque, sum, ullus, bonus, de, quo, non, is, qui, is, habeo, honestus, possum, glorior, quis, autem, sum, hic, in, uoluptas, bonus, -ne, efficio, aut, laudabilis, uir, an, quisquam, in, potio, uoluptas, glorior, sui, et, praedicatio, ecfert, atqui, si, uoluptas, qui, multus, patrocinium, defendo, in, res, bonus, habeo, non, sum, is, quo, sum, magnus, is, magis, mens, ex, suus, sedes, et, status, demoueo, profecto, nihil, sum, alius, bene, et, beatus, uiuo, nisi, honestus, et, rectus, uiuo",86,"NaN, NaN, NaN, NaN, 0.0, 1.0, 0.0, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 1.0, NaN, NaN, NaN, 1.0, 0.5, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, 0.0, 0.5, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 1.0, NaN, 1.0, NaN",0.169,0.0,"honestus, hic, honestus",0.035
cicero.paradoxa_stoicorum,16.0,"ὅτι, αὐτάρκης, ἡ, ἀρετὴ, πρὸς, εὐδαιμονίαν, in, quo, uirtus, sum, is, nihil, desum, ad, beatus, uiuo, neque, uerus, ego, marcus, regulis, aerumnosus, neque, infelix, neque, miser, umquam, puto, non, enim, magnitudo, animus, crucio, is, ab, poenio, non, grauitas, non, fides, non, constantia, non, ullus, uirtus, non, denique, animus, ipse, qui, tot, uirtus, praesidium, tantus, comito, cum, corpus, is, capio, capio, certus, ipse, non, possum, caius, uerus, mare, uideo, qui, ego, secundus, res, unus, ex, fortuno, homo, aduerro, unus, ex, summus, uis, uideo, quo, beatus, sum, mortal, nihil, possum",88,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.5, NaN, NaN, NaN, -1.0, NaN, -1.0, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 1.0, NaN, 0.5, NaN, NaN, 1.0, NaN, NaN, 0.5, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN",0.074,-0.04,"infelix, miser",0.023
cicero.paradoxa_stoicorum,17.0,"nescio, insanus, nescio, quantus, uis, uirtus, habeo, nomen, tantus, uirtus, usurpo, quis, ipse, ualeo, ignoro, nemo, possum, non, beatus, sum, qui, sum, totus, aptus, ex, sui, quisque, in, sui, unus, suus, pono, omnis, qui, spes, omnis, et, ratio, et, cogitatio, pendeo, ex, fortuna, hic, nihil, possum, sum, certus, nihil, qui, exploro, habeo, permaneo, sui, unus, dies, is, tu, homo, terreo, si, qui, sum, nanciscor, iste, mors, aut, exsilium, minae, ego, uerus, quisquis, accido, in, tam, ingratus, ciuitas, ne, recuso, quidem, euenio, non, modo, non, repugno, quis, enim, ego, laboro, aut, quis, ago, aut, in, quo, euigilo, cura, et, cogitatio, meus, si, quidem, nihil, pario, talis, nihil, con-sequor, sum, ut, is, status, sum, qui, neque, fortuna, temeritas, neque, inimicus, labefacto, iniuria, mors, -ne, ego, minitaris",124,"NaN, -1.0, NaN, NaN, 1.0, 1.0, NaN, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, -1.0, -0.5, NaN, 0.5, NaN, NaN, NaN, NaN, -1.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, -0.5, NaN, -1.0, NaN, -1.0, -1.0, NaN, NaN, NaN",-0.028,-0.077,"insanus, hic, tu, ingratus, temeritas",0.04
cicero.paradoxa_stoicorum,18.0,"ut, omnino, ab, homo, an, exsilium, ut, ab, improbus, demigro, sum, mors, terribilis, is, qui, cum, uito, omnis, exstinguo, non, is, qui, laus, emorior, non, possum, exsilium, autem, ille, qui, quasi, circumscribo, sum, habito, locus, non, is, qui, omnis, orbis, terra, unus, urbs, sum, duco, tu, miseria, tu, aerumna, premo, omnis, qui, tu, beatus, qui, floreo, puto, tu, lubido, torqueo, tu, dies, nox, cruciaris, qui, neque, satis, sum, qui, sum, et, is, ipse, ne, non, diuturnus, sum, sum, timeo, tu, conscientia, stimulo, maleficus, tuus, tu, metus, exanimo, iudicium, atque, lex, quicumque, ad-specio, ut, furia, sic, tuus, tu, occurro, iniuria, qui, tu, suspiraris, libo, non, sino",105,"NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, -1.0, NaN, NaN, -1.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, -1.0, NaN, -0.5, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, -1.0, 0.0, NaN, -1.0, NaN, 0.5, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.043,-0.086,"improbus, exstinguo, tu, tu, tu, tu, tu, tu, conscientia, stimulo, maleficus, tu, exanimo, furia, tu, tu",0.152
cicero.paradoxa_stoicorum,19.0,"quam, ob, res, ut, improbus, et, stultus, et, iners, nemo, bene, sum, possum, sic, bonus, uir, et, sapio, et, fortis, miser, sum, nemo, possum, neque, uerus, qui, uirtus, mos, laudo, sum, is, non, laudo, uito, sum, neque, porro, fugio, uito, sum, qui, laudo, sum, sum, autem, fugio, si, sum, misero, quam, ob, res, quisquis, sum, laudabilis, idem, et, beatus, et, floreo, et, expeto, uideo, decet",65,"NaN, NaN, 0.0, NaN, -1.0, NaN, -1.0, NaN, 0.0, -0.5, NaN, NaN, NaN, NaN, 1.0, 0.5, NaN, NaN, NaN, 0.5, -1.0, NaN, -0.5, NaN, NaN, 0.5, NaN, 1.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN",0.031,-0.062,"improbus, stultus, iners, miser, misero",0.077
cicero.paradoxa_stoicorum,20.0,"ὅτι, ἴσα, τὰ, ἁμαρτήματα, καὶ, τὰ, κατορθώματα, paruus, inquam, sum, res, at, magnus, culpa, neque, enim, pecco, res, euenio, sed, uitium, homo, metior, sum, in, quo, pecco, is, possum, alius, alius, magnus, sum, aut, paruus, ipse, quidem, ille, peccaris, quisquis, uerto, unus, sum, aurum, nauo, euerto, gubernator, an, palea, in, res, aliquantus, in, gubernator, inscitia, nihil, intersum, labor, sum, libido, in, mulier, ignotus, dolor, ad, paucus, pertineo, quam, si, petulans, sum, in, aliqui, generosus, atque, nobilis, uirgo, pecco, uerus, nihilum, paruus, si, quidem, sum, peccaris, tamquam, transeo, linea, qui, cum, facio, culpa, committo, sum, quam, longus, progrediaris, cum, semel, transeo, ad, augeo, transeo, culpa, nihil, pertineo, peccaris, certus, licet, nemo, qui, autem, non, licet, is, hic, unus, teneo, si, arguo, non, licet, is, si, neque, magnus, neque, paruus, umquam, fio, possum, quoniam, in, is, sum, peccatum, si, non, licet, qui, semper, unus, et, idem, sum, qui, ex, is, pecco, nascor, aequalis, sum, oportet",153,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.0, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, -0.5, NaN, -0.5, NaN, 0.0, -0.5, -1.0, NaN, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, 1.0, NaN, 1.0, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.5, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN",-0.029,-0.056,"culpa, palea, libido, mulier, petulans, uirgo, culpa, culpa, hic",0.059
cicero.paradoxa_stoicorum,21.0,"qui, si, uirtus, sum, par, inter, sui, par, sum, etiam, uitio, necesse, sum, atqui, paris, sum, uirtus, neque, bonus, uir, bonus, neque, tempero, tempero, neque, fortis, fortis, neque, sapio, sapio, possum, fio, facillume, possum, perspicio, an, uir, bonus, dico, qui, depono, nullus, testis, cum, lucraris, impunis, possum, aurum, pondo, decem, reddo, si, idem, in, decem, mille, non, idem, facio, aut, tempero, qui, sui, in, aliqui, libido, contineo, in, aliqui, effundo",70,"NaN, NaN, 1.0, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, 1.0, NaN, 1.0, 0.5, 1.0, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN",0.114,-0.014,"impunis, libido",0.029
