Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
cicero.divinatio_in_q_caecilius,24.0,"et, aio, idem, ut, aliquis, metus, adiungo, sum, ad, gratia, certus, sum, in, consilium, qui, ostendo, tabella, uolo, is, sum, perfacilis, non, enim, singuli, fero, sententia, sed, uniuersi, constituo, cero, unus, quisque, tabella, do, cero, legitimus, non, ille, infamis, atque, nefarius, atque, is, non, tam, propter, uerris, laboro, quam, qui, is, paruus, res, totus, delecto, uideo, enim, si, ab, puer, nobilis, qui, adhuc, eludo, si, ab, quadruplator, qui, non, sine, causa, contemno, semper, atque, pro, nihilum, puto, accuso, uoluntas, ad, uir, fortis, specto, homo, transfero, sum, sui, in, iudicium, diu, dominaris, non, possum",93,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 1.0, 0.5, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN",0.011,-0.038,"infamis, nefarius",0.022
cicero.divinatio_in_q_caecilius,25.0,"hic, ego, homo, iam, ante, denuntio, si, ab, ego, causa, hic, tu, ago, uolo, ratio, ille, defendo, totus, sum, muto, et, ita, muto, ut, bonus, et, honestus, condicio, quam, qui, ipse, uolo, uti, imitor, homo, is, qui, ipse, uideo, amplus, lucius, crassus, et, marcus, antonius, qui, nihil, sui, arbitror, ad, iudicium, causa, amicus, praeter, fides, et, ingenium, affero, oportet, nihil, sum, qui, ego, ago, arbitror, iudicium, sine, magnus, multus, periculum, possum, corrumpo",72,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, 1.0, NaN, 1.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, 0.0, -1.0, NaN, NaN",0.062,-0.014,"hic, hic, tu, honestus",0.056
cicero.divinatio_in_q_caecilius,26.0,"ego, in, hic, iudicium, ego, siculorum, causa, recipio, populus, romanus, suscipio, sum, arbitror, ut, ego, non, unus, homo, improbus, opprimo, sum, is, qui, siculis, peto, sed, omnino, omnis, improbitas, is, qui, populus, romanus, iam, diu, flagito, exstinguo, atque, deleo, sum, in, quo, ego, quis, enitor, aut, quis, efficio, possum, malus, in, alius, spes, relinquo, quam, in, oratio, meus, pono",59,"NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.5, NaN, NaN, NaN, -0.5, 0.0, NaN",-0.042,-0.059,"hic, improbus, improbitas, exstinguo",0.068
cicero.divinatio_in_q_caecilius,27.0,"tu, uerus, caecilis, quis, possum, quo, tempus, aut, qui, in, res, non, modo, ceterus, specimen, aliqui, do, sed, tueor, tuus, periculum, facio, in, mens, tu, non, uenio, quis, negotium, sum, causa, publicus, sustineo, uita, alter, totus, explicaris, atque, is, non, modo, in, animus, iudex, sed, etiam, in, oculus, conspicio, omnis, expono, socius, salus, commodus, prouinciaris, uis, lex, grauitas, iudicium, defendo, cognosco, ex, ego, quoniam, hic, primus, tempus, disco, nanciscor, sum, quam, multus, sum, oportet, in, is, qui, alter, accuso, ex, qui, si, unus, aliqui, in, tu, cognosco, ego, iam, tu, ipse, iste, qui, expeto, meus, uoluntas, concedo, primus, integritas, atque, innocentia, singularis, nihil, sum, enim, qui, paruus, fero, sum, quam, ratio, ab, alter, uita, reposco, is, qui, non, possum, suus, reddo",121,"NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, 1.0, 0.5, NaN, 1.0, 0.5, -0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.5, 0.5, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.054,-0.017,"tu, tu, hic, tu, tu",0.041
cicero.divinatio_in_q_caecilius,28.0,"hic, ego, de, tu, multus, non, dico, unus, ille, credo, omnis, animus, aduerto, tu, adhuc, ab, nullus, nisi, ab, siculis, possum, cognosco, siculos, hic, dico, cum, idem, sum, irascor, qui, tu, tu, inimicus, sum, dico, sui, tamen, tu, actor, ad, iudicium, non, adsum, quare, nego, ex, ego, non, audio, hic, pateo, is, suspicaris, qui, necesse, sum, ille, quidem, ut, sum, homo, genus, nimis, acutus, et, suspiciosus, non, tu, ex, sicilia, littera, in, uerris, deportaris, uolo, arbitror, sed, qui, idem, littera, ille, praetura, et, tuus, quaestura, consigno, sum, asportaris, tu, uolo, ex, sicilia, littera, suspicor",94,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",-0.005,-0.016,"hic, tu, tu, hic, tu, tu, tu, hic, tu, tu",0.106
cicero.divinatio_in_q_caecilius,29.0,"deinde, accusator, firmum, uerus, sum, oportet, is, ego, si, tu, puto, cupio, sum, facilis, intellego, sum, non, possum, neque, is, dico, qui, si, dico, tamen, infirmaris, non, possum, tu, antequam, de, sicilia, decedo, in, gratia, redeo, cum, uerro, potamonem, scribo, et, familiaris, tuus, retendo, sum, ab, uerro, in, prouincia, cum, tu, decedo, marcus, caecilium, frater, tuus, lectus, atque, orno, adulescens, non, modo, non, adsum, neque, cum, tu, tuus, iniuria, persequor, sed, sum, cum, uerro, et, cum, ille, familiaris, atque, amicus, uiuo, sum, et, hic, et, alius, in, tu, fallo, accusator, signum, permultus, qui, ego, nunc, non, uto, hic, dico, tu, si, magnus, cupio, tamen, uerus, accusator, sum, non, possum",109,"NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN",0.041,-0.009,"tu, tu, tu, adulescens, tu, hic, tu, fallo, hic, tu",0.092
cicero.divinatio_in_q_caecilius,30.0,"uideo, enim, permultus, sum, crimen, qui, tu, societas, cum, uerro, is, modus, sum, ut, is, in, accuso, attingo, non, audeo, queror, sicilia, totus, caius, uerris, ab, arator, cum, frumentum, sui, in, cella, impero, et, cum, sum, triticum, modius, sestertius, is, pro, frumentum, in, modius, singuli, duodenos, sestertius, exigo, magnus, crimen, ingens, pecunia, furtum, impudens, iniuria, non, fero, ego, hic, unus, crimen, ille, condemno, necesse, sum, tu",66,"NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 1.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, -0.5, 0.0, -1.0, -1.0, -1.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN",-0.061,-0.098,"crimen, tu, societas, crimen, pecunia, furtum, impudens, hic, crimen, tu",0.152
cicero.divinatio_in_q_caecilius,31.0,"caecilis, quis, facies, utrum, hic, tantus, crimen, praetermitto, an, obicio, si, obicio, is, alter, crimen, do, qui, idem, tempus, in, idem, prouincia, tu, ipse, facio, audeo, ita, accuso, alter, ut, quo, paruus, tueor, condemno, recusaris, non, possum, sin, praetermitto, qualis, sum, tuus, iste, accusatio, qui, domesticus, periculum, metus, certus, et, magnus, crimen, non, modo, sponsio, uerus, etiam, mentio, ipse, pertimesco",60,"NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, -1.0, -1.0, 0.5, NaN, 0.0, -1.0, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN",-0.067,-0.083,"hic, crimen, crimen, tu, crimen",0.083
cicero.divinatio_in_q_caecilius,32.0,"emo, sum, ex, senatus, consultum, frumentum, ab, siculis, praetor, uerro, pro, quo, frumentum, pecunia, omnis, soluo, non, sum, grauis, sum, hic, crimen, in, uerris, grauis, ego, ago, tu, accuso, nullus, sum, enim, tu, quaestor, pecunia, publicus, tu, tracto, ex, qui, etiamsi, cupio, praetor, tamen, ne, qui, deductio, fio, magnus, ex, pars, tuus, potestas, sum, hic, quoque, igitur, crimen, tu, accuso, mentior, nullus, fio, sileo, totus, iudicium, de, magnus, et, nosco, ille, furtum, et, iniuria, ego, credo, caecilis, non, possum, in, accuso, socius, uerus, defendo, is, qui, cum, reor, crimen, societas, coniungo, sum",92,"NaN, NaN, NaN, 0.5, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, -1.0, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 0.0, 0.5, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 0.5, NaN, NaN, NaN, NaN, NaN, -1.0, 1.0, NaN, NaN",0.0,-0.065,"emo, pecunia, hic, crimen, tu, tu, pecunia, tu, hic, crimen, tu, furtum, crimen, societas",0.152
cicero.divinatio_in_q_caecilius,33.0,"mancipo, ab, ciuitas, pro, frumentum, pecunia, exigo, quis, hic, uerro, praetor, facio, sum, solus, non, sed, etiam, quaestor, caecilio, quis, igitur, do, sum, hic, crimen, qui, et, possum, prohibeo, ne, fio, et, debeo, an, totus, is, relinquo, ergo, is, omnino, uerro, in, iudicium, suus, non, audio, qui, cum, facio, qui, ad, modus, defendo, sum, non, reperio, atque, ego, hic, qui, in, medium, pono, sum, commemoro, sum, alius, magis, occulo, furtum, qui, ille, ut, iste, credo, animus, atque, impetus, retardo, benignus, cum, quaestor, suus, communico",84,"NaN, NaN, 0.5, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN",0.018,-0.03,"mancipo, pecunia, hic, hic, crimen, hic, furtum",0.083
