Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.hamartigenia,2.526,"materia, fragilis, et, uiscera, uinco, domaris",6,"0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.hamartigenia,2.527,"quippe, animus, longus, praesto, utpote, superus",6,"NaN, 0.5, 0.0, NaN, NaN, NaN",0.083,0.0,,0.0
prudentius.hamartigenia,2.528,"aether, demitto, subicio, si, uolo, artus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.hamartigenia,2.529,"imperium, quassaris, grauis, iubeo, sero",5,"0.0, NaN, -0.5, NaN, NaN",-0.1,-0.1,,0.0
prudentius.hamartigenia,2.53,"do, regno, dominus, uolo, nullus, resisto",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.hamartigenia,2.531,"magnus, insum, uolo, ille, homo, qui, flatilis, uirus",8,"0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.hamartigenia,2.532,"ingero, et, tenuis, tenuis, ferio, aer, mens",7,"NaN, NaN, 0.0, 0.0, NaN, 0.0, 0.5",0.071,0.0,,0.0
prudentius.hamartigenia,2.533,"parthica, non, aequus, uenio, transcurro, harundo",6,"NaN, NaN, 0.5, NaN, NaN, NaN",0.083,0.0,,0.0
prudentius.hamartigenia,2.534,"qui, iter, nullus, potio, sum, comprehendo, uideo",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.hamartigenia,2.535,"praepes, enim, uolucris, dum, penna, transuolo, aura",7,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.143,0.0,,0.0
prudentius.hamartigenia,2.536,"improuide, uenio, neque, strido, nuntio, ante",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.hamartigenia,2.537,"aduenio, letum, quam, pectus, abdo, rumpo",6,"NaN, -1.0, NaN, NaN, NaN, NaN",-0.167,-0.167,,0.0
prudentius.hamartigenia,2.538,"securus, penetro, medico, uulnus, uita",5,"1.0, NaN, NaN, -1.0, 0.0",0.0,-0.2,,0.0
prudentius.hamartigenia,2.539,"sed, magis, aligera, sum, magis, et, medicor, sagitta",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
