Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
dracontius.orestes,202.0,"uiuo, felix, post, funero, tantus, quiesco",6,"NaN, 1.0, NaN, NaN, NaN, NaN",0.167,0.0,,0.0
dracontius.orestes,203.0,"neque, metuo, danaos, heres, sterno, thyestis",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,204.0,"dico, hic, mulier, spes, sum, do, magnus, egisto",8,"NaN, NaN, 0.0, 0.5, NaN, NaN, 0.0, NaN",0.062,0.0,"hic, mulier",0.25
dracontius.orestes,205.0,"trames, dico, quo, pastor, aio, geminaris, ualeo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,206.0,"hic, tam, grandis, nefas, labor, sum, extinguere, rex",8,"NaN, NaN, 0.0, -1.0, -0.5, NaN, NaN, 0.0",-0.188,-0.188,"hic, nefas",0.25
dracontius.orestes,207.0,"atque, triumpho, qui, multus, in, princeps, aula",7,"NaN, NaN, NaN, 0.0, NaN, 0.5, NaN",0.071,0.0,,0.0
dracontius.orestes,208.0,"tunc, pando, regina, uia, scelero, profor",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,scelero,0.167
dracontius.orestes,209.0,"bellum, maculis, et, crassus, sanguis, uestis",6,"0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,uestis,0.167
dracontius.orestes,210.0,"rex, ferus, imbuo, uenio, muto, necesse, sum",7,"0.0, -1.0, NaN, NaN, NaN, 0.0, NaN",-0.143,-0.143,ferus,0.143
dracontius.orestes,211.0,"indumentum, duco, tunica, do, uertex, claudo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,212.0,"dum, caput, induo, cupio, exertaris, tyrannus",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,tyrannus,0.167
dracontius.orestes,213.0,"egredior, praeuentor, atrox, uiolentus, atridis",5,"NaN, NaN, -1.0, -1.0, NaN",-0.4,-0.4,,0.0
dracontius.orestes,214.0,"findo, securus, caput, ceruix, collum, cerebrum",6,"NaN, 1.0, 0.0, NaN, NaN, NaN",0.167,0.0,,0.0
dracontius.orestes,215.0,"ultima, res, tantus, qui, resto, solus, iuuo",7,"NaN, 0.0, NaN, NaN, NaN, -0.5, NaN",-0.071,-0.071,,0.0
dracontius.orestes,216.0,"consilium, subcumbe, meus, hic, unus, medela, sum",7,"0.5, NaN, 0.0, NaN, NaN, NaN, NaN",0.071,0.0,hic,0.143
dracontius.orestes,217.0,"luctus, illatis, auerto, funero, noster",5,"-1.0, NaN, NaN, NaN, NaN",-0.2,-0.2,,0.0
dracontius.orestes,218.0,"dum, moror, aduenio, noster, modo, crimen, ultor",7,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.143,-0.143,"crimen, ultor",0.286
dracontius.orestes,219.0,"hic, infaustus, loquor, lacrima, simul, os, rigo",7,"NaN, -1.0, NaN, NaN, NaN, 0.0, NaN",-0.143,-0.143,"hic, infaustus",0.286
dracontius.orestes,220.0,"turbidus, in, ferrum, rapio, flammo, timor",6,"NaN, NaN, NaN, NaN, NaN, -0.5",-0.083,-0.083,flammo,0.167
dracontius.orestes,221.0,"audax, facio, amor, terror, proteruum",5,"NaN, NaN, 1.0, -1.0, NaN",0.0,-0.2,audax,0.2
dracontius.orestes,222.0,"et, moueo, armatus, ictus, quatio, lacertus",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,223.0,"absum, ferio, pauidus, qui, non, uideo, hostis",7,"NaN, NaN, -1.0, NaN, NaN, NaN, -1.0",-0.286,-0.286,,0.0
dracontius.orestes,224.0,"sic, soleo, anguis, hio, ob-sedeo, fons, uenenum",7,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.071,-0.071,hio,0.143
dracontius.orestes,225.0,"fauces, paro, nex, fatum, mortalis, aptus",6,"NaN, NaN, -1.0, 0.0, -1.0, NaN",-0.333,-0.333,nex,0.167
dracontius.orestes,226.0,"pectus, tollo, lingua, uibrando, trisulcus",5,"NaN, NaN, -0.5, NaN, NaN",-0.1,-0.1,,0.0
dracontius.orestes,227.0,"motus, hic, mulier, bonus, gaudeo, resumo",6,"NaN, NaN, 0.0, 1.0, NaN, NaN",0.167,0.0,"hic, mulier",0.333
dracontius.orestes,228.0,"turpis, infamo, animus, redeo, ille, uoluptas",6,"-1.0, NaN, 0.5, NaN, NaN, 1.0",0.083,-0.167,"turpis, infamo",0.333
dracontius.orestes,229.0,"impeto, plectibilis, per, rusticus, collum, pendeo",6,"NaN, NaN, NaN, -0.5, NaN, NaN",-0.083,-0.083,,0.0
dracontius.orestes,230.0,"dulcis, lasciuis, defigo, basium, labrum",5,"0.5, NaN, NaN, 0.0, NaN",0.1,0.0,basium,0.2
dracontius.orestes,231.0,"ille, uicis, redhibens, do, osculum, creber, per, artus",8,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,232.0,"dum, communis, nefas, aequal, mens, fruor",6,"NaN, 0.0, -1.0, NaN, 0.5, NaN",-0.083,-0.167,nefas,0.167
dracontius.orestes,233.0,"regius, puppis, adsum, uarius, orno, corona",6,"0.0, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,234.0,"multus, magis, audax, animus, de, crimen, sumo",7,"0.0, NaN, NaN, 0.5, NaN, -1.0, NaN",-0.071,-0.143,"audax, crimen",0.286
dracontius.orestes,235.0,"ille, rapio, tunica, pastor, rapio, inde, bipennis",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,236.0,"officium, sto, quisque, suus, celo, adulter",6,"0.5, NaN, NaN, NaN, NaN, NaN",0.083,0.0,adulter,0.167
dracontius.orestes,237.0,"intra, claustra, lateo, mulier, progredior, parumper",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,mulier,0.167
dracontius.orestes,238.0,"mors, marital, tunica, subnixus, fero",5,"-1.0, NaN, NaN, NaN, NaN",-0.2,-0.2,marital,0.2
dracontius.orestes,239.0,"rex, ratis, descendo, tango, tellus, triumpho",6,"0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,240.0,"bellum, maculis, rutilabat, sanguis, pulcher",5,"0.0, NaN, NaN, NaN, 1.0",0.2,0.0,,0.0
dracontius.orestes,241.0,"grandis, in, aspectus, pugnaris, horror, decorus",6,"0.0, NaN, NaN, NaN, -1.0, NaN",-0.167,-0.167,,0.0
dracontius.orestes,242.0,"qualis, sum, refero, caelum, post, bellum, gigantes",7,"NaN, NaN, NaN, 0.5, NaN, 0.0, NaN",0.071,0.0,gigantes,0.143
dracontius.orestes,243.0,"iuppiter, astriferam, stello, frons, corona",5,"NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
dracontius.orestes,244.0,"atque, coruscal, fundo, uertex, flamma",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,245.0,"pignus, natura, concurro, dulcis, pater",5,"0.0, 0.0, NaN, 0.5, 0.0",0.1,0.0,,0.0
dracontius.orestes,246.0,"eo, in, amplector, et, reddo, osculum, do",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
dracontius.orestes,247.0,"lumen, uoluo, genitor, uideo, iugal",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,248.0,"pergo, et, ad, thalamus, post, publicus, limen, porta",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,249.0,"impius, qui, reducem, fallax, uox, saluto",6,"-1.0, NaN, NaN, -1.0, 0.0, NaN",-0.333,-0.333,impius,0.167
dracontius.orestes,250.0,"belliger, armipotens, cultus, depono, minax",5,"NaN, NaN, -0.5, NaN, NaN",-0.1,-0.1,,0.0
dracontius.orestes,251.0,"atque, habitus, dignaris, pius, uix, pax, amator",7,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.071,0.0,amator,0.143
dracontius.orestes,252.0,"en, tu, uestis, adsum, noster, contexo, labor",7,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5",-0.071,-0.071,"tu, uestis",0.286
dracontius.orestes,253.0,"aureus, purpureus, radio, filum, color",5,"0.5, NaN, NaN, NaN, 0.0",0.1,0.0,,0.0
dracontius.orestes,254.0,"dico, et, exuo, tutanti, tegimen, rex",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
dracontius.orestes,255.0,"callidus, funereus, perfundo, corpus, amictus",5,"1.0, -0.5, NaN, 0.0, 0.5",0.2,-0.1,callidus,0.2
dracontius.orestes,256.0,"sed, caput, dum, quaero, iter, tunica, fenestra",7,"NaN, 0.0, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,257.0,"ille, manus, retineo, armo, acciuit, egistum",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,258.0,"erigo, ille, trux, dextera, uibro, bipennis",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,trux,0.167
dracontius.orestes,259.0,"et, ferio, incautus, caput, impius, impeto, mors",7,"NaN, NaN, -1.0, 0.0, -1.0, NaN, -1.0",-0.429,-0.429,impius,0.143
dracontius.orestes,260.0,"atque, diademal, frango, cum, uertex, frons",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
dracontius.orestes,261.0,"in, pars, hinc, inde, duo, gemino, et, iacio",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,262.0,"ter, quater, ferio, diffundo, testa, cerebrum",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,testa,0.167
dracontius.orestes,263.0,"regina, laudo, manus, rex, concido, insons",6,"NaN, NaN, 0.0, 0.0, NaN, 1.0",0.167,0.0,insons,0.167
dracontius.orestes,264.0,"saucius, et, tremulus, quatio, corpus, terra",6,"NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
dracontius.orestes,265.0,"sic, aper, implico, uenor, casses, ingens",6,"NaN, NaN, NaN, NaN, NaN, -0.5",-0.083,-0.083,,0.0
dracontius.orestes,266.0,"dum, cupio, exsilio, euado, rete, toruus",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,exsilio,0.167
dracontius.orestes,267.0,"concutio, os, ferox, spumo, dens, aduncus",6,"NaN, 0.0, -1.0, NaN, NaN, NaN",-0.167,-0.167,ferox,0.167
dracontius.orestes,268.0,"et, perdo, uacuus, collido, morsus, iacio",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,morsus,0.167
dracontius.orestes,269.0,"sic, asia, domito, consumo, finis, cruento",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,cruento,0.167
dracontius.orestes,270.0,"heu, pastoral, populo, membrum, securis",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,heu,0.2
dracontius.orestes,271.0,"asper, sors, homo, uel, mens, ignarus, sum",7,"-0.5, -1.0, 0.0, NaN, 0.5, -1.0, NaN",-0.286,-0.357,,0.0
dracontius.orestes,272.0,"credo, quis, possum, si, centum, flatus, ago",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,273.0,"delphica, fatidicos, quatio, cortina, recedo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,274.0,"antrum, moueo, tripus, cieo, et, plectrum, fatigo",7,"0.0, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,275.0,"euersor, asia, fodio, qui, cultor, agellus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
dracontius.orestes,276.0,"aut, desertor, iners, ouis, pecus, magister",6,"NaN, NaN, 0.0, NaN, NaN, 0.5",0.083,0.0,"desertor, iners",0.333
dracontius.orestes,277.0,"et, careo, ignis, rogus, do, qui, pergama, flamma",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"rogus, pergama",0.25
dracontius.orestes,278.0,"disco, felix, non, umquam, credo, fatum",6,"NaN, 1.0, NaN, NaN, NaN, 0.0",0.167,0.0,,0.0
dracontius.orestes,279.0,"sum, facilis, do, summus, deus, tamen, ante, relinquo",8,"NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN",0.062,0.0,,0.0
dracontius.orestes,280.0,"et, miser, in, finis, noceo, aut, fors, repens",8,"NaN, -1.0, NaN, 0.0, NaN, NaN, 0.0, 0.0",-0.125,-0.125,"miser, noceo",0.25
dracontius.orestes,281.0,"destituo, poena, peto, de, sors, secundus",6,"NaN, -1.0, NaN, NaN, -1.0, 0.0",-0.333,-0.333,poena,0.167
dracontius.orestes,282.0,"credo, qui, non, uolo, priameia, fatum, reuoluo",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
dracontius.orestes,283.0,"atque, agamemnoniam, uideo, malus, credulus, aula",6,"NaN, NaN, NaN, -1.0, -0.5, NaN",-0.25,-0.25,credulus,0.167
dracontius.orestes,284.0,"clades, repentinus, premo, pelopeia, uirgo",5,"-1.0, -0.5, NaN, NaN, NaN",-0.3,-0.3,uirgo,0.2
dracontius.orestes,285.0,"sed, tamen, ultor, pater, seruo, orestem",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,ultor,0.167
dracontius.orestes,286.0,"fauces, eripio, germanus, electrus, parens",5,"NaN, NaN, NaN, NaN, 0.5",0.1,0.0,,0.0
dracontius.orestes,287.0,"impono, puppis, sui, adduco, athenae",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,288.0,"et, bene, sollicito, studium, sapio, addo",6,"NaN, NaN, NaN, 0.5, NaN, NaN",0.083,0.0,,0.0
dracontius.orestes,289.0,"qui, ratis, adueho, rex, hic, pignus, rex",7,"NaN, NaN, NaN, 0.0, NaN, 0.0, 0.0",0.0,0.0,hic,0.143
dracontius.orestes,290.0,"spes, agamemnonias, et, troica, gaza, reporto",6,"0.5, NaN, NaN, NaN, NaN, NaN",0.083,0.0,,0.0
dracontius.orestes,291.0,"qui, sum, nimium, fidus, pylades, amicus",6,"NaN, NaN, 0.0, 1.0, NaN, 1.0",0.333,0.0,,0.0
dracontius.orestes,292.0,"iungo, hic, studium, sollers, et, gloria, lingua",7,"NaN, NaN, 0.5, 1.0, NaN, 0.0, -0.5",0.143,-0.071,hic,0.143
dracontius.orestes,293.0,"uolo, sum, communis, uir, et, nolo, duo",7,"NaN, NaN, 0.0, 0.5, NaN, NaN, NaN",0.071,0.0,,0.0
dracontius.orestes,294.0,"exerceo, opus, iuuenis, si, fors, palaestra",6,"NaN, 0.5, NaN, NaN, 0.0, NaN",0.083,0.0,,0.0
dracontius.orestes,295.0,"pacatum, luctame, -ne, sum, per, lustro, ferus",7,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.143,-0.143,ferus,0.143
dracontius.orestes,296.0,"uenor, sum, socius, uenor, habeo",5,"NaN, NaN, 1.0, NaN, NaN",0.2,0.0,,0.0
dracontius.orestes,297.0,"cornipedem, si, quisque, leuis, freno, habena",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,298.0,"hic, similis, facio, amor, produco, telum",6,"NaN, 0.0, NaN, 1.0, NaN, NaN",0.167,0.0,hic,0.167
dracontius.orestes,299.0,"si, sum, animus, iuuenis, iacio, uterque",6,"NaN, NaN, 0.5, NaN, NaN, NaN",0.083,0.0,,0.0
dracontius.orestes,300.0,"par, bene, lusus, sum, puer, si, calculus, sum",8,"0.5, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN",0.062,0.0,,0.0
dracontius.orestes,301.0,"neque, uinco, sum, quisquam, metuo, neque, uinco, ferueo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,302.0,"sic, amo, atque, foueo, germanus, castor, pollux",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,303.0,"et, par, uotum, pollux, castor, amo",6,"NaN, 0.5, 0.0, NaN, NaN, NaN",0.083,0.0,,0.0
dracontius.orestes,304.0,"mors, alternus, et, uita, damno, repenso",6,"-1.0, NaN, NaN, 0.0, NaN, NaN",-0.167,-0.167,damno,0.167
dracontius.orestes,305.0,"uestis, induo, tyriis, homicida, et, adulter",6,"NaN, NaN, NaN, -1.0, NaN, NaN",-0.167,-0.167,"uestis, homicida, adulter",0.5
dracontius.orestes,306.0,"et, poenal, caput, cingo, diadema, coruscus",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,poenal,0.167
dracontius.orestes,307.0,"tamquam, legitimus, heres, agamemnon, aula",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,308.0,"et, magis, heres, conuenio, sum, thyestis",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
dracontius.orestes,309.0,"intro, et, orbo, per, singulus, quaero, orestem",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
dracontius.orestes,310.0,"at, ubi, rex, danaum, defodio, sentio, egistus",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,danaum,0.143
dracontius.orestes,311.0,"troianas, raptaret, ops, spes, unus, maneo",6,"NaN, NaN, 0.0, 0.5, NaN, NaN",0.083,0.0,,0.0
