Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
cicero.brutus,1.0,"cum, e, cilicium, decedo, rhodum, uenio, et, is, ego, de, quintus, hortensius, mors, sum, affero, opinio, omnis, magnus, animus, capio, dolor, nam, et, amicus, amitto, cum, consuetudo, iucundus, tur, -ne, multus, officium, coniu, -ne, ctio, ego, priuo, uideo, et, interitus, talis, augur, dignus, tatem, noster, collegium, deminuo, doleo, qui, in, cogitatio, et, cooptas, ego, ab, is, in, collegium, recordor, in, quo, iuro, iudicium, dignitas, meus, facio, et, inauguro, ab, idem, ex, quo, augur, institus, in, parens, is, locus, colo, debeo, augeo, etiam, molestia, qui, magnus, sapiens, ciuis, bonus, penuria, uir, egregius, co, -ne, iunctissimusque, cum, ego, consilium, omnis, societas, alienus, res, publicus, tempus, exstinguo, et, auctoritas, et, prudentia, suus, tristis, nos, desiderium, relinquo, doleo, bamque, qui, non, ut, plerusque, puto, aduersarius, aut, obtrectator, laus, meus, sed, socius, potis, et, consors, gloriosus, labor, amitto, etenim, si, in, leuis, ars, studium, memoria, prodeo, sum, poeta, nobilis, poeta, rus, aequalis, mors, doleo, quo, tandem, animus, is, interitus, fero, debeo, cum, quo, certo, sum, gloriosus, quam, omnino, aduersarius, non, habeo, cum, praesertim, non, modo, numquam, sum, aut, ille, ab, ego, curro, impedio, aut, ab, ille, meus, sed, contra, semper, alter, ab, alter, adiutus, et, communico, et, moneo, et, faueo, sed, quoniam, per, petua, quidam, felicitas, utor, ille, excedo, e, uito, suus, magis, quam, suus, ciuis, tempus, et, tum, occido, cum, lugeo, facilis, res, publicus, possum, si, uiuo, quam, iuuaris, uiuo, que, tam, diu, quam, licet, in, ciuitas, bene, beatus, uiuo, noster, incommodus, detrimentum, si, sum, ita, necesse, doleo, ille, uerus, mors, opportunitas, beneuolens, potis, quam, misericordia, prosequor, ut, quotienscumque, de, clarus, et, beatus, uir, cogito, ille, potis, quam, nos, ipse, diligo, uideo, nam, si, is, doleo, qui, is, iam, fruor, nos, non, licet, nos, sum, is, malus, qui, modicus, fero, ne, is, non, ad, amicitia, sed, ad, domesticus, utilitas, refero, uideo, sin, tamquam, ille, ipse, acerbitas, aliquis, accido, ango, summa, is, felicitas, non, satis, gratus, animus, interpretor",313,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, 0.0, 0.5, NaN, -1.0, NaN, NaN, 1.0, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, 1.0, 0.5, 1.0, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 1.0, -0.5, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, -1.0, 1.0, 0.0, NaN, 1.0, 0.0, NaN, 1.0, NaN, -0.5, NaN, NaN, NaN, NaN, 0.0, 0.0, 0.5, 1.0, NaN, NaN, 0.0, 1.0, 0.0, 0.0, 0.5, -1.0, NaN, NaN, NaN, 0.5, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 1.0, NaN, NaN, -0.5, -0.5, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, -1.0, 0.5, 1.0, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, 0.5, NaN, 1.0, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.5, 1.0, 0.5, NaN",0.053,-0.046,"societas, exstinguo, occido, acerbitas",0.013
cicero.brutus,2.0,"etenim, si, uiuo, quintus, hortensius, ceterus, fortasse, de_-edo, deraret, unus, cum, reliquus, bonus, et, fortis, ciuis, hic, autem, aut, praeter, ceterus, aut, cum, paucus, sustineo, dolor, cum, forum, populus, romanus, qui, sum, quasi, theatrum, ille, ingenium, uox, erudio, et, romanus, graecisque, auris, dignus, spolio, atque, orbo, uideo, equidem, ango, animus, non, consilium, non, ingenium, non, auctoritas, arma, ago, res, publicus, qui, disco, tractaris, quisque, ego, assuefeceram, quisque, sum, proprius, cum, praesto, in, res, publicus, uir, tum, bene, moror, et, bene, constituo, ciuitas, qui, si, sum, in, res, publicus, tempus, ullus, cum, extorqueo, arma, possum, e, manus, irator, ciuis, bonus, ciuis, auctoritas, et, oratio, tum, profecto, sum, cum, patrocinium, pax, excludo, sum, aut, error, homo, aut, timor, ita, nos, ipse, accido, ut, quamquam, sum, multus, magis, alius, lugeo, tamen, hic, doleo, qui, quo, tempus, aetas, noster, perfungor, res, amplus, tamquam, in, portus, confugio, debeo, non, inertia, neque, desidia, sed, otium, moderor, atque, honestus, cum, ipse, oratio, iam, noster, canesceret, habeo, suus, quidam, maturitas, et, quasi, senectus, tum, arma, sum, is, sumo, qui, ille, ipse, qui, disco, is, uti, gloriosus, qui, ad, modus, salutaris, uto, non, reperio, itaque, is, ego, uideo, fortuno, beatus, que, uiuo, cum, in, ceterus, ciuitas, tum, magnus, in, noster, qui, cum, auctoritas, res, gero, gloria, tum, etiam, sapientia, laus, perfruor, licet, qui, memoria, et, recordatio, in, magnus, noster, grauis, cura, iucundus, sanus, sum, cum, in, is, nuper, ex, sermo, quidam, incido",233,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, 0.5, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.5, NaN, 0.5, NaN, NaN, 0.0, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.5, 1.0, 0.5, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, -1.0, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, 1.0, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 1.0, 1.0, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, 0.0, NaN, -0.5, -1.0, 1.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN",0.056,-0.024,"hic, hic, inertia, otium, honestus",0.021
cicero.brutus,3.0,"nam, cum, inambularis, in, xystus, et, sum, otiosus, domus, marcus, ad, ego, brutus, ut, con-suesco, cum, titus, pomponio, uenio, homo, cum, inter, sui, coniungo, tur, -ne, ego, ita, carus, itaque, iucundus, ut, is, aspectus, omnis, qui, ego, ango, de, res, publicus, cura, consido, qui, postquam, saluto, quis, tu, inquam, brutus, et, ad-taceo, numquid, tandem, nosco, nihil, sanus, inquam, brutus, qui, quidem, aut, tu, audio, uelis, aut, ego, pro, certus, dico, audeo, tum, atticus, is, inquam, ad, tu, animus, uenio, ut, de, res, publicus, sum, silentium, et, aliquis, audio, potis, ex, tu, quam, tu, afficio, ullus, molestia, tu, uerus, inquam, ad-taceo, et, praesens, ego, cura, leuo, et, absum, magnus, solacium, do, nam, uester, primus, littera, recreo, ego, ad, pristinus, studium, reuoco, tum, ille, lego, inquam, perlibenter, epistula, quam, ad, tu, brutus, mitto, ex, asia, qui, ego, uideo, sum, et, moneo, tu, pru, denter, et, consolaris, amicus, rectus, inquam, sum, uideo, nam, ego, iste, scio, littera, ex, diuturnus, perturbatio, totus, ualetudo, tamquam, ad, aspicio, lux, sum, reuoco, atque, ut, post, cannensem, ille, calamitas, primus, marcellus, ad, nolo, proelium, populus, sui, romanus, erigo, postea, prosper, res, deinceps, multus, con-sequor, sum, sic, post, res, nostraris, et, communis, grauis, casus, nihil, ante, epistula, brutus, ego, accido, qui, uolo, aut, qui, aliqui, ex, pars, sollicitudo, ad-leuo, meus, tum, brutus, uolo, is, quidem, efficio, certus, et, capio, magnus, fructus, si, quidem, qui, uolo, tantus, in, res, con-sequor, sum, sed, scio, cupio, qui, tu, atticus, littera, delecto, iste, uerus, inquam, brutus, non, modo, delectatio, ego, sed, etiam, ut, spero, salus, affero, salus, inquam, ille, quisnam, tandem, genus, iste, tam, praeclaris, litteraris, sum, an, ego, possum, inquam, sum, aut, gratus, ullus, salutatio, aut, ad, hic, tempus, aptus, quam, ille, liber, quo, ego, hic, affor, quasi, iaceo, excito, tur, -ne, ille, nempe, is, dico, inquam, quo, iste, omnis, res, memoria, breuis, et, ut, ego, quidem, uideo, sum, perdiligens, complexus, sum, iste, ipse, inquam, brutus, dico, liber, ego, salus, sum",319,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, 0.5, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, -0.5, 0.0, NaN, NaN, 0.5, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, 0.5, NaN, 1.0, NaN",0.014,-0.045,"tu, tu, tu, tu, tu, tu, tu, tu, calamitas, proelium, tu, hic, hic, iaceo",0.044
cicero.brutus,4.0,"tum, atticus, opto, ego, quidem, sum, qui, dico, sed, quis, tandem, habeo, liber, iste, qui, tu, aut, nouus, aut, tantus, usus, possum, sum, ille, uerus, et, nouo, inquam, ego, quidem, multus, et, is, utilitas, quam, requiro, ut, explico, ordo, tempus, unus, in, conspectus, omnis, uideo, qui, cum, studiosus, tractaris, coepio, ipse, ego, tractatio, litteraris, salutaris, sum, admoneo, pomponi, ut, ab, tu, ipse, sumo, aliquis, ad, ego, reficio, tu, remunero, si, non, par, at, gratus, tamen, munus, quamquam, ille, hesiodium, laudo, ab, doceo, qui, idem, mensura, reddo, iubeo, qui, accipio, aut, etiam, cumulo, si, possum, ego, autem, uoluntas, tu, profecto, emetior, sed, res, ipse, nondui, -ne, possum, uideo, is, ut, ignosco, ab, tu, peto, neque, enim, ex, nouus, ut, agricola, soleo, fructus, sum, unde, tu, reddo, qui, accipio, sic, omnis, fetus, reprimo, sum, exuro, que, sitis, flos, ueto, ubertas, exaresco, neque, ex, condio, qui, iaceo, in, tenebrae, et, ad, qui, omnis, nos, aditus, qui, paene, sol, pateo, obstruo, sum, sero, igitur, aliquis, tamquam, in, incultus, et, derelinquo, solum, qui, ita, diligenter, colo, ut, impendium, etiam, augeo, possum, largitas, tuus, munus, modo, idem, noster, animus, efficio, possum, qui, ager, qui, cum, multus, annus, quiesco, uber, effero, frugis, soleo, tum, ille, ego, uerus, et, exspecto, is, qui, polliceo, neque, exigo, nisi, tuus, commodum, et, sum, ego, pergratus, si, soluo, ego, quoque, inquam, brutus, et, exspecto, sum, is, qui, attico, polliceo, etsi, fortasse, ego, ab, tu, hic, uoluntarius, procurator, peto, qui, ipse, qui, debeo, incommodus, sui, tuus, exigo, nego",245,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 1.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN",0.043,-0.01,"tu, tu, tu, tu, tu, tu, iaceo, tu, hic",0.037
cicero.brutus,5.0,"at, uerus, inquam, tu, ego, brutus, non, soluo, nisi, prior, ab, tu, caueo, amplus, is, nomen, nemo, qui, petitio, sum, peto, non, ego, herculis, inquam, tu, res, promitto, iste, quidem, audeo, nam, hic, qui, nego, uideo, flagitator, non, ille, quidem, tu, molestus, sed, assiduus, tamen, et, acer, sum, tum, pomponius, ego, uerus, inquam, brutus, nihil, mentior, puto, uideo, enim, iam, tu, audeo, sum, appello, quoniam, longus, interuallum, modo, primus, animaduerto, paulus, tu, hilaris, itaque, quoniam, hic, qui, ego, debeo, sui, exigo, profiteor, sum, qui, hic, debeo, ego, ab, tu, peto, quisnam, id., inquam, ut, scribo, inquam, aliquis, iam, pridem, enim, con-taceo, tuus, littera, nam, ut, ille, de, res, public, liber, edo, nihil, ab, tu, sanus, postea, accipio, is, nos, ipse, ad, res, nostraris, memo, riam, comprehendo, impello, atque, incendo, sum, sed, ille, cum, possum, atque, ut, possum, rogo, nunc, uerus, inquam, si, sum, animus, uacuus, expono, nos, qui, quaero, quisnam, sum, id., inquam, qui, ego, nuper, in, tusculano, in, cohauisti, de, orator, quando, sum, coepio, qui, etiam, et, qualis, sum, qui, ego, sermo, cum, ad, brutus, tuus, uel, nos, potis, defero, magnus, opus, hic, audio, sui, uolo, dico, itaque, hic, eligo, dies, cum, tu, scio, sum, uacuus, qui, res, si, tu, sum, commodus, edo, ille, qui, coepio, et, brutus, et, ego, ego, uerus, inquam, si, possum, facio, tu, satis, possum, inquam, relaxo, modo, paulus, animus, aut, sanus, si, possum, liber, nempe, igitur, hinc, tum, pomponi, duco, sum, sermo, qui, sum, ab, ego, mentior, facio, causa, deiotaris, fidelis, atque, bonus, rex, orno, et, copiosus, ab, brutus, ego, audio, defendo",258,"NaN, 0.5, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, 0.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, -1.0, 0.0, NaN, NaN, 0.0, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 1.0, NaN, 1.0, 0.0, NaN, NaN, 1.0, NaN, -1.0, NaN, NaN, NaN",0.021,-0.029,"tu, tu, tu, hic, tu, tu, tu, hilaris, hic, hic, tu, tu, hic, hic, tu, tu, tu",0.066
cicero.brutus,6.0,"scio, inquam, ab, iste, initium, traho, sum, sermo, tu, brutus, doleo, uicis, quasi, de_-fleo, iu, diciorum.uastitas, et, forum, facio, inquam, iste, quidem, et, saepe, facio, nam, ego, brutus, in, tu, intueor, creber, in, merrtem, uenio, uereor, ecquodnam, curriculis, aliquando, sum, habeo, tuus, et, natura, admirabilis, et, ex-quaero, doctrina, et, singularis, industria, cum, enim, in, magnus, causa, uerso, sum, et, cum, tu, aetas, noster, iam, cedo, fascis, summit, tero, subeo, in, ciuitas, cum, alius, cado, tum, etiam, is, ipse, de, qui, disputaris, ordior, eloquentia, obmutesco, tum, ille, ceteraris, res, causa, inquam, iste, et, doleo, et, doleo, puto, dico, autem, ego, non, tam, fructus, et, gloria, quam, studium, ipse, exercitatio, delecto, qui, ego, nullus, res, eripio, tu, praesertim, tam, studiosus, meus, dico, enim, bene, nemo, possum, nisi, qui, prudens, intellego, qui, res, qui, eloquentia, uerus, do, opera, do, prudentia, qui, ne, magnus, quidem, in, bellum, aequus, animus, careo, quis, quam, possum, praeclaris, inquam, brutus, dico, eo, magis, iste, dico, laus, delecto, qui, ceterus, qui, sum, quo, -ne, dam, habeo, in, ciuitas, pulcher, nemo, sum, tam, humilis, qui, sui, non, aut, possum, adipisci, aut, adeptum, puto, eloquor, nemo, uideo, facio, sum, uictoria, sed, quo, facilis, sermo, explico, sedeo, si, uideo, ago, cum, idem, placeo, ille, tum, in, pratulum, propter, platonis, statua, co, -ne, sedeo, hic, ego, laudo, igitur, eloquentia, et, quantus, uolo, sum, is, expromo, quantus, is, qui, sum, is, con-sequor, dignitas, affero, neque, propono, nos, sum, hic, locus, neque, necessarius, hic, uerus, sine, ullus, dubitatio, co, -ne, firmauerim, siue, ille, ars, pario, aliqui, siue, exercitatio, quidam, siue, natura, res, unus, sum, omnis, difficilis, qui, enim, ex, quinque, res, constaris, dico, is, unus, quisque, sum, ars, ipse, magnus, per, sui, qui, res, quinque, ars, concursus, maximaris, quantus, uis, quantus, difficul, tatem, habeo, existimo, possum",291,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 1.0, NaN, NaN, 0.0, NaN, 0.0, 0.5, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, -0.5, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 1.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN",0.019,-0.022,"tu, tu, tu, tu, humilis, hic, hic, hic",0.027
