Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.psychomachia,1.44,"ignosco, unus, cognosco, tantus, deus",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
prudentius.psychomachia,1.45,"mox, et, triformis, angelus, trinitas",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,1.46,"senex, reuiso, hospes, mapalia",4,"0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
prudentius.psychomachia,1.47,"et, iam, uietam, sarra, in, aluus, fertilis",7,"NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.143,0.0,sarra,0.143
prudentius.psychomachia,1.48,"munus, iuuenta, mater, exsanguis, stupeo",5,"0.5, NaN, 0.0, NaN, NaN",0.1,0.0,exsanguis,0.2
prudentius.psychomachia,1.49,"heres, guadens, et, cachinnus, paeniteo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,1.5,"hic, ad, figura, praenotata, sum, lineus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
prudentius.psychomachia,1.51,"quam, noster, recingo, uita, resculpat, pes",6,"NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
prudentius.psychomachia,1.52,"uigilo, in, arma, pector, fidelis",5,"NaN, NaN, 0.0, NaN, 1.0",0.2,0.0,,0.0
prudentius.psychomachia,1.53,"omnis, noster, portio, corpus",4,"NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
prudentius.psychomachia,1.54,"qui, capio, foedus, seruio, libido",5,"NaN, NaN, -1.0, NaN, -0.5",-0.3,-0.3,libido,0.2
prudentius.psychomachia,1.55,"domus, cogo, libero, uis",4,"0.0, NaN, NaN, 1.0",0.25,0.0,,0.0
prudentius.psychomachia,1.56,"nos, sum, largus, uernularis, diues",5,"NaN, NaN, NaN, NaN, 0.5",0.1,0.0,,0.0
prudentius.psychomachia,1.57,"si, quis, trecenti, bis, noueni, addo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,1.58,"possum, figuro, nosco, mysticus",4,"NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,1.59,"mox, ipse, christus, qui, sacerdos, uerus, sum",7,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.071,0.0,,0.0
prudentius.psychomachia,1.6,"pareo, inenarrabilis, atque, unus, sero",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,1.61,"cibus, beatus, offertor, uictor",4,"NaN, 1.0, NaN, NaN",0.25,0.0,,0.0
prudentius.psychomachia,1.62,"paruus, pudicus, chordus, intro, cado",5,"0.0, 0.5, NaN, NaN, NaN",0.1,0.0,pudicus,0.2
prudentius.psychomachia,1.63,"monstro, honor, trinitas, hospita",4,"NaN, 1.0, NaN, 0.5",0.375,0.0,hospita,0.25
prudentius.psychomachia,1.64,"anima, deinde, spiritus, conplexibus",4,"0.5, NaN, 0.0, NaN",0.125,0.0,,0.0
prudentius.psychomachia,1.65,"pius, marita, proles, expers, diu",5,"NaN, -0.5, 0.0, NaN, NaN",-0.1,-0.1,marita,0.2
prudentius.psychomachia,1.66,"facio, perenni, fertilis, de, semen",5,"NaN, NaN, 1.0, NaN, NaN",0.2,0.0,,0.0
prudentius.psychomachia,1.67,"tunc, serus, doto, possideo, puerpera",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,1.68,"heres, digno, pater, in-pleo, domus",5,"NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,,0.0
prudentius.psychomachia,2.1,"christe, grauis, homo, semper, miseror, labor",6,"NaN, -0.5, 0.0, NaN, NaN, -0.5",-0.167,-0.167,,0.0
prudentius.psychomachia,2.2,"qui, patria, uirtus, cluo, proprius, sed, unus",7,"NaN, NaN, 1.0, NaN, 0.0, NaN, NaN",0.143,0.0,,0.0
prudentius.psychomachia,2.3,"unus, namque, deus, colo, de, nomen, uterque",7,"NaN, NaN, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.4,"non, tamen, et, solus, quia, tu, deus, ex, pater, christe",10,"NaN, NaN, NaN, -0.5, NaN, NaN, 0.0, NaN, 0.0, NaN",-0.05,-0.05,tu,0.1
prudentius.psychomachia,2.5,"dissero, rex, noster, quo, miles, pello, culpo",7,"NaN, 0.0, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
