Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.octavia,635.0,"genetrix, ira, qui, tuus, scelus, occido, utinam, antequam, tu, paruulis, in, lux, edo, alo, saeuus, noster, lacero, fera, uiscera, sine, ullus, scelus, sine, sentio, innocens, meus, occido, iungo, atque, haereo, ego",31,"NaN, -1.0, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN",-0.113,-0.129,"scelus, occido, tu, saeuus, lacero, fera, scelus, innocens, occido",0.29
seneca.octavia,640.0,"semper, quiesco, cerno, sedes, inferus, proauus, patro, nomen, magnus, uir, qui, nunc, pudor, lugeo, perpetuus, maneo, ex, tu, nefandus, ego, qui, talis, fero, quis, tego, cedo, tartaro, uultus, meus",29,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0, 0.5, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,-0.034,"pudor, tu, nefandus",0.103
seneca.octavia,645.0,"nouerca, coniunx, mater, infelix, meus, parco, lacrima, urbs, festus, laeto, dies, ne, tantus, amor, noster, fauor, princeps, acer, suscito, ira, tu, ego, sum",23,"NaN, -0.5, 0.0, -1.0, 0.0, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, 1.0, 0.5, NaN, NaN, -1.0, NaN, NaN, NaN",0.022,-0.109,"nouerca, infelix, tu",0.13
seneca.octavia,650.0,"causa, malus, non, hic, primus, pectus, uulnus, meus, sentio, grauis, fero, do, hic, noster, finis, cura, uel, mors, dies, non, ego, saeuus, cerno, cogo",24,"0.0, -1.0, NaN, NaN, 0.5, NaN, -1.0, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, -1.0, 0.0, NaN, NaN, -1.0, NaN, NaN",-0.208,-0.229,"hic, hic, saeuus",0.125
seneca.octavia,655.0,"coniunx, os, non, inuideo, intro, ego, thalamus, famula, soror, augustus, non, uxor, sum, absum, tantus, tristis, poena",17,"-0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, -1.0, -1.0",-0.088,-0.147,"uxor, poena",0.118
seneca.octavia,660.0,"letum, metus, scelus, dirus, misero, uir, possum, hic, demens, spero, memor, hic, ad, thalamus, seruo, diu, uictima, tandem, funestus, cado",20,"-1.0, -1.0, -1.0, -1.0, NaN, 0.5, NaN, NaN, -1.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.225,-0.3,"scelus, dirus, misero, hic, demens, hic, funestus",0.35
seneca.octavia,665.0,"sed, quis, patrius, saepe, penates, respicio, udus, confundo, gena, propero, tectum, effero, gradus, linquo, cruentus, princeps, aula, en, illucesco, suspicio, diu",21,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, -0.5, NaN",0.0,-0.024,"udus, gena, cruentus",0.143
seneca.octavia,670.0,"fama, totiens, iacto, dies, cedo, thalamus, claudia, dirus, pello, nero, qui, iam, uictrix, poppaea, teneo, cesso, pietas, dum, noster, grauis",20,"1.0, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, -0.5",0.025,-0.075,"dirus, poppaea",0.1
seneca.octavia,675.0,"comprimo, metus, segnis, dolor, ubi, romanus, uolo, sum, populus, frango, clarus, qui, saepe, dux, do, in, uinco, lex, patria, fascis, dignus, ciuis, olim",23,"NaN, -1.0, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, NaN, NaN, 1.0, 0.5, NaN",0.043,-0.087,,0.0
seneca.octavia,680.0,"iubeo, bellum, pax, ferus, gens, domo, capio, rex, carcer, claudo, grauis, en, oculus, undique, noster, iam, poppaeae, fulgeo, imago",19,"NaN, 0.0, 0.5, -1.0, 0.0, NaN, NaN, 0.0, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.053,-0.079,"ferus, carcer",0.105
