Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.asinaria,398.0,"mercor, scio, tu, is, nunc, refero, iam, hic, credo, is, adsum",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"mercor, tu, hic",0.273
plautus.asinaria,399.0,"qui, facies, uester, saurea, sum, si, is, sum, iam, scio, possum",11,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.asinaria,400.0,"macilentus, malus, rufulus, aliquantus, uentriosus",5,"NaN, -1.0, NaN, NaN, NaN",-0.2,-0.2,,0.0
plautus.asinaria,401.0,"truculentus, oculus, commodus, sto, tristis, frons",6,"NaN, 0.0, 0.5, NaN, -1.0, 0.0",-0.083,-0.167,truculentus,0.167
plautus.asinaria,402.0,"non, possum, pictor, rectus, describo, is, forma",7,"NaN, NaN, NaN, 1.0, NaN, NaN, 1.0",0.286,0.0,,0.0
plautus.asinaria,403.0,"atque, hercules, ipse, adeo, contuor, quasso, caput, incedo",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.asinaria,404.0,"quisque, obuius, hic, occedo, irascor, uapulo",6,"NaN, -0.5, NaN, NaN, NaN, NaN",-0.083,-0.083,hic,0.167
plautus.asinaria,405.0,"siquidem, hercules, aeacido, minae, animus, expletus, incedo",7,"NaN, NaN, NaN, -0.5, 0.5, NaN, NaN",0.0,-0.071,,0.0
plautus.asinaria,406.0,"si, ego, irascor, tango, irascor, uapulo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.asinaria,407.0,"quis, hic, sum, negotium, nemo, meus, dico, magnus, facio",9,"NaN, NaN, NaN, -0.5, -0.5, 0.0, NaN, 0.0, NaN",-0.111,-0.111,hic,0.111
plautus.asinaria,408.0,"libanum, in, tonstrina, ut, iubeo, uenio, is, nullus, uenio",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.asinaria,409.0,"ne, ille, edepol, tergum, et, crus, consulo, haud, decus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,edepol,0.111
plautus.asinaria,410.0,"nimis, imperiosus, sum, uae, ego, hodie, saluo, iubeo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.asinaria,411.0,"libanum, libertus, iam, manus, obsecro, tu",6,"NaN, 0.5, NaN, 0.0, NaN, NaN",0.083,0.0,tu,0.167
plautus.asinaria,412.0,"ne, tu, hercules, cum, magnus, malus, ego, obuius, occedo",9,"NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, -0.5, NaN",-0.167,-0.167,tu,0.111
plautus.asinaria,413.0,"cur, non, uenio, ut, iubeo, in, tonstrina, hic, ego, moror, sum",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.091
plautus.asinaria,414.0,"siquidem, hercules, nunc, superus, iouem, tu, dico, detineo",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.asinaria,415.0,"atque, is, precator, adsum, malus, res, effugio, numquam",8,"NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN",-0.125,-0.125,,0.0
plautus.asinaria,416.0,"tu, uerbero, imperium, meus, contemno, pereo, hospes",7,"NaN, NaN, 0.0, 0.0, NaN, NaN, 0.0",0.0,0.0,"tu, uerbero",0.286
plautus.asinaria,417.0,"quaeso, hercules, nolo, saurea, meus, causa, hic, uerberaris",8,"NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN",0.0,0.0,hic,0.125
plautus.asinaria,418.0,"utinam, nunc, stimulus, in, manus, ego, sum, quiesco, quaeso",9,"NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,stimulus,0.111
plautus.asinaria,419.0,"qui, latus, contero, tuus, qui, occallesco, plaga",7,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.asinaria,420.0,"abscedo, atque, sine, ego, hic, perdo, qui, semper, ego, ira, incendo",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN",-0.091,-0.091,hic,0.091
plautus.asinaria,421.0,"qui, numquam, unus, res, ego, licet, semel, praecipio, furo",9,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,furo,0.111
plautus.asinaria,422.0,"quin, centiens, idem, impero, atque, oggannio, itaque, iam, hercules",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.asinaria,423.0,"clamor, atque, stomachus, non, queo, labor, suppeditaris",7,"NaN, NaN, NaN, NaN, NaN, -0.5, NaN",-0.071,-0.071,,0.0
plautus.asinaria,424.0,"iubeo, -ne, scelestus, ab, ianua, hic, stercus, hinc, aufero",9,"NaN, NaN, -1.0, NaN, NaN, NaN, -0.5, NaN, NaN",-0.167,-0.167,"scelestus, hic, stercus",0.333
plautus.asinaria,425.0,"iubeo, -ne, columna, deicio, opera, araneus",6,"NaN, NaN, NaN, NaN, -0.5, NaN",-0.083,-0.083,,0.0
plautus.asinaria,426.0,"iubeo, -ne, in, splendor, do, bullo, hic, foris, noster",9,"NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.111,0.0,hic,0.111
plautus.asinaria,427.0,"nihil, sum, tamquam, si, claudus, sum, cum, fustis, sum, ambulo",10,"NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN",-0.05,-0.05,,0.0
plautus.asinaria,428.0,"quia, triduum, hic, unus, modo, forum, opera, assiduus, dedo",9,"NaN, NaN, NaN, NaN, NaN, NaN, -0.5, 0.5, NaN",0.0,-0.056,hic,0.111
