Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.amphitruo,532.0,"nam, qui, nox, ad, ego, uenio, idem, abeo, cur, ego, teneo",11,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.amphitruo,533.0,"tempus, sum, exeo, ex, urbs, prior, quam, lucesco, uolo",9,"0.0, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN",0.111,0.0,,0.0
plautus.amphitruo,534.0,"nunc, tu, hic, patera, qui, donum, ego, ille, ob, uirtus, do, sum",12,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN",0.083,0.0,"tu, hic",0.167
plautus.amphitruo,535.0,"pterela, rex, qui, potito, qui, ego, meus, occido, manus",9,"NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,occido,0.111
plautus.amphitruo,536.0,"alcumena, tu, condono, facio, ut, alius, res, soleo",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,tu,0.125
plautus.amphitruo,537.0,"ecastor, condignus, donum, qualis, sum, qui, donum, do",8,"NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,ecastor,0.125
plautus.amphitruo,538.0,"immo, sic, condignus, donum, qualis, sum, qui, donum, do, sum",10,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.amphitruo,539.0,"pergi, -ne, autem, nonne, ego, possum, furcifer, tu, perdo",9,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN",-0.111,-0.111,"pergi, tu",0.222
plautus.amphitruo,540.0,"nolo, amo, amphitruo, irascor, sosiae, causa, meus",7,"NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
plautus.amphitruo,541.0,"facio, ita, ut, uolo, ex, amor, hic, admodum, quam, saeuus, sum",11,"NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, -1.0, NaN",0.0,-0.091,"hic, saeuus",0.182
plautus.amphitruo,542.0,"numquid, uolo, ut, cum, absum, ego, amo, ego, tuus, tu, absum, tamen",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,tu,0.083
plautus.amphitruo,543.0,"eo, amphitruo, lucesco, hic, iam, abeo, prae, sosia",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.125
plautus.amphitruo,544.0,"iam, ego, sequor, numquid, uolo, etiam, ut, actus, aduenio, licet",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.amphitruo,545.0,"prior, tuus, opinio, hic, adsum, bonus, animus, habeo",8,"0.5, 0.0, 0.0, NaN, NaN, 1.0, 0.5, NaN",0.25,0.0,hic,0.125
