Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
pliny_the_younger.letters,1.1,"caius, plinius, septicio, clarus, suus, s., frequens, hortor, sum, ut, epistula, si, qui, paulus, curo, scribo, colligo, publico, collegium, non, seruo, tempus, ordo, neque, enim, historia, compono, sed, ut, quisque, in, manus, uenio, supersum, ut, neque, tu, consilium, neque, ego, paeniteo, obsequium, ita, enim, fio, ut, is, qui, adhuc, neglego, iaceo, requiro, et, si, qui, addo, non, supprimo, ual",59,"NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.034,0.0,"tu, iaceo",0.034
pliny_the_younger.letters,1.2,"caius, plinius, maturo, arriano, suus, s., quia, tardus, aduenio, tuus, prospicio, liber, qui, prior, epistula, promitto, exhibeo, hic, rogo, ex, consuetudo, tuus, et, lego, et, emendo, is, magis, qui, nihil, ante, peraeque, idem, ζήλῳ, scribo, uideo, tento, enim, imitor, demosthene, -ne, semper, tuus, caluus, nuper, meus, dumtaxat, figura, oratio, nam, uis, tantor, uir, paucus, qui, aequus, ..., assequor, possum, neque, materia, ipse, hic, uereor, ne, improbus, dico, aemulatio, repugno, sum, enim, prope, totus, in, contentio, dico, qui, ego, longus, desidia, indormio, excito, si, modo, is, sum, ego, qui, excito, possum, non, tamen, omnino, marcus, noster, ληκύτηους, fugio, quotiens, paulus, iter, decedo, non, intempestiuus, amoenitas, admoneo, acer, enim, sum, non, tristis, uolo, neque, sum, qui, puto, ego, sub, hic, exceptio, uenio, postulo, nam, quo, magis, intendo, lima, tuus, confiteor, et, ipse, ego, et, contubernal, ab, editio, non, abhorreo, si, modo, tu, fortasse, error, noster, albus, calculus, adicio, sum, enim, planus, aliquis, edo, atque, utinam, hic, potis, qui, paro, sum, audio, desidia, uoueo, edo, autem, ex, multus, causa, magnus, qui, libellus, qui, emitto, dico, in, manus, sum, quiuis, iam, gratia, nouitas, exuo, nisi, tamen, auris, noster, bibliopola, blandio, sed, sanus, blandio, dum, per, hic, mendacium, nos, studium, noster, commendent., ual",198,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, 0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, -0.5, NaN, 1.0, NaN, 0.5, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, -1.0, NaN, 0.5, NaN, NaN, NaN",0.0,-0.03,"hic, tantor, hic, improbus, hic, tu, hic, hic, mendacium",0.045
pliny_the_younger.letters,1.3,"caius, plinius, caninio, rufus, suus, s., quis, ago, comum, tuus, meus, deliciae, quis, suburbanus, amoenus, quis, ille, porticus, uernus, semper, quis, platanus, -ne, opacus, quis, euripus, uiridis, et, gemmeus, quis, subicio, et, seruio, lacus, quis, ille, mollio, et, tamen, solidus, gestatio, quis, balineum, ille, qui, multus, sol, impleo, et, circumeo, quis, triclinium, ille, popularis, ille, paucus, quis, cubiculum, diurnus, nocturnus, possideo, tu, et, per, uicis, partio, an, ut, soleo, intentio, res, familiaris, obeo, creber, excursio, auocaris, si, possideo, felix, beatus, sum, si, paruus, unus, e, multus, quin, tu, tempus, enim, humilis, et, sordidus, cura, alius, mando, et, ipse, tu, in, altus, iste, pinguis, secedo, studium, asseris, hic, sum, negotium, tuus, hic, otium, hic, labor, hic, quies, in, hic, uigil, in, hic, etiam, somnus, repono, effingo, aliquis, et, excudo, qui, sum, perpetuus, tuus, nam, reliquus, res, tuus, post, tu, alius, atque, alius, dominus, sortio, hic, numquam, tuus, desino, sum, si, semel, coepio, scio, qui, animus, qui, horto, ingenium, tu, modo, enitor, ut, tu, ipse, sum, tantus, quantus, uideo, alius, si, tu, sum, ual",172,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 1.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, -0.5, 0.0, NaN, 0.5, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.017,-0.017,"caninio, deliciae, popularis, tu, tu, humilis, sordidus, tu, hic, hic, otium, hic, hic, hic, hic, tu, hic, tu, tu, tu",0.116
pliny_the_younger.letters,1.4,"caius, plinius, pompeiae, celerinae, socrus, s., quantus, copia, in, ocriculano, in, narniensi, in, carsulano, in, perusino, tuus, in, narniensi, uerus, etiam, balineum, ex, epistula, meus, nam, iam, tuus, opus, non, sum, unus, ille, breuis, et, uerus, sufficio, non, hercules, tam, meus, sum, qui, meus, sum, quam, qui, tuus, hic, tamen, differo, qui, sollicitus, et, intendo, tuus, ego, quam, meus, excipio, idem, fortasse, euenio, tu, si, quando, in, noster, deuerto, qui, uolo, facio, primus, ut, perinde, noster, res, atque, nos, tuus, perfruaris, deinde, ut, meus, expergiscor, aliquando, qui, ego, securus, atque, prope, neglegenter, exspecto, nam, mitis, dominus, apud, seruus, ipse, consuetudo, metus, exolescit, nouitas, excito, probo, dominus, per, alius, magis, quam, per, ipse, laboro, ual",114,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, -0.5, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.022,-0.022,"socrus, hic, tu",0.026
pliny_the_younger.letters,1.5,"caius, plinius, uoconio, romanus, suus, s., uideo, quisquam, marcus, regulus, timidus, humilis, post, domitiani, mors, sub, quo, non, paruus, flagitium, committo, quam, sub, nero, sed, tego, coepio, uereor, ne, sui, irasco, neque, fallo, irasco, rusticus, aruleni, periculum, foueo, exsultauerat, mors, adeo, ut, liber, recito, publico, in, quo, rusticus, insecto, atque, etiam, stoicorum, simia, appello, adicio, uitelliana, cicatrix, stigmosus, agnosco, eloquentia, regulis, lacero, herennium, senecio, tam, intemperanter, quidem, ut, dico, is, mettius, carus, quis, tu, cum, meus, morior, numquid, ego, crassus, aut, camerino, molestus, sum, qui, ille, sub, nero, accuso, hic, ego, regulus, dolenter, fero, credo, ideo, etiam, cum, recito, liber, non, adhibeo, praeterea, reminisco, quam, capitalis, ipse, ego, apud, centumuiri, lacesso, adsum, arrionillae, timonis, uxor, rogo, aruleni, rusticus, regulus, contra, niteo, nos, in, pars, causa, sententia, metti, modestus, bonus, uir, is, tunc, in, exsilium, sum, ab, domitianus, relego, ecce, tu, regulus, quaero, inquam, secundus, quis, de, modestus, sentio, uideo, qui, periculum, si, respondeo, bene, qui, flagitium, si, malus, non, possum, dico, alius, tunc, ego, quam, deus, adsum, respondeo, inquam, si, de, hic, centumuiri, iudico, sum, rursus, ille, quaero, quis, de, modestus, sentio, iterum, ego, soleo, testis, in, reus, non, in, damno, interrogo, tertius, ille, non, iam, quis, de, modestus, sed, quis, de, pietas, modestus, sentio, quaero, quaero, inquam, quis, sentio, at, ego, ne, interrogo, quidem, fas, puto, de, quo, pronuntio, sum, conticesco, ego, laus, et, gratulatio, sequor, sum, qui, neque, fama, meus, aliquis, respondeo, utilis, fortasse, inhonestus, tamen, laedo, neque, ego, laqueus, tam, insidiosus, interrogatio, inuolueram, nunc, ergo, conscientia, exterreo, apprehendo, caecilium, celer, mox, fabium, iustus, rogo, ut, ego, sui, reconcilio, neque, contineo, peruenio, ad, spurinnam, hic, supplex, ut, sum, cum, timeo, abicio, rogo, mane, uideo, plinium, domus, sed, planus, mane, neque, enim, fero, diu, sollicitudo, possum, et, quisquis, modo, efficio, ne, ego, irasco, euigilaueram, nuntius, ab, spurinna, uenio, ad, tu, immo, ego, ad, tu, coeo, in, porticus, liuiae, cum, alter, ad, alter, tendo, expono, regulis, mandatum, addo, prex, suus, ut, decet, bonus, uir, pro, dissimilis, parco, qui, ego, dispicio, ipse, quis, renuntio, regulus, puto, tu, decipio, ab, ego, non, oportet, exspecto, mauricum, nondum, ab, exsilium, uenio, ideo, nihil, alteruter, in, pars, respondeo, tu, possum, facio, quisquis, ille, decerno, ille, enim, sum, hic, consilium, dux, ego, comes, decet, paucus, post, dies, ipse, ego, regulus, conuenio, in, praetor, officium, illic, persequor, secerno, peto, aio, timeo, sui, ne, animus, meus, penitus, haereo, qui, in, centumuiral, iudicium, aliquando, dico, cum, respondeo, ego, et, satrio, rufus, satrius, rufus, qui, non, sum, cum, cicero, aemulatio, et, qui, contineo, sum, eloquentia, saeculis, noster, respondeo, nunc, ego, intellego, malignus, dico, quia, ipse, confiteor, ceterum, possum, honorificus, existimo, sum, enim, inquam, ego, cum, cicero, aemulatio, neque, sum, contineo, eloquentia, saeculis, noster, nam, stultus, credo, ad, imito, non, bonus, quisque, propono, sed, tu, qui, hic, iudicium, memini, cur, ille, obliuiscor, sum, in, quo, ego, interrogo, quis, de, metti, modestus, pietas, sentio, expallesco, notabilis, quiuis, palleo, semper, et, haesitabundus, interrogo, non, ut, tu, noceo, sed, ut, modestus, uideo, homo, crudelitas, qui, sui, non, dissimulo, exsulis, noceo, uolo, subiungo, egregius, causa, scribo, inquam, in, epistula, quidam, qui, apud, domitianum, recito, sum, regulus, omnis, bipedum, nequam, qui, quidem, modestus, uerus, scribo, hic, fere, nos, sermo, terminus, neque, enim, uolo, progredior, longus, ut, ego, omnis, liber, seruaris, dum, mauricus, uenio, neque, ego, praetereo, sum, regulis, δυσκαθαίρετον, sum, enim, locuples, factiosus, curo, ab, multus, timeo, ab, multus, qui, plerusque, fortis, amor, sum, possum, tamen, fio, ut, hic, concutio, labor, nam, gratia, malus, tam, infidus, sum, quam, ipse, uerus, ut, idem, saepis, dico, exspecto, mauricum, uir, sum, grauis, prudens, multus, experimentum, erudio, et, qui, sum, possum, ex, praetereo, prouideo, ego, et, tento, aliquis, et, quiesco, ille, auctor, ratio, consto, hic, tu, scribo, quia, aequus, sum, tu, pro, amor, mutuus, non, solus, omnis, meus, facio, dico, uerus, etiam, consilium, cognosco, ual",625,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, -0.5, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, -1.0, NaN, NaN, -1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -0.5, -0.5, NaN, NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, 1.0, 1.0, 0.5, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, -1.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 1.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 1.0, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, 1.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, -0.5, NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, -1.0, NaN, NaN, 1.0, 0.5, NaN, NaN, NaN, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.5, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 1.0, -1.0, NaN, -1.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, -0.5, 1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 1.0, 0.0, NaN, -0.5, NaN, 0.0, NaN, NaN, 0.5, NaN, 0.5, NaN, NaN",0.01,-0.046,"timidus, humilis, flagitium, fallo, lacero, tu, hic, capitalis, uxor, modestus, tu, modestus, flagitium, hic, modestus, reus, damno, modestus, modestus, inhonestus, insidiosus, conscientia, hic, tu, tu, tu, decipio, tu, hic, stultus, tu, hic, modestus, notabilis, tu, noceo, modestus, crudelitas, noceo, nequam, modestus, hic, locuples, hic, hic, tu, tu",0.075
pliny_the_younger.letters,1.6,"caius, plinius, cornelio, taceo, suus, s., rideo, et, licet, rideo, ego, ille, qui, nosco, aper, tres, et, quidem, pulcher, capio, ipse, inquam, ipse, non, tamen, ut, omnino, ab, inertia, meus, et, quiesco, discedo, ad, rete, sedeo, sum, in, propior, non, uenabulis, aut, lancea, sed, stilus, et, pugillaris, meditor, aliquis, enoto, ut, si, manus, uacuus, plenus, tamen, cero, reportaris, non, sum, qui, contemno, hic, studeo, genus, mirus, sum, ut, animus, agitatio, moueo, corpus, excito, iam, undique, silua, et, solitudo, ipse, ille, silentium, qui, uenatio, do, magnus, cogitatio, incitamentum, sum, proinde, cum, uenabere, liceo, auctor, ego, ut, panarium, et, laguncula, sic, etiam, pugillaris, ferus, experior, non, dianam, magis, mons, quam, mineruam, inerraris, ual",111,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.009,-0.014,"inertia, hic, ferus",0.027
pliny_the_younger.letters,1.7,"caius, plinius, octauio, rufus, suus, s., uideo, in, quo, ego, fastigium, collocaris, cum, ego, idem, potestas, idem, regnum, do, qui, homerus, ioui, bonus, maximus, τῷ, δ, ἕτερον, μὲν, ἔδωκε, πατήρ, ἕτερον, δ, ἀνένευσεν, nam, ego, quoque, similis, nutus, atque, renutus, respondeo, ueto, tuus, possum, etenim, sicut, fas, sum, ego, praesertim, tu, exigo, excuso, baeticis, contra, unus, homo, aduocatio, ita, neque, fides, noster, neque, constantia, quam, diligo, conuenio, adsum, contra, prouincia, quam, tot, officium, tot, labor, tot, etiam, periculum, meus, aliquando, deuinxerim, teneo, ergo, hic, temperamentum, ut, ex, duo, qui, alteruter, peto, eligo, is, potis, in, quo, non, solus, studium, tuus, uerus, etiam, iudicium, satisfaciam, neque, enim, tantopere, ego, considero, sum, quis, uir, bonus, in, praesens, uelis, quam, quis, semper, sum, probo, ego, circa, idus, octobris, spero, roma, sum, idem, hic, praesens, quoque, tuus, meo, fides, gallus, confirmo, qui, tamen, iam, nunc, licet, spondeo, de, animus, meus, ἦ, καὶ, κυανέῃσιν, ἐπ, ὀφρύσι, νεῦσε, cur, enim, non, usquequaque, homericis, uersus, ago, cum, tu, quatenus, tu, ego, tuus, ago, non, patera, qui, tantus, cupiditas, ardeo, ut, uideo, ego, hic, solus, merces, possum, corrumpo, ut, uel, contra, baeticos, adsum, paene, praetereo, qui, paruus, praetereo, sum, accipio, ego, careotas, bonus, qui, nunc, cum, ficis, et, boletus, certo, habeo, ual",204,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, -0.5, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -0.5, 0.5, 0.0, 0.5, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, -0.5, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.034,-0.015,"tu, hic, hic, gallus, tu, tu, hic",0.034
