Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
marcus_mincuius_felix.octavius,1.0,"cogito, ego, et, cum, animus, meus, octauus, bonus, et, fidelis, contubernalis, memoria, recensenti, tantus, dulcedo, et, affectio, homo, inhaereo, ut, ipse, quodammodo, ego, uideo, in, praetereo, redeo, non, is, qui, iam, transigo, et, decurro, sum, recordatio, reuocaris, ita, is, contemplatio, quantus, subtraho, sum, oculus, tantus, pector, meus, atque, paene, intimus, sensus, inplicata, sum, neque, immeritus, discedo, uir, eximius, et, sancio, immensus, suus, desiderium, nos, relinquo, utpote, cum, et, ipse, tantus, noster, semper, amor, flagro, ut, et, in, ludicrum, et, serius, par, cum, ego, uoluntas, concino, idem, uolo, uel, nolo, credo, unus, mens, in, duo, sum, diuido, sic, solus, in, amor, conscius, ipse, socius, in, error, et, cum, discutio, caligo, de, tenebraris, profundo, in, lux, sapientia, et, ueritas, emergerem, non, respuo, comes, sed, qui, sum, gloriosus, praecurro, itaque, cum, per, uniuersus, conuinco, noster, et, familiaritas, aetas, meus, cogitatio, uoluo, in, ille, praecipuus, sermo, is, mens, meus, re-sedeo, intentio, quo, quintus, caecilium, superstitiosus, uanitas, etiamnum, inhaereo, disputatio, grauis, ad, uerus, religio, reformo",160,"NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, 1.0, NaN, 1.0, 0.5, 1.0, NaN, NaN, 0.5, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.5, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 1.0, -0.5, NaN, 1.0, NaN, -1.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, 0.0, 0.0, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, -0.5, NaN, 0.5, 1.0, NaN",0.062,-0.028,"dulcedo, conscius, conuinco",0.019
marcus_mincuius_felix.octavius,2.0,"nam, negotium, et, uiso, meus, gratia, roma, contendo, relinquo, domus, coniunx, liber, et, qui, sum, in, liber, amabilis, adhuc, annus, innocens, et, adhuc, dimidio, uerbum, tento, loquela, ipse, offensantis, lingua, fragmen, dulcis, quo, in, aduenio, is, non, possum, exprimo, sermo, quantus, quisque, impatiens, gaudium, exultauerim, cum, augeo, magnus, laetitia, meus, amicus, homo, inopinor, praesens, igitur, post, unus, et, alter, dies, cum, iam, et, auiditas, desiderium, frequens, adsiduitas, utor, impleo, et, qui, per, absentia, mutuus, de, nos, nescio, relatio, alternus, comperissemus, placeo, ostiam, peto, amoenus, ciuitas, qui, sum, corpus, meus, sicco, umor, de, marinus, lauacrum, blandus, et, appono, curatio, sanus, et, ad, uindemia, feriae, iudiciarius, cura, relaxauerant, nam, is, tempus, post, aestiuus, dies, in, temperies, sui, auctumnitas, dirigo, itaque, cum, diluculum, ad, mare, inambulando, litor, pergo, ut, et, aura, adspirans, lenis, membrum, uegetaret, et, cum, eximius, uoluptas, mollis, uestigium, cedo, harena, subsido, caecilius, simulacrum, serapidis, denotato, ut, uulgus, superstitiosus, soleo, manus, aurum, admoueo, osculu, labium, premo",155,"NaN, -0.5, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, 0.0, -0.5, 0.5, NaN, NaN, NaN, NaN, 0.5, 1.0, NaN, 0.0, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, -0.5, 1.0, NaN, NaN, NaN, 0.0, 1.0, 0.0, 1.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.5, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 1.0, NaN, NaN, NaN, NaN, 1.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN",0.068,-0.026,innocens,0.006
marcus_mincuius_felix.octavius,3.0,"tunc, octauus, aio, non, bonus, uir, sum, marceo, frater, homo, domus, foris, lateo, tuus, inhaereo, sic, in, hic, imperitia, uulgaris, caecitas, desero, ut, tam, luculentus, dies, in, lapis, is, patior, in-pingo, effigiatos, sanus, et, ungo, et, corono, cum, scio, hic, error, non, paruus, ad, tu, quam, ad, ipse, infamia, redundaris, cum, hic, sermo, is, medius, spatium, ciuitas, emetior, iam, liber, litus, teneo, ibi, harena, extimas, uelut, sterno, ambulacrum, perfundo, lenis, unda, tendo, et, ut, semper, mare, etiam, pono, flatus, inquietus, sum, etsi, non, canis, spumosisque, fluctus, exeo, ad, terra, tamen, crispus, tortuosisque, ibidem, error, delectas, perquam, sum, cum, in, ipse, aequor, limen, planto, tingueremus, qui, uicissim, nunc, appulsus, noster, pes, adluderet, fluctus, nunc, relabor, atque, uestigium, retraho, in, sui, resorberet, sensim, itaque, tranquilleque, progredior, ora, curuus, mollis, litor, iter, fabula, fallo, lego, hic, fabula, sum, octauus, dissero, de, nauigatio, narratio, sed, ubi, eo, spatium, satis, iustus, cum, sermo, consumo, idem, emetior, uia, rursus, uerro, uestigium, terebamus, et, cum, ad, is, locus, uenio, sum, ubi, subduco, nauicula, substerno, robur, ab, terrenus, labes, suspendo, quiesco, puer, uideo, certatim, gestio, testaris, in, mare, iaculatio, ludo, is, lusus, sum, festus, teres, iactatio, fluctus, leuigatam, lego, de, litus, is, festus, planus, sino, digitus, comprehendo, inclinem, ipse, atque, humilis, quantus, possum, super, unda, inrotaris, ut, ille, iaculis, uel, dorsum, mare, rado, enataret, dum, lenis, impetus, labor, uel, summus, fluctus, tondeo, emicaret, emergo, dum, assiduus, saltus, subleuo, is, sui, in, puer, uictor, fero, qui, testa, et, procurro, longus, et, frequens, exsiliret",244,"NaN, NaN, NaN, NaN, 1.0, 0.5, NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, -0.5, -1.0, NaN, NaN, NaN, 1.0, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, 1.0, NaN, -0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, -0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN",0.006,-0.031,"hic, hic, tu, infamia, hic, fallo, hic, substerno, humilis, testa",0.041
marcus_mincuius_felix.octavius,4.0,"igitur, cum, omnis, hic, spectaculum, uoluptas, caperemur, caecilius, nihil, intendo, neque, de, contentio, rideo, sed, taceo, anxius, segrego, doleo, nescio, quis, uultus, fateor, qui, ego, quis, hic, sum, res, cur, non, agnosco, caecilis, alacritas, tuus, ille, et, ille, oculus, etiam, in, serius, hilaritas, requiro, tum, ille, iam, dudum, ego, octauus, noster, acer, ango, et, remordeo, oratio, qui, in, tu, inueho, obiurgo, neglegentia, ut, ego, dissimulanter, grauis, arguo, inscientia, itaque, progredio, ultra, de, totus, integer, ego, cum, octauio, res, sum, si, placeo, ut, ipse, secta, homo, cum, is, disputo, iam, profecto, intellego, facilis, sum, in, contubernal, disputaris, quam, consero, sapientia, modo, in, iste, ad, tutela, balnearis, iacio, et, in, altus, procurro, petraris, obicibus, resido, ut, et, requiesco, de, iter, possum, et, intendo, disputaris, et, cum, dico, is, ad-sedeo, ita, ut, ego, ex, tres, medius, lateo, ambitio, protego, neque, hic, obsequor, sum, aut, ordo, aut, honor, quippe, cum, amicitia, par, semper, aut, accipio, aut, facio, sed, ut, arbiter, et, uterque, proximus, auris, do, et, discepto, duo, medius, segregaris",166,"NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 1.0, NaN, NaN, 1.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.039,-0.012,"hic, spectaculum, hic, hilaritas, tu, obiurgo, neglegentia, ambitio, hic",0.054
marcus_mincuius_felix.octavius,5.0,"tum, sic, caecilius, exordior, sum, quamquam, tu, marceo, frater, de, quo, cum, magnus, quaero, non, sum, ambiguus, utpote, cum, diligenter, in, uterque, uiuo, genus, uerso, repudiaris, alter, alter, conprobaris, in, praesentiaris, tamen, ita, tu, informo, sum, animus, ut, libra, teneo, aequissimi, iudex, neque, in, alter, pars, propendeo, incumbo, ne, non, tam, ex, noster, disputatio, nata, sententia, quam, ex, tuus, sensus, profero, uideo, proinde, si, ego, quasi, nouus, aliqui, et, quasi, ignarus, pars, uterque, considas, nullus, negotium, sum, patefacio, omnis, in, res, humanus, dubius, incertus, suspendo, magus, omnis, uerisimilia, quam, uerus, quo, magis, mirus, sum, nonnulli, taedium, inuestigo, penitus, ueritas, qui, opinio, temere, succumbo, quam, in, explorando, pertinax, diligentia, perseueraris, itaque, indignor, omnis, indolescendum, sum, audeo, quidam, et, hic, studium, rudo, litteraris, profanus, expers, ars, etiam, sordidaris, certus, aliquis, de, summus, res, atque, maiestas, decerno, de, qui, tot, omnis, saeculis, sectaris, plurimaris, usque, adhuc, ipse, philosophia, delibero, neque, immeritus, cum, tantus, absum, ab, exploratio, diuino, humanus, mediocritas, ut, neque, qui, supra, nos, caelum, suspendo, tollo, sum, neque, qui, infra, terra, profundus, demergo, sum, aut, scio, sum, do, aut, rusparis, religiosus, et, beati, satis, sero, prudens, ius, uideo, si, secundus, ille, uetus, sapio, oraculis, nos, ipse, familiaris, nosco, sed, quatenus, indulgeo, insanus, atque, ineptus, labor, ultra, humilitas, noster, terminus, euagamur, et, in, terra, proiectum, caelum, ipse, et, ipse, sidus, audax, cupiditas, transcendo, uel, hic, error, saltem, non, uanus, et, formidulosus, opinio, implicemus, sum, principium, omnis, semen, natura, in, sui, coeo, densata, quis, hic, auctor, deus, sum, fortuitus, concursio, totus, mundus, membrum, co-alo, digero, formo, quis, deus, machinator, sidus, licet, ignis, accendo, et, caelum, licet, suus, materia, suspendo, licet, terra, fundauerit, pondus, et, mare, licet, influo, e, liquor, unde, hic, religio, unde, formido, qui, superstitio, sum, homo, et, animal, omnis, qui, nascor, inspiro, attollo, elementor, ut, uoluntarius, concretio, sum, in, qui, rursum, homo, et, animal, omnis, diuido, soluo, dissipatur, ita, in, fons, refluo, et, in, sui, omnis, reuoluo, nullus, artifex, neque, iudex, neque, auctor, sic, congrego, ignis, semen, soleo, alius, atque, alius, semper, splendeo, sic, exhalatis, terra, uapor, nebula, semper, adolesco, qui, densatis, coactisque, nubes, altus, surgo, idem, labor, pluuia, fluo, flaris, uenio, grando, increparis, uel, nimbus, conlidentibus, tonitruum, mugio, rutilaris, fulgora, fulmen, praemicaris, adeo, passim, cado, mons, in-ruo, arbor, incurro, sine, delectus, tango, locum, sacer, et, profanus, homo, noxius, ferio, et, saepe, religiosus, quis, tempestas, loquor, uario, et, incertus, qui, nullus, ordo, uel, examen, res, omnis, impetus, uoluto, in, naufragium, bonus, magnus, fatum, misceo, mereo, confundo, in, incendium, interitus, conuenio, insons, nocentumque, et, cum, tabeo, pestifer, caelum, traho, inficio, sine, discrimen, omnis, depereo, et, cum, bellum, ardor, saeuio, bonus, potis, occumbo, in, pax, etiam, non, tantus, aequo, nequitia, bonus, sed, et, colo, ut, in, multus, nescio, utrum, sum, is, detesto, prauitas, an, opto, felicitas, qui, si, mundus, diuino, prouideo, et, aliquis, numen, auctoritas, rego, numquam, mereo, phalaris, et, dionysius, regnum, numquam, rutilus, et, camillus, exsilium, numquam, socrates, uenenum, ecce, arbustus, frugifer, ecce, iam, seges, canus, iam, temulentus, uindemio, imber, corrumpo, grando, caedo, adeo, aut, incertus, nos, uereor, occulto, et, premo, aut, qui, magis, credo, sum, uarius, et, lubricus, casus, soluo, lex, fortuna, dominor",511,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 0.0, 0.0, -0.5, -0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 1.0, NaN, NaN, -1.0, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 1.0, 0.5, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, -1.0, NaN, -1.0, -0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, -1.0, NaN, NaN, -0.5, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 1.0, NaN, NaN, NaN, NaN, -1.0, 0.5, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, -1.0, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 1.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, -0.5, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.5, 0.0, NaN",0.01,-0.037,"tu, tu, taedium, hic, profanus, profundus, demergo, indulgeo, insanus, ineptus, audax, hic, uanus, hic, hic, animal, animal, refluo, tonitruum, profanus, noxius, naufragium, insons, tabeo, pestifer, saeuio, nequitia, detesto, temulentus",0.057
marcus_mincuius_felix.octavius,6.0,"cum, igitur, aut, fortuna, certus, aut, incertus, natura, sum, quantus, uenerabilis, atque, bonus, antistes, ueritas, magnus, excipio, disciplina, religio, trado, colo, deus, qui, ab, parens, ante, inbuo, sum, timeo, quam, nosco, familiaris, adoro, neque, de, numen, fero, sententia, sed, prior, credo, qui, adhuc, rudo, saeculum, in, ipse, mundus, natal, mereo, deus, uel, facilis, habeo, uel, rex, inde, adeo, per, uniuersus, imperium, prouincia, oppidum, uideo, singuli, sacer, ritus, gentilis, habeo, et, deus, colo, municipes, ut, eleusinios, cererem, phrygas, mater, epidaurios, aesculapium, chaldaeos, belis, astarte, -ne, syrus, dianam, taurus, gallus, mercurium, uniuersus, romanus, sic, is, potestas, et, auctoritas, totus, orbis, ambitus, occupo, sic, imperium, suus, ultra, sol, uia, et, ipse, oceani, limito, propago, dum, exerceo, in, arma, uirtus, religiosus, dum, urbs, munio, sacer, religio, caueo, uirgo, multus, honor, atque, nomen, sacerdos, dum, ob-sedeo, et, citer, solus, capitolium, capio, colo, deus, qui, alius, iam, spreuissct, irascor, et, per, gallus, acies, miro, superstitio, audacia, pergo, telum, inermis, sed, cultus, religio, armatus, dum, capio, in, hostilis, moenia, adhuc, ferociente, uictoria, numen, uinco, ueneror, dum, undique, hospes, deus, quaero, et, suus, facio, dum, ara, extruunt, etiam, ignosco, numen, et, manus, sic, dum, uniuersaris, gens, sacer, suscipio, etiam, regnum, mereo, hinc, perpetuus, ueneratio, tenor, maneo, qui, longus, aetas, non, infringo, sed, augeo, quippe, antiquitas, caerimonia, atque, fanum, tantus, sanctitas, tribuo, con-suesco, quantus, adstruxerit, uetustas",217,"NaN, NaN, NaN, 0.0, 0.5, NaN, -0.5, 0.0, NaN, NaN, NaN, NaN, 1.0, 0.5, 0.5, 0.0, NaN, 0.0, 1.0, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, 1.0, NaN, 0.5, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, 0.5, NaN, 1.0, 1.0, NaN, NaN, 0.0, 1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, 0.0, NaN, -0.5, 1.0, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, 0.0, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5",0.069,-0.014,"gallus, uirgo, gallus, audacia, hostilis",0.023
