Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ausonius.eclogarum_liber,2.21,"condicio, sic, caucasea, sub, rupes, prometheus",6,"0.0, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,2.22,"testor, saturnigenam, neque, nomen, cesso",5,"NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,2.23,"incuso, iouem, do, sum, qui, uito, perennis",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,2.24,"respicio, et, ad, cultus, animus, sic, nempe, pudicus",8,"NaN, NaN, NaN, -0.5, 0.5, NaN, NaN, 0.5",0.062,-0.062,pudicus,0.125
ausonius.eclogarum_liber,2.25,"perdo, hippolytum, non, felix, cura, pudor",6,"NaN, NaN, NaN, 1.0, -1.0, 0.5",0.083,-0.167,pudor,0.167
ausonius.eclogarum_liber,2.26,"e, contra, illecebra, maculosam, dego, uita",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,illecebra,0.167
ausonius.eclogarum_liber,2.27,"qui, iuuo, ad-specio, poena, et, crimen, rex",7,"NaN, NaN, NaN, -1.0, NaN, -1.0, 0.0",-0.286,-0.286,"poena, crimen",0.286
ausonius.eclogarum_liber,2.28,"tereos, incestus, uel, mollio, sardanapalli",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,incestus,0.2
ausonius.eclogarum_liber,2.29,"perfidia, uitaris, moneo, tres, punica, bellum",6,"-1.0, NaN, NaN, NaN, NaN, 0.0",-0.167,-0.167,perfidia,0.167
ausonius.eclogarum_liber,2.3,"sed, prohibeo, seruaris, fides, deleo, saguntos",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,,0.0
ausonius.eclogarum_liber,2.31,"uiuo, et, amicitia, semper, cole.crime, -ne, ob, iste",8,"NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.125,0.0,,0.0
ausonius.eclogarum_liber,2.32,"pythagoreorum, pereo, schola, doceo, sophos, hic",6,"NaN, NaN, NaN, NaN, 1.0, NaN",0.167,0.0,hic,0.167
ausonius.eclogarum_liber,2.33,"metuo, igitur, nullus, cole.crime, -ne, ob, iste",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,2.34,"timo, -ne, palladiis, olim, lapido, athenae",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,2.35,"dissideo, ambiguus, semper, mens, obuius, uoueo",6,"NaN, -0.5, NaN, 0.5, -0.5, NaN",-0.083,-0.167,,0.0
ausonius.eclogarum_liber,2.36,"neque, uolo, homo, satis, sum, opto, recuso",7,"NaN, NaN, 0.0, 0.5, NaN, NaN, NaN",0.071,0.0,,0.0
ausonius.eclogarum_liber,2.37,"sum, in, honor, placeo, mox, paeniteo, et, dominaris",8,"NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.125,0.0,,0.0
